#         T/K            w1            w2            w3            w5            d1            d2          d1w1         d1w2A         d1w2B          d1w3          d1w4          d2w1          d2w2
 2.805000E+02  6.024727E-02  8.331262E-03  1.482031E-03  8.228838E+00  7.124941E-01  1.909153E-02  7.239662E-01  1.931736E-02  2.245719E-01  4.076446E-01  3.700123E-01  9.324834E-02  3.498884E-04
 2.807500E+02  6.078271E-02  8.441820E-03  1.496707E-03  8.229350E+00  7.136460E-01  1.904854E-02  7.247858E-01  1.942560E-02  2.247512E-01  4.073110E-01  3.688646E-01  9.286743E-02  3.486977E-04
 2.810000E+02  6.132195E-02  8.553649E-03  1.511502E-03  8.229858E+00  7.147948E-01  1.900558E-02  7.256023E-01  1.953420E-02  2.249295E-01  4.069769E-01  3.677213E-01  9.248806E-02  3.475106E-04
 2.812500E+02  6.186501E-02  8.666763E-03  1.526417E-03  8.230361E+00  7.159403E-01  1.896266E-02  7.264154E-01  1.964315E-02  2.251068E-01  4.066422E-01  3.665824E-01  9.211023E-02  3.463271E-04
 2.815000E+02  6.241191E-02  8.781173E-03  1.541451E-03  8.230861E+00  7.170827E-01  1.891977E-02  7.272253E-01  1.975245E-02  2.252832E-01  4.063071E-01  3.654478E-01  9.173392E-02  3.451472E-04
 2.817500E+02  6.296267E-02  8.896891E-03  1.556607E-03  8.231357E+00  7.182219E-01  1.887692E-02  7.280319E-01  1.986211E-02  2.254587E-01  4.059714E-01  3.643176E-01  9.135914E-02  3.439710E-04
 2.820000E+02  6.351730E-02  9.013932E-03  1.571885E-03  8.231848E+00  7.193580E-01  1.883411E-02  7.288354E-01  1.997212E-02  2.256331E-01  4.056353E-01  3.631917E-01  9.098588E-02  3.427985E-04
 2.822500E+02  6.407583E-02  9.132306E-03  1.587285E-03  8.232336E+00  7.204909E-01  1.879134E-02  7.296356E-01  2.008249E-02  2.258067E-01  4.052988E-01  3.620702E-01  9.061414E-02  3.416295E-04
 2.825000E+02  6.463828E-02  9.252026E-03  1.602809E-03  8.232820E+00  7.216207E-01  1.874860E-02  7.304325E-01  2.019321E-02  2.259792E-01  4.049617E-01  3.609529E-01  9.024392E-02  3.404642E-04
 2.827500E+02  6.520467E-02  9.373107E-03  1.618456E-03  8.233299E+00  7.227473E-01  1.870590E-02  7.312263E-01  2.030429E-02  2.261508E-01  4.046242E-01  3.598399E-01  8.987520E-02  3.393026E-04
 2.830000E+02  6.577501E-02  9.495559E-03  1.634228E-03  8.233775E+00  7.238707E-01  1.866325E-02  7.320169E-01  2.041573E-02  2.263215E-01  4.042863E-01  3.587311E-01  8.950799E-02  3.381446E-04
 2.832500E+02  6.634933E-02  9.619397E-03  1.650126E-03  8.234246E+00  7.249911E-01  1.862063E-02  7.328042E-01  2.052751E-02  2.264912E-01  4.039479E-01  3.576266E-01  8.914229E-02  3.369902E-04
 2.835000E+02  6.692765E-02  9.744633E-03  1.666150E-03  8.234713E+00  7.261082E-01  1.857806E-02  7.335884E-01  2.063966E-02  2.266600E-01  4.036091E-01  3.565263E-01  8.877808E-02  3.358394E-04
 2.837500E+02  6.750998E-02  9.871281E-03  1.682302E-03  8.235176E+00  7.272223E-01  1.853553E-02  7.343694E-01  2.075215E-02  2.268279E-01  4.032698E-01  3.554303E-01  8.841537E-02  3.346923E-04
 2.840000E+02  6.809635E-02  9.999353E-03  1.698581E-03  8.235636E+00  7.283332E-01  1.849304E-02  7.351473E-01  2.086501E-02  2.269948E-01  4.029302E-01  3.543384E-01  8.805415E-02  3.335488E-04
 2.842500E+02  6.868678E-02  1.012886E-02  1.714988E-03  8.236091E+00  7.294410E-01  1.845060E-02  7.359219E-01  2.097822E-02  2.271608E-01  4.025901E-01  3.532507E-01  8.769441E-02  3.324089E-04
 2.845000E+02  6.928128E-02  1.025983E-02  1.731525E-03  8.236542E+00  7.305457E-01  1.840820E-02  7.366935E-01  2.109178E-02  2.273259E-01  4.022496E-01  3.521672E-01  8.733616E-02  3.312726E-04
 2.847500E+02  6.987988E-02  1.039225E-02  1.748192E-03  8.236988E+00  7.316472E-01  1.836585E-02  7.374618E-01  2.120570E-02  2.274900E-01  4.019088E-01  3.510877E-01  8.697938E-02  3.301400E-04
 2.850000E+02  7.048260E-02  1.052616E-02  1.764989E-03  8.237431E+00  7.327456E-01  1.832355E-02  7.382271E-01  2.131997E-02  2.276533E-01  4.015675E-01  3.500125E-01  8.662408E-02  3.290110E-04
 2.852500E+02  7.108946E-02  1.066156E-02  1.781919E-03  8.237870E+00  7.338410E-01  1.828129E-02  7.389892E-01  2.143460E-02  2.278156E-01  4.012259E-01  3.489413E-01  8.627026E-02  3.278856E-04
 2.855000E+02  7.170047E-02  1.079847E-02  1.798980E-03  8.238304E+00  7.349332E-01  1.823908E-02  7.397482E-01  2.154959E-02  2.279770E-01  4.008839E-01  3.478742E-01  8.591789E-02  3.267638E-04
 2.857500E+02  7.231566E-02  1.093689E-02  1.816175E-03  8.238735E+00  7.360223E-01  1.819692E-02  7.405041E-01  2.166493E-02  2.281375E-01  4.005415E-01  3.468112E-01  8.556699E-02  3.256457E-04
 2.860000E+02  7.293505E-02  1.107685E-02  1.833504E-03  8.239161E+00  7.371083E-01  1.815481E-02  7.412569E-01  2.178063E-02  2.282971E-01  4.001988E-01  3.457523E-01  8.521755E-02  3.245311E-04
 2.862500E+02  7.355866E-02  1.121836E-02  1.850968E-03  8.239584E+00  7.381912E-01  1.811274E-02  7.420066E-01  2.189668E-02  2.284558E-01  3.998557E-01  3.446974E-01  8.486956E-02  3.234202E-04
 2.865000E+02  7.418650E-02  1.136143E-02  1.868566E-03  8.240002E+00  7.392710E-01  1.807073E-02  7.427532E-01  2.201309E-02  2.286135E-01  3.995123E-01  3.436465E-01  8.452302E-02  3.223128E-04
 2.867500E+02  7.481861E-02  1.150608E-02  1.886302E-03  8.240416E+00  7.403478E-01  1.802877E-02  7.434968E-01  2.212985E-02  2.287704E-01  3.991686E-01  3.425996E-01  8.417792E-02  3.212091E-04
 2.870000E+02  7.545500E-02  1.165233E-02  1.904174E-03  8.240826E+00  7.414214E-01  1.798686E-02  7.442372E-01  2.224697E-02  2.289264E-01  3.988245E-01  3.415568E-01  8.383427E-02  3.201089E-04
 2.872500E+02  7.609569E-02  1.180017E-02  1.922184E-03  8.241231E+00  7.424920E-01  1.794501E-02  7.449747E-01  2.236444E-02  2.290815E-01  3.984801E-01  3.405179E-01  8.349205E-02  3.190124E-04
 2.875000E+02  7.674070E-02  1.194964E-02  1.940333E-03  8.241633E+00  7.435595E-01  1.790320E-02  7.457090E-01  2.248227E-02  2.292357E-01  3.981354E-01  3.394830E-01  8.315126E-02  3.179194E-04
 2.877500E+02  7.739006E-02  1.210075E-02  1.958621E-03  8.242030E+00  7.446240E-01  1.786146E-02  7.464404E-01  2.260046E-02  2.293891E-01  3.977903E-01  3.384520E-01  8.281190E-02  3.168300E-04
 2.880000E+02  7.804378E-02  1.225350E-02  1.977050E-03  8.242424E+00  7.456854E-01  1.781976E-02  7.471686E-01  2.271900E-02  2.295415E-01  3.974450E-01  3.374249E-01  8.247397E-02  3.157442E-04
 2.882500E+02  7.870188E-02  1.240793E-02  1.995620E-03  8.242813E+00  7.467437E-01  1.777812E-02  7.478939E-01  2.283790E-02  2.296931E-01  3.970994E-01  3.364018E-01  8.213745E-02  3.146620E-04
 2.885000E+02  7.936439E-02  1.256403E-02  2.014331E-03  8.243198E+00  7.477990E-01  1.773654E-02  7.486162E-01  2.295715E-02  2.298438E-01  3.967535E-01  3.353825E-01  8.180235E-02  3.135833E-04
 2.887500E+02  8.003133E-02  1.272183E-02  2.033185E-03  8.243579E+00  7.488512E-01  1.769501E-02  7.493354E-01  2.307676E-02  2.299936E-01  3.964073E-01  3.343671E-01  8.146866E-02  3.125082E-04
 2.890000E+02  8.070271E-02  1.288134E-02  2.052183E-03  8.243955E+00  7.499004E-01  1.765354E-02  7.500517E-01  2.319672E-02  2.301426E-01  3.960608E-01  3.333556E-01  8.113637E-02  3.114367E-04
 2.892500E+02  8.137857E-02  1.304258E-02  2.071324E-03  8.244328E+00  7.509466E-01  1.761212E-02  7.507649E-01  2.331704E-02  2.302907E-01  3.957141E-01  3.323480E-01  8.080549E-02  3.103687E-04
 2.895000E+02  8.205891E-02  1.320555E-02  2.090611E-03  8.244696E+00  7.519897E-01  1.757077E-02  7.514752E-01  2.343771E-02  2.304379E-01  3.953671E-01  3.313442E-01  8.047600E-02  3.093043E-04
 2.897500E+02  8.274377E-02  1.337029E-02  2.110044E-03  8.245060E+00  7.530298E-01  1.752947E-02  7.521825E-01  2.355875E-02  2.305843E-01  3.950198E-01  3.303442E-01  8.014791E-02  3.082435E-04
 2.900000E+02  8.343316E-02  1.353680E-02  2.129624E-03  8.245420E+00  7.540669E-01  1.748823E-02  7.528869E-01  2.368013E-02  2.307298E-01  3.946723E-01  3.293480E-01  7.982120E-02  3.071861E-04
 2.902500E+02  8.412710E-02  1.370510E-02  2.149351E-03  8.245776E+00  7.551009E-01  1.744705E-02  7.535883E-01  2.380187E-02  2.308745E-01  3.943245E-01  3.283556E-01  7.949588E-02  3.061324E-04
 2.905000E+02  8.482562E-02  1.387521E-02  2.169227E-03  8.246128E+00  7.561320E-01  1.740593E-02  7.542867E-01  2.392397E-02  2.310183E-01  3.939766E-01  3.273669E-01  7.917193E-02  3.050821E-04
 2.907500E+02  8.552873E-02  1.404714E-02  2.189252E-03  8.246475E+00  7.571600E-01  1.736487E-02  7.549822E-01  2.404643E-02  2.311613E-01  3.936283E-01  3.263820E-01  7.884936E-02  3.040354E-04
 2.910000E+02  8.623647E-02  1.422090E-02  2.209426E-03  8.246818E+00  7.581851E-01  1.732387E-02  7.556748E-01  2.416924E-02  2.313034E-01  3.932799E-01  3.254009E-01  7.852816E-02  3.029922E-04
 2.912500E+02  8.694884E-02  1.439653E-02  2.229752E-03  8.247157E+00  7.592071E-01  1.728294E-02  7.563645E-01  2.429240E-02  2.314447E-01  3.929312E-01  3.244235E-01  7.820833E-02  3.019526E-04
 2.915000E+02  8.766588E-02  1.457402E-02  2.250230E-03  8.247492E+00  7.602262E-01  1.724206E-02  7.570512E-01  2.441592E-02  2.315851E-01  3.925823E-01  3.234497E-01  7.788986E-02  3.009164E-04
 2.917500E+02  8.838760E-02  1.475339E-02  2.270860E-03  8.247822E+00  7.612423E-01  1.720125E-02  7.577351E-01  2.453980E-02  2.317248E-01  3.922332E-01  3.224797E-01  7.757274E-02  2.998837E-04
 2.920000E+02  8.911402E-02  1.493468E-02  2.291643E-03  8.248148E+00  7.622554E-01  1.716050E-02  7.584160E-01  2.466403E-02  2.318635E-01  3.918839E-01  3.215134E-01  7.725698E-02  2.988546E-04
 2.922500E+02  8.984518E-02  1.511788E-02  2.312581E-03  8.248470E+00  7.632655E-01  1.711982E-02  7.590941E-01  2.478861E-02  2.320015E-01  3.915345E-01  3.205507E-01  7.694256E-02  2.978289E-04
 2.925000E+02  9.058108E-02  1.530302E-02  2.333673E-03  8.248788E+00  7.642727E-01  1.707919E-02  7.597693E-01  2.491356E-02  2.321386E-01  3.911848E-01  3.195916E-01  7.662948E-02  2.968068E-04
 2.927500E+02  9.132175E-02  1.549011E-02  2.354922E-03  8.249102E+00  7.652769E-01  1.703864E-02  7.604416E-01  2.503885E-02  2.322749E-01  3.908349E-01  3.186362E-01  7.631775E-02  2.957881E-04
 2.930000E+02  9.206721E-02  1.567918E-02  2.376328E-03  8.249411E+00  7.662781E-01  1.699814E-02  7.611111E-01  2.516451E-02  2.324104E-01  3.904849E-01  3.176845E-01  7.600735E-02  2.947729E-04
 2.932500E+02  9.281749E-02  1.587023E-02  2.397891E-03  8.249716E+00  7.672764E-01  1.695771E-02  7.617777E-01  2.529052E-02  2.325451E-01  3.901347E-01  3.167363E-01  7.569827E-02  2.937612E-04
 2.935000E+02  9.357261E-02  1.606329E-02  2.419613E-03  8.250017E+00  7.682718E-01  1.691735E-02  7.624415E-01  2.541688E-02  2.326790E-01  3.897843E-01  3.157917E-01  7.539052E-02  2.927529E-04
 2.937500E+02  9.433258E-02  1.625838E-02  2.441494E-03  8.250313E+00  7.692642E-01  1.687706E-02  7.631025E-01  2.554360E-02  2.328120E-01  3.894337E-01  3.148506E-01  7.508409E-02  2.917481E-04
 2.940000E+02  9.509744E-02  1.645550E-02  2.463535E-03  8.250605E+00  7.702537E-01  1.683683E-02  7.637606E-01  2.567068E-02  2.329443E-01  3.890830E-01  3.139132E-01  7.477898E-02  2.907467E-04
 2.942500E+02  9.586719E-02  1.665469E-02  2.485737E-03  8.250893E+00  7.712403E-01  1.679666E-02  7.644159E-01  2.579810E-02  2.330757E-01  3.887322E-01  3.129793E-01  7.447517E-02  2.897488E-04
 2.945000E+02  9.664188E-02  1.685595E-02  2.508102E-03  8.251177E+00  7.722239E-01  1.675657E-02  7.650684E-01  2.592589E-02  2.332063E-01  3.883812E-01  3.120489E-01  7.417268E-02  2.887543E-04
 2.947500E+02  9.742151E-02  1.705930E-02  2.530629E-03  8.251456E+00  7.732047E-01  1.671654E-02  7.657182E-01  2.605403E-02  2.333362E-01  3.880300E-01  3.111220E-01  7.387148E-02  2.877633E-04
 2.950000E+02  9.820611E-02  1.726477E-02  2.553320E-03  8.251731E+00  7.741825E-01  1.667658E-02  7.663651E-01  2.618253E-02  2.334652E-01  3.876787E-01  3.101986E-01  7.357158E-02  2.867757E-04
 2.952500E+02  9.899570E-02  1.747237E-02  2.576176E-03  8.252002E+00  7.751574E-01  1.663669E-02  7.670092E-01  2.631138E-02  2.335935E-01  3.873273E-01  3.092787E-01  7.327297E-02  2.857915E-04
 2.955000E+02  9.979031E-02  1.768211E-02  2.599197E-03  8.252268E+00  7.761294E-01  1.659687E-02  7.676506E-01  2.644058E-02  2.337210E-01  3.869758E-01  3.083622E-01  7.297565E-02  2.848107E-04
 2.957500E+02  1.005900E-01  1.789403E-02  2.622384E-03  8.252530E+00  7.770986E-01  1.655711E-02  7.682892E-01  2.657014E-02  2.338476E-01  3.866241E-01  3.074492E-01  7.267961E-02  2.838333E-04
 2.960000E+02  1.013947E-01  1.810813E-02  2.645739E-03  8.252788E+00  7.780648E-01  1.651743E-02  7.689251E-01  2.670006E-02  2.339735E-01  3.862723E-01  3.065397E-01  7.238485E-02  2.828594E-04
 2.962500E+02  1.022045E-01  1.832443E-02  2.669262E-03  8.253042E+00  7.790282E-01  1.647781E-02  7.695582E-01  2.683033E-02  2.340987E-01  3.859204E-01  3.056336E-01  7.209137E-02  2.818888E-04
 2.965000E+02  1.030194E-01  1.854296E-02  2.692954E-03  8.253291E+00  7.799887E-01  1.643827E-02  7.701886E-01  2.696095E-02  2.342230E-01  3.855685E-01  3.047309E-01  7.179915E-02  2.809216E-04
 2.967500E+02  1.038394E-01  1.876373E-02  2.716816E-03  8.253535E+00  7.809464E-01  1.639879E-02  7.708163E-01  2.709193E-02  2.343466E-01  3.852164E-01  3.038316E-01  7.150819E-02  2.799577E-04
 2.970000E+02  1.046646E-01  1.898676E-02  2.740848E-03  8.253776E+00  7.819012E-01  1.635939E-02  7.714412E-01  2.722326E-02  2.344694E-01  3.848642E-01  3.029356E-01  7.121850E-02  2.789973E-04
 2.972500E+02  1.054949E-01  1.921207E-02  2.765052E-03  8.254012E+00  7.828531E-01  1.632006E-02  7.720635E-01  2.735495E-02  2.345914E-01  3.845119E-01  3.020430E-01  7.093006E-02  2.780402E-04
 2.975000E+02  1.063304E-01  1.943968E-02  2.789429E-03  8.254243E+00  7.838022E-01  1.628080E-02  7.726830E-01  2.748699E-02  2.347126E-01  3.841595E-01  3.011538E-01  7.064287E-02  2.770864E-04
 2.977500E+02  1.071712E-01  1.966961E-02  2.813980E-03  8.254470E+00  7.847484E-01  1.624161E-02  7.732999E-01  2.761939E-02  2.348331E-01  3.838071E-01  3.002680E-01  7.035693E-02  2.761360E-04
 2.980000E+02  1.080172E-01  1.990188E-02  2.838705E-03  8.254693E+00  7.856919E-01  1.620249E-02  7.739140E-01  2.775214E-02  2.349529E-01  3.834545E-01  2.993854E-01  7.007223E-02  2.751889E-04
 2.982500E+02  1.088685E-01  2.013651E-02  2.863605E-03  8.254912E+00  7.866325E-01  1.616345E-02  7.745255E-01  2.788525E-02  2.350719E-01  3.831019E-01  2.985062E-01  6.978876E-02  2.742452E-04
 2.985000E+02  1.097251E-01  2.037351E-02  2.888682E-03  8.255126E+00  7.875702E-01  1.612448E-02  7.751343E-01  2.801871E-02  2.351901E-01  3.827492E-01  2.976302E-01  6.950652E-02  2.733048E-04
 2.987500E+02  1.105869E-01  2.061292E-02  2.913935E-03  8.255335E+00  7.885052E-01  1.608558E-02  7.757405E-01  2.815252E-02  2.353076E-01  3.823965E-01  2.967576E-01  6.922552E-02  2.723677E-04
 2.990000E+02  1.114541E-01  2.085474E-02  2.939367E-03  8.255540E+00  7.894374E-01  1.604675E-02  7.763440E-01  2.828669E-02  2.354243E-01  3.820437E-01  2.958882E-01  6.894573E-02  2.714339E-04
 2.992500E+02  1.123267E-01  2.109900E-02  2.964978E-03  8.255741E+00  7.903667E-01  1.600800E-02  7.769449E-01  2.842121E-02  2.355403E-01  3.816908E-01  2.950220E-01  6.866716E-02  2.705034E-04
 2.995000E+02  1.132047E-01  2.134571E-02  2.990769E-03  8.255937E+00  7.912933E-01  1.596932E-02  7.775432E-01  2.855609E-02  2.356555E-01  3.813379E-01  2.941591E-01  6.838981E-02  2.695762E-04
 2.997500E+02  1.140880E-01  2.159491E-02  3.016740E-03  8.256129E+00  7.922171E-01  1.593072E-02  7.781388E-01  2.869132E-02  2.357700E-01  3.809850E-01  2.932995E-01  6.811366E-02  2.686523E-04
 3.000000E+02  1.149768E-01  2.184660E-02  3.042894E-03  8.256317E+00  7.931381E-01  1.589219E-02  7.787318E-01  2.882690E-02  2.358838E-01  3.806320E-01  2.924430E-01  6.783871E-02  2.677317E-04
 3.002500E+02  1.158711E-01  2.210082E-02  3.069230E-03  8.256500E+00  7.940563E-01  1.585373E-02  7.793222E-01  2.896283E-02  2.359968E-01  3.802790E-01  2.915897E-01  6.756497E-02  2.668143E-04
 3.005000E+02  1.167708E-01  2.235757E-02  3.095750E-03  8.256678E+00  7.949718E-01  1.581535E-02  7.799100E-01  2.909912E-02  2.361091E-01  3.799259E-01  2.907397E-01  6.729242E-02  2.659002E-04
 3.007500E+02  1.176760E-01  2.261689E-02  3.122454E-03  8.256852E+00  7.958845E-01  1.577704E-02  7.804953E-01  2.923577E-02  2.362207E-01  3.795728E-01  2.898928E-01  6.702106E-02  2.649893E-04
 3.010000E+02  1.185867E-01  2.287879E-02  3.149344E-03  8.257022E+00  7.967945E-01  1.573881E-02  7.810779E-01  2.937276E-02  2.363315E-01  3.792197E-01  2.890490E-01  6.675088E-02  2.640817E-04
 3.012500E+02  1.195030E-01  2.314329E-02  3.176420E-03  8.257187E+00  7.977017E-01  1.570066E-02  7.816580E-01  2.951011E-02  2.364416E-01  3.788665E-01  2.882084E-01  6.648189E-02  2.631773E-04
 3.015000E+02  1.204249E-01  2.341042E-02  3.203684E-03  8.257347E+00  7.986061E-01  1.566258E-02  7.822355E-01  2.964781E-02  2.365510E-01  3.785133E-01  2.873709E-01  6.621407E-02  2.622762E-04
 3.017500E+02  1.213523E-01  2.368020E-02  3.231136E-03  8.257503E+00  7.995079E-01  1.562457E-02  7.828105E-01  2.978587E-02  2.366597E-01  3.781602E-01  2.865366E-01  6.594742E-02  2.613782E-04
 3.020000E+02  1.222854E-01  2.395264E-02  3.258777E-03  8.257655E+00  8.004069E-01  1.558664E-02  7.833829E-01  2.992428E-02  2.367677E-01  3.778070E-01  2.857053E-01  6.568194E-02  2.604835E-04
 3.022500E+02  1.232241E-01  2.422778E-02  3.286609E-03  8.257802E+00  8.013032E-01  1.554879E-02  7.839528E-01  3.006304E-02  2.368749E-01  3.774538E-01  2.848772E-01  6.541762E-02  2.595919E-04
 3.025000E+02  1.241685E-01  2.450562E-02  3.314632E-03  8.257944E+00  8.021968E-01  1.551102E-02  7.845202E-01  3.020215E-02  2.369815E-01  3.771006E-01  2.840521E-01  6.515445E-02  2.587036E-04
 3.027500E+02  1.251186E-01  2.478620E-02  3.342847E-03  8.258082E+00  8.030877E-01  1.547332E-02  7.850850E-01  3.034161E-02  2.370873E-01  3.767474E-01  2.832301E-01  6.489244E-02  2.578185E-04
 3.030000E+02  1.260744E-01  2.506954E-02  3.371255E-03  8.258215E+00  8.039759E-01  1.543570E-02  7.856474E-01  3.048143E-02  2.371924E-01  3.763942E-01  2.824111E-01  6.463158E-02  2.569365E-04
 3.032500E+02  1.270359E-01  2.535565E-02  3.399857E-03  8.258344E+00  8.048614E-01  1.539815E-02  7.862072E-01  3.062160E-02  2.372969E-01  3.760410E-01  2.815952E-01  6.437186E-02  2.560577E-04
 3.035000E+02  1.280032E-01  2.564457E-02  3.428655E-03  8.258468E+00  8.057442E-01  1.536068E-02  7.867646E-01  3.076212E-02  2.374006E-01  3.756878E-01  2.807823E-01  6.411328E-02  2.551820E-04
 3.037500E+02  1.289763E-01  2.593630E-02  3.457648E-03  8.258588E+00  8.066243E-01  1.532329E-02  7.873194E-01  3.090300E-02  2.375036E-01  3.753346E-01  2.799724E-01  6.385584E-02  2.543095E-04
 3.040000E+02  1.299551E-01  2.623089E-02  3.486838E-03  8.258703E+00  8.075018E-01  1.528598E-02  7.878718E-01  3.104422E-02  2.376060E-01  3.749815E-01  2.791655E-01  6.359952E-02  2.534401E-04
 3.042500E+02  1.309399E-01  2.652834E-02  3.516227E-03  8.258813E+00  8.083766E-01  1.524874E-02  7.884217E-01  3.118580E-02  2.377076E-01  3.746283E-01  2.783616E-01  6.334433E-02  2.525739E-04
 3.045000E+02  1.319305E-01  2.682869E-02  3.545814E-03  8.258919E+00  8.092487E-01  1.521159E-02  7.889692E-01  3.132773E-02  2.378086E-01  3.742752E-01  2.775607E-01  6.309026E-02  2.517108E-04
 3.047500E+02  1.329269E-01  2.713195E-02  3.575601E-03  8.259020E+00  8.101182E-01  1.517451E-02  7.895142E-01  3.147001E-02  2.379088E-01  3.739222E-01  2.767627E-01  6.283730E-02  2.508508E-04
 3.050000E+02  1.339293E-01  2.743815E-02  3.605589E-03  8.259117E+00  8.109851E-01  1.513751E-02  7.900567E-01  3.161264E-02  2.380084E-01  3.735691E-01  2.759677E-01  6.258546E-02  2.499939E-04
 3.052500E+02  1.349376E-01  2.774731E-02  3.635779E-03  8.259209E+00  8.118493E-01  1.510058E-02  7.905969E-01  3.175562E-02  2.381073E-01  3.732161E-01  2.751756E-01  6.233472E-02  2.491401E-04
 3.055000E+02  1.359519E-01  2.805945E-02  3.666172E-03  8.259296E+00  8.127109E-01  1.506374E-02  7.911346E-01  3.189895E-02  2.382056E-01  3.728632E-01  2.743865E-01  6.208509E-02  2.482894E-04
 3.057500E+02  1.369722E-01  2.837460E-02  3.696769E-03  8.259379E+00  8.135699E-01  1.502697E-02  7.916699E-01  3.204264E-02  2.383031E-01  3.725102E-01  2.736002E-01  6.183655E-02  2.474418E-04
 3.060000E+02  1.379984E-01  2.869279E-02  3.727570E-03  8.259457E+00  8.144262E-01  1.499028E-02  7.922027E-01  3.218667E-02  2.384000E-01  3.721574E-01  2.728168E-01  6.158911E-02  2.465972E-04
 3.062500E+02  1.390308E-01  2.901404E-02  3.758578E-03  8.259530E+00  8.152800E-01  1.495368E-02  7.927332E-01  3.233105E-02  2.384962E-01  3.718045E-01  2.720364E-01  6.134276E-02  2.457557E-04
 3.065000E+02  1.400691E-01  2.933836E-02  3.789792E-03  8.259599E+00  8.161311E-01  1.491715E-02  7.932613E-01  3.247579E-02  2.385918E-01  3.714518E-01  2.712588E-01  6.109749E-02  2.449173E-04
 3.067500E+02  1.411136E-01  2.966579E-02  3.821214E-03  8.259663E+00  8.169797E-01  1.488070E-02  7.937870E-01  3.262087E-02  2.386866E-01  3.710990E-01  2.704840E-01  6.085330E-02  2.440818E-04
 3.070000E+02  1.421641E-01  2.999635E-02  3.852845E-03  8.259722E+00  8.178257E-01  1.484432E-02  7.943103E-01  3.276631E-02  2.387809E-01  3.707464E-01  2.697121E-01  6.061018E-02  2.432495E-04
 3.072500E+02  1.432208E-01  3.033006E-02  3.884685E-03  8.259776E+00  8.186691E-01  1.480803E-02  7.948313E-01  3.291209E-02  2.388744E-01  3.703938E-01  2.689430E-01  6.036814E-02  2.424201E-04
