#         T/K            w1            w2            w3            w5            d1            d2          d1w1         d1w2A         d1w2B          d1w3          d1w4          d2w1          d2w2
 2.805000E+02  1.257310E-03  3.477328E-04  9.278623E-05  8.586445E-01  1.486915E-02  7.968480E-04  3.021713E-02  1.209411E-03  1.405988E-02  3.402880E-02  3.860922E-02  5.838042E-03  2.920751E-05
 2.807500E+02  1.268518E-03  3.523568E-04  9.370758E-05  8.587211E-01  1.489359E-02  7.950752E-04  3.025215E-02  1.216221E-03  1.407148E-02  3.400186E-02  3.849051E-02  5.814351E-03  2.910889E-05
 2.810000E+02  1.279806E-03  3.570341E-04  9.463643E-05  8.587972E-01  1.491797E-02  7.933036E-04  3.028705E-02  1.223053E-03  1.408303E-02  3.397489E-02  3.837224E-02  5.790756E-03  2.901057E-05
 2.812500E+02  1.291175E-03  3.617653E-04  9.557281E-05  8.588730E-01  1.494228E-02  7.915334E-04  3.032181E-02  1.229907E-03  1.409451E-02  3.394787E-02  3.825442E-02  5.767255E-03  2.891256E-05
 2.815000E+02  1.302625E-03  3.665509E-04  9.651678E-05  8.589483E-01  1.496653E-02  7.897646E-04  3.035643E-02  1.236785E-03  1.410594E-02  3.392080E-02  3.813706E-02  5.743848E-03  2.881484E-05
 2.817500E+02  1.314155E-03  3.713914E-04  9.746839E-05  8.590233E-01  1.499071E-02  7.879972E-04  3.039093E-02  1.243684E-03  1.411730E-02  3.389370E-02  3.802014E-02  5.720536E-03  2.871742E-05
 2.820000E+02  1.325767E-03  3.762872E-04  9.842767E-05  8.590978E-01  1.501483E-02  7.862313E-04  3.042529E-02  1.250607E-03  1.412861E-02  3.386655E-02  3.790366E-02  5.697318E-03  2.862029E-05
 2.822500E+02  1.337461E-03  3.812391E-04  9.939468E-05  8.591719E-01  1.503888E-02  7.844669E-04  3.045951E-02  1.257552E-03  1.413986E-02  3.383937E-02  3.778764E-02  5.674194E-03  2.852347E-05
 2.825000E+02  1.349238E-03  3.862474E-04  1.003695E-04  8.592456E-01  1.506287E-02  7.827040E-04  3.049361E-02  1.264519E-03  1.415104E-02  3.381214E-02  3.767205E-02  5.651164E-03  2.842695E-05
 2.827500E+02  1.361097E-03  3.913128E-04  1.013521E-04  8.593189E-01  1.508679E-02  7.809427E-04  3.052757E-02  1.271509E-03  1.416217E-02  3.378488E-02  3.755690E-02  5.628227E-03  2.833072E-05
 2.830000E+02  1.373040E-03  3.964357E-04  1.023426E-04  8.593918E-01  1.511065E-02  7.791829E-04  3.056140E-02  1.278522E-03  1.417325E-02  3.375757E-02  3.744219E-02  5.605383E-03  2.823479E-05
 2.832500E+02  1.385066E-03  4.016168E-04  1.033409E-04  8.594643E-01  1.513445E-02  7.774248E-04  3.059510E-02  1.285558E-03  1.418426E-02  3.373023E-02  3.732792E-02  5.582632E-03  2.813916E-05
 2.835000E+02  1.397177E-03  4.068565E-04  1.043473E-04  8.595363E-01  1.515818E-02  7.756684E-04  3.062867E-02  1.292616E-03  1.419521E-02  3.370285E-02  3.721409E-02  5.559974E-03  2.804383E-05
 2.837500E+02  1.409372E-03  4.121554E-04  1.053617E-04  8.596079E-01  1.518185E-02  7.739137E-04  3.066211E-02  1.299697E-03  1.420611E-02  3.367544E-02  3.710069E-02  5.537408E-03  2.794880E-05
 2.840000E+02  1.421651E-03  4.175141E-04  1.063841E-04  8.596792E-01  1.520545E-02  7.721607E-04  3.069542E-02  1.306800E-03  1.421695E-02  3.364799E-02  3.698772E-02  5.514934E-03  2.785407E-05
 2.842500E+02  1.434017E-03  4.229332E-04  1.074146E-04  8.597500E-01  1.522899E-02  7.704094E-04  3.072860E-02  1.313926E-03  1.422773E-02  3.362050E-02  3.687517E-02  5.492553E-03  2.775963E-05
 2.845000E+02  1.446468E-03  4.284132E-04  1.084533E-04  8.598204E-01  1.525247E-02  7.686600E-04  3.076165E-02  1.321075E-03  1.423846E-02  3.359298E-02  3.676306E-02  5.470263E-03  2.766549E-05
 2.847500E+02  1.459005E-03  4.339547E-04  1.095002E-04  8.598904E-01  1.527588E-02  7.669123E-04  3.079457E-02  1.328246E-03  1.424913E-02  3.356542E-02  3.665138E-02  5.448064E-03  2.757165E-05
 2.850000E+02  1.471629E-03  4.395582E-04  1.105554E-04  8.599599E-01  1.529923E-02  7.651666E-04  3.082736E-02  1.335440E-03  1.425974E-02  3.353783E-02  3.654012E-02  5.425957E-03  2.747811E-05
 2.852500E+02  1.484340E-03  4.452244E-04  1.116188E-04  8.600291E-01  1.532252E-02  7.634227E-04  3.086003E-02  1.342657E-03  1.427029E-02  3.351021E-02  3.642928E-02  5.403940E-03  2.738486E-05
 2.855000E+02  1.497139E-03  4.509538E-04  1.126906E-04  8.600978E-01  1.534574E-02  7.616807E-04  3.089256E-02  1.349896E-03  1.428079E-02  3.348256E-02  3.631886E-02  5.382015E-03  2.729191E-05
 2.857500E+02  1.510025E-03  4.567470E-04  1.137708E-04  8.601661E-01  1.536890E-02  7.599406E-04  3.092497E-02  1.357158E-03  1.429123E-02  3.345487E-02  3.620887E-02  5.360179E-03  2.719926E-05
 2.860000E+02  1.523000E-03  4.626046E-04  1.148595E-04  8.602340E-01  1.539199E-02  7.582025E-04  3.095725E-02  1.364443E-03  1.430162E-02  3.342715E-02  3.609929E-02  5.338434E-03  2.710691E-05
 2.862500E+02  1.536064E-03  4.685273E-04  1.159566E-04  8.603015E-01  1.541503E-02  7.564665E-04  3.098940E-02  1.371750E-03  1.431195E-02  3.339941E-02  3.599013E-02  5.316779E-03  2.701485E-05
 2.865000E+02  1.549217E-03  4.745155E-04  1.170623E-04  8.603686E-01  1.543800E-02  7.547324E-04  3.102143E-02  1.379080E-03  1.432222E-02  3.337163E-02  3.588138E-02  5.295214E-03  2.692308E-05
 2.867500E+02  1.562459E-03  4.805700E-04  1.181766E-04  8.604352E-01  1.546090E-02  7.530004E-04  3.105333E-02  1.386433E-03  1.433244E-02  3.334382E-02  3.577305E-02  5.273738E-03  2.683162E-05
 2.870000E+02  1.575792E-03  4.866912E-04  1.192995E-04  8.605015E-01  1.548375E-02  7.512705E-04  3.108510E-02  1.393808E-03  1.434261E-02  3.331599E-02  3.566513E-02  5.252351E-03  2.674045E-05
 2.872500E+02  1.589215E-03  4.928799E-04  1.204312E-04  8.605673E-01  1.550653E-02  7.495427E-04  3.111675E-02  1.401206E-03  1.435271E-02  3.328813E-02  3.555762E-02  5.231053E-03  2.664957E-05
 2.875000E+02  1.602730E-03  4.991367E-04  1.215716E-04  8.606327E-01  1.552924E-02  7.478170E-04  3.114827E-02  1.408627E-03  1.436277E-02  3.326024E-02  3.545051E-02  5.209843E-03  2.655899E-05
 2.877500E+02  1.616336E-03  5.054622E-04  1.227208E-04  8.606977E-01  1.555190E-02  7.460935E-04  3.117967E-02  1.416071E-03  1.437277E-02  3.323232E-02  3.534382E-02  5.188722E-03  2.646870E-05
 2.880000E+02  1.630033E-03  5.118569E-04  1.238788E-04  8.607622E-01  1.557449E-02  7.443722E-04  3.121094E-02  1.423537E-03  1.438271E-02  3.320437E-02  3.523753E-02  5.167689E-03  2.637871E-05
 2.882500E+02  1.643824E-03  5.183216E-04  1.250458E-04  8.608263E-01  1.559702E-02  7.426530E-04  3.124209E-02  1.431026E-03  1.439260E-02  3.317640E-02  3.513164E-02  5.146744E-03  2.628902E-05
 2.885000E+02  1.657707E-03  5.248569E-04  1.262217E-04  8.608901E-01  1.561949E-02  7.409361E-04  3.127312E-02  1.438537E-03  1.440244E-02  3.314841E-02  3.502615E-02  5.125887E-03  2.619961E-05
 2.887500E+02  1.671683E-03  5.314634E-04  1.274066E-04  8.609533E-01  1.564190E-02  7.392215E-04  3.130402E-02  1.446072E-03  1.441222E-02  3.312039E-02  3.492106E-02  5.105116E-03  2.611050E-05
 2.890000E+02  1.685753E-03  5.381417E-04  1.286006E-04  8.610162E-01  1.566424E-02  7.375092E-04  3.133480E-02  1.453629E-03  1.442195E-02  3.309235E-02  3.481637E-02  5.084433E-03  2.602169E-05
 2.892500E+02  1.699917E-03  5.448926E-04  1.298037E-04  8.610787E-01  1.568652E-02  7.357991E-04  3.136545E-02  1.461209E-03  1.443162E-02  3.306428E-02  3.471208E-02  5.063837E-03  2.593316E-05
 2.895000E+02  1.714175E-03  5.517166E-04  1.310159E-04  8.611407E-01  1.570874E-02  7.340914E-04  3.139598E-02  1.468811E-03  1.444125E-02  3.303619E-02  3.460818E-02  5.043327E-03  2.584493E-05
 2.897500E+02  1.728529E-03  5.586145E-04  1.322374E-04  8.612023E-01  1.573090E-02  7.323861E-04  3.142640E-02  1.476436E-03  1.445081E-02  3.300807E-02  3.450468E-02  5.022903E-03  2.575699E-05
 2.900000E+02  1.742978E-03  5.655869E-04  1.334681E-04  8.612635E-01  1.575299E-02  7.306831E-04  3.145668E-02  1.484084E-03  1.446033E-02  3.297994E-02  3.440157E-02  5.002565E-03  2.566935E-05
 2.902500E+02  1.757523E-03  5.726344E-04  1.347081E-04  8.613242E-01  1.577503E-02  7.289825E-04  3.148685E-02  1.491755E-03  1.446979E-02  3.295178E-02  3.429884E-02  4.982313E-03  2.558199E-05
 2.905000E+02  1.772165E-03  5.797578E-04  1.359575E-04  8.613845E-01  1.579700E-02  7.272844E-04  3.151690E-02  1.499449E-03  1.447920E-02  3.292360E-02  3.419651E-02  4.962146E-03  2.549493E-05
 2.907500E+02  1.786903E-03  5.869577E-04  1.372163E-04  8.614444E-01  1.581891E-02  7.255887E-04  3.154682E-02  1.507165E-03  1.448856E-02  3.289541E-02  3.409457E-02  4.942064E-03  2.540815E-05
 2.910000E+02  1.801739E-03  5.942348E-04  1.384846E-04  8.615039E-01  1.584076E-02  7.238954E-04  3.157663E-02  1.514904E-03  1.449787E-02  3.286719E-02  3.399300E-02  4.922067E-03  2.532167E-05
 2.912500E+02  1.816672E-03  6.015897E-04  1.397625E-04  8.615630E-01  1.586255E-02  7.222047E-04  3.160632E-02  1.522665E-03  1.450712E-02  3.283895E-02  3.389183E-02  4.902155E-03  2.523547E-05
 2.915000E+02  1.831704E-03  6.090233E-04  1.410499E-04  8.616216E-01  1.588428E-02  7.205164E-04  3.163588E-02  1.530450E-03  1.451632E-02  3.281069E-02  3.379103E-02  4.882327E-03  2.514957E-05
 2.917500E+02  1.846834E-03  6.165361E-04  1.423469E-04  8.616798E-01  1.590595E-02  7.188307E-04  3.166533E-02  1.538257E-03  1.452547E-02  3.278242E-02  3.369062E-02  4.862583E-03  2.506395E-05
 2.920000E+02  1.862064E-03  6.241290E-04  1.436537E-04  8.617375E-01  1.592755E-02  7.171475E-04  3.169466E-02  1.546086E-03  1.453457E-02  3.275412E-02  3.359059E-02  4.842922E-03  2.497862E-05
 2.922500E+02  1.877393E-03  6.318025E-04  1.449702E-04  8.617949E-01  1.594910E-02  7.154669E-04  3.172386E-02  1.553939E-03  1.454362E-02  3.272581E-02  3.349093E-02  4.823345E-03  2.489358E-05
 2.925000E+02  1.892823E-03  6.395574E-04  1.462964E-04  8.618518E-01  1.597058E-02  7.137889E-04  3.175296E-02  1.561814E-03  1.455262E-02  3.269749E-02  3.339165E-02  4.803852E-03  2.480883E-05
 2.927500E+02  1.908352E-03  6.473944E-04  1.476326E-04  8.619082E-01  1.599201E-02  7.121134E-04  3.178193E-02  1.569712E-03  1.456156E-02  3.266914E-02  3.329274E-02  4.784441E-03  2.472436E-05
 2.930000E+02  1.923983E-03  6.553143E-04  1.489786E-04  8.619643E-01  1.601337E-02  7.104406E-04  3.181079E-02  1.577633E-03  1.457046E-02  3.264078E-02  3.319421E-02  4.765112E-03  2.464018E-05
 2.932500E+02  1.939716E-03  6.633177E-04  1.503346E-04  8.620199E-01  1.603467E-02  7.087705E-04  3.183952E-02  1.585577E-03  1.457930E-02  3.261240E-02  3.309604E-02  4.745866E-03  2.455628E-05
 2.935000E+02  1.955550E-03  6.714054E-04  1.517006E-04  8.620751E-01  1.605592E-02  7.071030E-04  3.186815E-02  1.593543E-03  1.458810E-02  3.258401E-02  3.299825E-02  4.726702E-03  2.447268E-05
 2.937500E+02  1.971487E-03  6.795782E-04  1.530767E-04  8.621298E-01  1.607710E-02  7.054381E-04  3.189665E-02  1.601532E-03  1.459684E-02  3.255561E-02  3.290083E-02  4.707620E-03  2.438935E-05
 2.940000E+02  1.987527E-03  6.878367E-04  1.544629E-04  8.621842E-01  1.609823E-02  7.037760E-04  3.192504E-02  1.609544E-03  1.460554E-02  3.252719E-02  3.280377E-02  4.688620E-03  2.430631E-05
 2.942500E+02  2.003670E-03  6.961817E-04  1.558593E-04  8.622381E-01  1.611929E-02  7.021166E-04  3.195332E-02  1.617578E-03  1.461418E-02  3.249875E-02  3.270708E-02  4.669700E-03  2.422355E-05
 2.945000E+02  2.019917E-03  7.046141E-04  1.572659E-04  8.622915E-01  1.614029E-02  7.004599E-04  3.198147E-02  1.625635E-03  1.462278E-02  3.247030E-02  3.261075E-02  4.650861E-03  2.414108E-05
 2.947500E+02  2.036269E-03  7.131344E-04  1.586828E-04  8.623445E-01  1.616124E-02  6.988059E-04  3.200952E-02  1.633715E-03  1.463132E-02  3.244184E-02  3.251478E-02  4.632103E-03  2.405889E-05
 2.950000E+02  2.052725E-03  7.217436E-04  1.601101E-04  8.623971E-01  1.618212E-02  6.971547E-04  3.203745E-02  1.641818E-03  1.463982E-02  3.241337E-02  3.241918E-02  4.613426E-03  2.397698E-05
 2.952500E+02  2.069286E-03  7.304423E-04  1.615478E-04  8.624493E-01  1.620295E-02  6.955063E-04  3.206526E-02  1.649943E-03  1.464827E-02  3.238488E-02  3.232393E-02  4.594828E-03  2.389536E-05
 2.955000E+02  2.085954E-03  7.392314E-04  1.629959E-04  8.625010E-01  1.622372E-02  6.938607E-04  3.209297E-02  1.658091E-03  1.465666E-02  3.235639E-02  3.222904E-02  4.576310E-03  2.381401E-05
 2.957500E+02  2.102727E-03  7.481115E-04  1.644545E-04  8.625522E-01  1.624443E-02  6.922179E-04  3.212055E-02  1.666262E-03  1.466502E-02  3.232788E-02  3.213451E-02  4.557872E-03  2.373295E-05
 2.960000E+02  2.119607E-03  7.570836E-04  1.659237E-04  8.626031E-01  1.626508E-02  6.905779E-04  3.214803E-02  1.674456E-03  1.467332E-02  3.229936E-02  3.204033E-02  4.539513E-03  2.365216E-05
 2.962500E+02  2.136595E-03  7.661483E-04  1.674036E-04  8.626535E-01  1.628567E-02  6.889408E-04  3.217539E-02  1.682672E-03  1.468157E-02  3.227083E-02  3.194651E-02  4.521233E-03  2.357166E-05
 2.965000E+02  2.153690E-03  7.753065E-04  1.688941E-04  8.627034E-01  1.630620E-02  6.873065E-04  3.220264E-02  1.690911E-03  1.468978E-02  3.224229E-02  3.185304E-02  4.503031E-03  2.349143E-05
 2.967500E+02  2.170893E-03  7.845590E-04  1.703954E-04  8.627529E-01  1.632667E-02  6.856750E-04  3.222978E-02  1.699173E-03  1.469793E-02  3.221374E-02  3.175991E-02  4.484908E-03  2.341148E-05
 2.970000E+02  2.188206E-03  7.939065E-04  1.719075E-04  8.628020E-01  1.634709E-02  6.840465E-04  3.225680E-02  1.707458E-03  1.470604E-02  3.218518E-02  3.166714E-02  4.466862E-03  2.333181E-05
 2.972500E+02  2.205627E-03  8.033499E-04  1.734304E-04  8.628507E-01  1.636744E-02  6.824208E-04  3.228372E-02  1.715765E-03  1.471411E-02  3.215661E-02  3.157471E-02  4.448895E-03  2.325242E-05
 2.975000E+02  2.223158E-03  8.128901E-04  1.749642E-04  8.628989E-01  1.638774E-02  6.807981E-04  3.231052E-02  1.724095E-03  1.472212E-02  3.212804E-02  3.148263E-02  4.431005E-03  2.317330E-05
 2.977500E+02  2.240799E-03  8.225277E-04  1.765090E-04  8.629466E-01  1.640798E-02  6.791782E-04  3.233722E-02  1.732447E-03  1.473009E-02  3.209945E-02  3.139090E-02  4.413192E-03  2.309446E-05
 2.980000E+02  2.258550E-03  8.322637E-04  1.780649E-04  8.629939E-01  1.642817E-02  6.775613E-04  3.236380E-02  1.740823E-03  1.473801E-02  3.207086E-02  3.129950E-02  4.395456E-03  2.301589E-05
 2.982500E+02  2.276413E-03  8.420989E-04  1.796318E-04  8.630408E-01  1.644829E-02  6.759474E-04  3.239027E-02  1.749221E-03  1.474588E-02  3.204227E-02  3.120845E-02  4.377797E-03  2.293760E-05
 2.985000E+02  2.294388E-03  8.520340E-04  1.812099E-04  8.630872E-01  1.646836E-02  6.743364E-04  3.241664E-02  1.757642E-03  1.475371E-02  3.201366E-02  3.111774E-02  4.360214E-03  2.285958E-05
 2.987500E+02  2.312474E-03  8.620700E-04  1.827992E-04  8.631332E-01  1.648837E-02  6.727284E-04  3.244289E-02  1.766085E-03  1.476149E-02  3.198505E-02  3.102737E-02  4.342707E-03  2.278183E-05
 2.990000E+02  2.330674E-03  8.722078E-04  1.843997E-04  8.631787E-01  1.650832E-02  6.711233E-04  3.246904E-02  1.774551E-03  1.476923E-02  3.195643E-02  3.093733E-02  4.325276E-03  2.270436E-05
 2.992500E+02  2.348986E-03  8.824480E-04  1.860116E-04  8.632238E-01  1.652822E-02  6.695213E-04  3.249508E-02  1.783040E-03  1.477692E-02  3.192781E-02  3.084763E-02  4.307921E-03  2.262716E-05
 2.995000E+02  2.367412E-03  8.927917E-04  1.876349E-04  8.632684E-01  1.654806E-02  6.679222E-04  3.252101E-02  1.791552E-03  1.478456E-02  3.189918E-02  3.075826E-02  4.290640E-03  2.255023E-05
 2.997500E+02  2.385952E-03  9.032396E-04  1.892696E-04  8.633126E-01  1.656784E-02  6.663262E-04  3.254683E-02  1.800086E-03  1.479216E-02  3.187054E-02  3.066923E-02  4.273435E-03  2.247358E-05
 3.000000E+02  2.404607E-03  9.137927E-04  1.909158E-04  8.633564E-01  1.658756E-02  6.647332E-04  3.257254E-02  1.808643E-03  1.479971E-02  3.184190E-02  3.058053E-02  4.256304E-03  2.239719E-05
 3.002500E+02  2.423376E-03  9.244517E-04  1.925735E-04  8.633997E-01  1.660723E-02  6.631432E-04  3.259815E-02  1.817223E-03  1.480721E-02  3.181326E-02  3.049216E-02  4.239247E-03  2.232107E-05
 3.005000E+02  2.442262E-03  9.352177E-04  1.942429E-04  8.634425E-01  1.662684E-02  6.615563E-04  3.262365E-02  1.825825E-03  1.481467E-02  3.178461E-02  3.040411E-02  4.222265E-03  2.224522E-05
 3.007500E+02  2.461263E-03  9.460914E-04  1.959239E-04  8.634849E-01  1.664640E-02  6.599725E-04  3.264905E-02  1.834450E-03  1.482209E-02  3.175596E-02  3.031640E-02  4.205356E-03  2.216964E-05
 3.010000E+02  2.480382E-03  9.570738E-04  1.976167E-04  8.635268E-01  1.666590E-02  6.583917E-04  3.267434E-02  1.843098E-03  1.482946E-02  3.172731E-02  3.022901E-02  4.188521E-03  2.209432E-05
 3.012500E+02  2.499617E-03  9.681658E-04  1.993213E-04  8.635683E-01  1.668534E-02  6.568140E-04  3.269952E-02  1.851769E-03  1.483678E-02  3.169865E-02  3.014194E-02  4.171759E-03  2.201928E-05
 3.015000E+02  2.518970E-03  9.793682E-04  2.010378E-04  8.636093E-01  1.670473E-02  6.552393E-04  3.272460E-02  1.860462E-03  1.484407E-02  3.166999E-02  3.005520E-02  4.155069E-03  2.194449E-05
 3.017500E+02  2.538441E-03  9.906820E-04  2.027661E-04  8.636499E-01  1.672406E-02  6.536678E-04  3.274957E-02  1.869177E-03  1.485130E-02  3.164133E-02  2.996878E-02  4.138453E-03  2.186998E-05
 3.020000E+02  2.558031E-03  1.002108E-03  2.045065E-04  8.636900E-01  1.674334E-02  6.520994E-04  3.277444E-02  1.877916E-03  1.485850E-02  3.161267E-02  2.988268E-02  4.121909E-03  2.179573E-05
 3.022500E+02  2.577740E-03  1.013647E-03  2.062589E-04  8.637297E-01  1.676256E-02  6.505341E-04  3.279921E-02  1.886677E-03  1.486564E-02  3.158400E-02  2.979690E-02  4.105437E-03  2.172174E-05
 3.025000E+02  2.597569E-03  1.025301E-03  2.080234E-04  8.637689E-01  1.678172E-02  6.489719E-04  3.282387E-02  1.895460E-03  1.487275E-02  3.155533E-02  2.971144E-02  4.089036E-03  2.164802E-05
 3.027500E+02  2.617518E-03  1.037069E-03  2.098000E-04  8.638076E-01  1.680083E-02  6.474128E-04  3.284842E-02  1.904267E-03  1.487981E-02  3.152667E-02  2.962629E-02  4.072707E-03  2.157455E-05
 3.030000E+02  2.637587E-03  1.048954E-03  2.115889E-04  8.638459E-01  1.681989E-02  6.458569E-04  3.287288E-02  1.913096E-03  1.488683E-02  3.149800E-02  2.954146E-02  4.056450E-03  2.150136E-05
 3.032500E+02  2.657778E-03  1.060955E-03  2.133901E-04  8.638837E-01  1.683889E-02  6.443041E-04  3.289723E-02  1.921947E-03  1.489380E-02  3.146933E-02  2.945694E-02  4.040263E-03  2.142842E-05
 3.035000E+02  2.678091E-03  1.073075E-03  2.152036E-04  8.639211E-01  1.685783E-02  6.427545E-04  3.292148E-02  1.930822E-03  1.490073E-02  3.144066E-02  2.937273E-02  4.024147E-03  2.135574E-05
 3.037500E+02  2.698526E-03  1.085313E-03  2.170295E-04  8.639580E-01  1.687672E-02  6.412080E-04  3.294563E-02  1.939718E-03  1.490762E-02  3.141199E-02  2.928883E-02  4.008101E-03  2.128332E-05
 3.040000E+02  2.719084E-03  1.097671E-03  2.188679E-04  8.639945E-01  1.689556E-02  6.396647E-04  3.296967E-02  1.948638E-03  1.491447E-02  3.138332E-02  2.920525E-02  3.992126E-03  2.121116E-05
 3.042500E+02  2.739765E-03  1.110150E-03  2.207189E-04  8.640304E-01  1.691434E-02  6.381246E-04  3.299362E-02  1.957580E-03  1.492127E-02  3.135465E-02  2.912197E-02  3.976220E-03  2.113926E-05
 3.045000E+02  2.760570E-03  1.122750E-03  2.225824E-04  8.640660E-01  1.693307E-02  6.365876E-04  3.301746E-02  1.966545E-03  1.492803E-02  3.132599E-02  2.903900E-02  3.960383E-03  2.106762E-05
 3.047500E+02  2.781499E-03  1.135473E-03  2.244586E-04  8.641010E-01  1.695174E-02  6.350539E-04  3.304121E-02  1.975532E-03  1.493475E-02  3.129732E-02  2.895633E-02  3.944616E-03  2.099624E-05
 3.050000E+02  2.802554E-03  1.148320E-03  2.263475E-04  8.641356E-01  1.697036E-02  6.335233E-04  3.306485E-02  1.984542E-03  1.494142E-02  3.126866E-02  2.887397E-02  3.928918E-03  2.092511E-05
 3.052500E+02  2.823733E-03  1.161292E-03  2.282492E-04  8.641697E-01  1.698893E-02  6.319960E-04  3.308839E-02  1.993574E-03  1.494805E-02  3.124000E-02  2.879191E-02  3.913289E-03  2.085423E-05
 3.055000E+02  2.845039E-03  1.174389E-03  2.301638E-04  8.642034E-01  1.700744E-02  6.304718E-04  3.311184E-02  2.002629E-03  1.495464E-02  3.121134E-02  2.871016E-02  3.897728E-03  2.078361E-05
 3.057500E+02  2.866471E-03  1.187613E-03  2.320912E-04  8.642366E-01  1.702590E-02  6.289509E-04  3.313518E-02  2.011707E-03  1.496119E-02  3.118268E-02  2.862870E-02  3.882235E-03  2.071325E-05
 3.060000E+02  2.888031E-03  1.200965E-03  2.340317E-04  8.642693E-01  1.704431E-02  6.274331E-04  3.315843E-02  2.020807E-03  1.496770E-02  3.115403E-02  2.854754E-02  3.866810E-03  2.064314E-05
 3.062500E+02  2.909717E-03  1.214446E-03  2.359852E-04  8.643015E-01  1.706266E-02  6.259186E-04  3.318157E-02  2.029930E-03  1.497417E-02  3.112538E-02  2.846668E-02  3.851452E-03  2.057328E-05
 3.065000E+02  2.931532E-03  1.228056E-03  2.379517E-04  8.643333E-01  1.708096E-02  6.244074E-04  3.320462E-02  2.039075E-03  1.498059E-02  3.109673E-02  2.838612E-02  3.836162E-03  2.050367E-05
 3.067500E+02  2.953476E-03  1.241797E-03  2.399315E-04  8.643646E-01  1.709921E-02  6.228993E-04  3.322757E-02  2.048243E-03  1.498698E-02  3.106808E-02  2.830585E-02  3.820938E-03  2.043432E-05
 3.070000E+02  2.975548E-03  1.255670E-03  2.419245E-04  8.643954E-01  1.711740E-02  6.213945E-04  3.325043E-02  2.057433E-03  1.499332E-02  3.103944E-02  2.822588E-02  3.805782E-03  2.036521E-05
 3.072500E+02  2.997751E-03  1.269675E-03  2.439307E-04  8.644258E-01  1.713554E-02  6.198930E-04  3.327318E-02  2.066646E-03  1.499962E-02  3.101081E-02  2.814620E-02  3.790692E-03  2.029636E-05
