#         T/K            w1            w2            w3            w5            d1            d2          d1w1         d1w2A         d1w2B          d1w3          d1w4          d2w1          d2w2
 2.805000E+02  1.720541E-03  9.978351E-05  5.583248E-06  2.271942E-03  4.637570E-01  1.187823E-01  1.976277E-01  1.658666E-03  1.928263E-02  9.786372E-03  2.328394E-03  1.824877E-01  1.914481E-04
 2.807500E+02  1.738387E-03  1.013377E-04  5.655901E-06  2.282739E-03  4.644465E-01  1.184048E-01  1.979845E-01  1.670420E-03  1.932650E-02  9.800645E-03  2.328328E-03  1.817193E-01  1.909255E-04
 2.810000E+02  1.756377E-03  1.029124E-04  5.729287E-06  2.293516E-03  4.651339E-01  1.180285E-01  1.983397E-01  1.682218E-03  1.937015E-02  9.814756E-03  2.328215E-03  1.809536E-01  1.904025E-04
 2.812500E+02  1.774511E-03  1.045077E-04  5.803413E-06  2.304271E-03  4.658192E-01  1.176534E-01  1.986934E-01  1.694059E-03  1.941360E-02  9.828705E-03  2.328055E-03  1.801906E-01  1.898791E-04
 2.815000E+02  1.792790E-03  1.061239E-04  5.878282E-06  2.315005E-03  4.665024E-01  1.172795E-01  1.990455E-01  1.705942E-03  1.945683E-02  9.842493E-03  2.327849E-03  1.794304E-01  1.893554E-04
 2.817500E+02  1.811215E-03  1.077612E-04  5.953900E-06  2.325718E-03  4.671836E-01  1.169067E-01  1.993960E-01  1.717868E-03  1.949986E-02  9.856118E-03  2.327597E-03  1.786728E-01  1.888314E-04
 2.820000E+02  1.829786E-03  1.094198E-04  6.030271E-06  2.336408E-03  4.678626E-01  1.165350E-01  1.997450E-01  1.729837E-03  1.954267E-02  9.869582E-03  2.327299E-03  1.779180E-01  1.883071E-04
 2.822500E+02  1.848505E-03  1.110999E-04  6.107399E-06  2.347075E-03  4.685396E-01  1.161646E-01  2.000924E-01  1.741849E-03  1.958527E-02  9.882884E-03  2.326955E-03  1.771659E-01  1.877826E-04
 2.825000E+02  1.867372E-03  1.128018E-04  6.185291E-06  2.357719E-03  4.692144E-01  1.157953E-01  2.004383E-01  1.753902E-03  1.962766E-02  9.896025E-03  2.326567E-03  1.764165E-01  1.872577E-04
 2.827500E+02  1.886387E-03  1.145256E-04  6.263951E-06  2.368340E-03  4.698872E-01  1.154271E-01  2.007826E-01  1.765998E-03  1.966983E-02  9.909005E-03  2.326133E-03  1.756699E-01  1.867327E-04
 2.830000E+02  1.905552E-03  1.162717E-04  6.343383E-06  2.378936E-03  4.705579E-01  1.150601E-01  2.011253E-01  1.778137E-03  1.971179E-02  9.921824E-03  2.325654E-03  1.749260E-01  1.862074E-04
 2.832500E+02  1.924868E-03  1.180402E-04  6.423592E-06  2.389508E-03  4.712265E-01  1.146943E-01  2.014664E-01  1.790317E-03  1.975354E-02  9.934482E-03  2.325130E-03  1.741847E-01  1.856820E-04
 2.835000E+02  1.944334E-03  1.198313E-04  6.504584E-06  2.400055E-03  4.718931E-01  1.143296E-01  2.018060E-01  1.802539E-03  1.979507E-02  9.946979E-03  2.324563E-03  1.734462E-01  1.851564E-04
 2.837500E+02  1.963953E-03  1.216453E-04  6.586362E-06  2.410576E-03  4.725576E-01  1.139661E-01  2.021440E-01  1.814803E-03  1.983639E-02  9.959316E-03  2.323951E-03  1.727104E-01  1.846307E-04
 2.840000E+02  1.983724E-03  1.234824E-04  6.668932E-06  2.421072E-03  4.732200E-01  1.136038E-01  2.024804E-01  1.827109E-03  1.987750E-02  9.971492E-03  2.323295E-03  1.719774E-01  1.841049E-04
 2.842500E+02  2.003648E-03  1.253428E-04  6.752300E-06  2.431541E-03  4.738803E-01  1.132426E-01  2.028153E-01  1.839456E-03  1.991839E-02  9.983508E-03  2.322596E-03  1.712470E-01  1.835790E-04
 2.845000E+02  2.023727E-03  1.272269E-04  6.836468E-06  2.441983E-03  4.745386E-01  1.128825E-01  2.031486E-01  1.851845E-03  1.995906E-02  9.995365E-03  2.321853E-03  1.705193E-01  1.830530E-04
 2.847500E+02  2.043960E-03  1.291347E-04  6.921443E-06  2.452398E-03  4.751948E-01  1.125236E-01  2.034804E-01  1.864275E-03  1.999952E-02  1.000706E-02  2.321068E-03  1.697944E-01  1.825269E-04
 2.850000E+02  2.064349E-03  1.310666E-04  7.007229E-06  2.462785E-03  4.758489E-01  1.121659E-01  2.038105E-01  1.876746E-03  2.003977E-02  1.001860E-02  2.320239E-03  1.690721E-01  1.820008E-04
 2.852500E+02  2.084895E-03  1.330228E-04  7.093831E-06  2.473144E-03  4.765010E-01  1.118093E-01  2.041391E-01  1.889258E-03  2.007979E-02  1.002998E-02  2.319368E-03  1.683526E-01  1.814747E-04
 2.855000E+02  2.105598E-03  1.350035E-04  7.181254E-06  2.483474E-03  4.771510E-01  1.114538E-01  2.044662E-01  1.901811E-03  2.011960E-02  1.004119E-02  2.318455E-03  1.676357E-01  1.809486E-04
 2.857500E+02  2.126459E-03  1.370090E-04  7.269503E-06  2.493775E-03  4.777989E-01  1.110995E-01  2.047917E-01  1.914405E-03  2.015920E-02  1.005225E-02  2.317499E-03  1.669216E-01  1.804226E-04
 2.860000E+02  2.147478E-03  1.390395E-04  7.358582E-06  2.504047E-03  4.784448E-01  1.107464E-01  2.051156E-01  1.927040E-03  2.019857E-02  1.006315E-02  2.316502E-03  1.662101E-01  1.798965E-04
 2.862500E+02  2.168657E-03  1.410952E-04  7.448496E-06  2.514289E-03  4.790887E-01  1.103944E-01  2.054379E-01  1.939715E-03  2.023773E-02  1.007390E-02  2.315463E-03  1.655014E-01  1.793706E-04
 2.865000E+02  2.189997E-03  1.431765E-04  7.539251E-06  2.524501E-03  4.797305E-01  1.100435E-01  2.057587E-01  1.952431E-03  2.027667E-02  1.008448E-02  2.314383E-03  1.647953E-01  1.788447E-04
 2.867500E+02  2.211497E-03  1.452835E-04  7.630851E-06  2.534682E-03  4.803703E-01  1.096938E-01  2.060779E-01  1.965187E-03  2.031540E-02  1.009491E-02  2.313262E-03  1.640919E-01  1.783189E-04
 2.870000E+02  2.233159E-03  1.474165E-04  7.723300E-06  2.544832E-03  4.810080E-01  1.093452E-01  2.063955E-01  1.977983E-03  2.035390E-02  1.010518E-02  2.312100E-03  1.633912E-01  1.777933E-04
 2.872500E+02  2.254984E-03  1.495757E-04  7.816604E-06  2.554950E-03  4.816437E-01  1.089977E-01  2.067116E-01  1.990819E-03  2.039219E-02  1.011529E-02  2.310898E-03  1.626932E-01  1.772678E-04
 2.875000E+02  2.276973E-03  1.517615E-04  7.910768E-06  2.565036E-03  4.822773E-01  1.086514E-01  2.070261E-01  2.003695E-03  2.043025E-02  1.012524E-02  2.309655E-03  1.619979E-01  1.767424E-04
 2.877500E+02  2.299125E-03  1.539740E-04  8.005796E-06  2.575089E-03  4.829090E-01  1.083063E-01  2.073390E-01  2.016611E-03  2.046810E-02  1.013504E-02  2.308373E-03  1.613052E-01  1.762172E-04
 2.880000E+02  2.321442E-03  1.562135E-04  8.101692E-06  2.585110E-03  4.835386E-01  1.079622E-01  2.076504E-01  2.029566E-03  2.050573E-02  1.014468E-02  2.307051E-03  1.606152E-01  1.756922E-04
 2.882500E+02  2.343925E-03  1.584803E-04  8.198463E-06  2.595098E-03  4.841661E-01  1.076193E-01  2.079602E-01  2.042561E-03  2.054314E-02  1.015417E-02  2.305689E-03  1.599279E-01  1.751675E-04
 2.885000E+02  2.366575E-03  1.607746E-04  8.296113E-06  2.605052E-03  4.847917E-01  1.072775E-01  2.082685E-01  2.055595E-03  2.058033E-02  1.016349E-02  2.304288E-03  1.592433E-01  1.746429E-04
 2.887500E+02  2.389392E-03  1.630967E-04  8.394646E-06  2.614971E-03  4.854152E-01  1.069369E-01  2.085751E-01  2.068668E-03  2.061730E-02  1.017267E-02  2.302848E-03  1.585613E-01  1.741186E-04
 2.890000E+02  2.412376E-03  1.654469E-04  8.494067E-06  2.624857E-03  4.860367E-01  1.065974E-01  2.088803E-01  2.081780E-03  2.065405E-02  1.018168E-02  2.301369E-03  1.578819E-01  1.735946E-04
 2.892500E+02  2.435530E-03  1.678254E-04  8.594381E-06  2.634707E-03  4.866563E-01  1.062590E-01  2.091838E-01  2.094931E-03  2.069058E-02  1.019055E-02  2.299852E-03  1.572053E-01  1.730708E-04
 2.895000E+02  2.458853E-03  1.702325E-04  8.695594E-06  2.644522E-03  4.872738E-01  1.059217E-01  2.094859E-01  2.108121E-03  2.072689E-02  1.019925E-02  2.298297E-03  1.565312E-01  1.725473E-04
 2.897500E+02  2.482346E-03  1.726684E-04  8.797709E-06  2.654301E-03  4.878893E-01  1.055856E-01  2.097863E-01  2.121349E-03  2.076298E-02  1.020781E-02  2.296704E-03  1.558598E-01  1.720242E-04
 2.900000E+02  2.506011E-03  1.751334E-04  8.900731E-06  2.664045E-03  4.885028E-01  1.052506E-01  2.100852E-01  2.134616E-03  2.079885E-02  1.021621E-02  2.295073E-03  1.551911E-01  1.715013E-04
 2.902500E+02  2.529847E-03  1.776278E-04  9.004665E-06  2.673751E-03  4.891143E-01  1.049167E-01  2.103826E-01  2.147921E-03  2.083450E-02  1.022445E-02  2.293405E-03  1.545250E-01  1.709788E-04
 2.905000E+02  2.553856E-03  1.801519E-04  9.109516E-06  2.683421E-03  4.897238E-01  1.045839E-01  2.106783E-01  2.161264E-03  2.086993E-02  1.023254E-02  2.291700E-03  1.538615E-01  1.704567E-04
 2.907500E+02  2.578039E-03  1.827059E-04  9.215289E-06  2.693054E-03  4.903314E-01  1.042522E-01  2.109726E-01  2.174645E-03  2.090513E-02  1.024048E-02  2.289958E-03  1.532007E-01  1.699349E-04
 2.910000E+02  2.602396E-03  1.852901E-04  9.321989E-06  2.702649E-03  4.909369E-01  1.039217E-01  2.112653E-01  2.188064E-03  2.094012E-02  1.024826E-02  2.288179E-03  1.525424E-01  1.694136E-04
 2.912500E+02  2.626927E-03  1.879048E-04  9.429619E-06  2.712206E-03  4.915405E-01  1.035923E-01  2.115564E-01  2.201521E-03  2.097488E-02  1.025590E-02  2.286364E-03  1.518868E-01  1.688926E-04
 2.915000E+02  2.651635E-03  1.905503E-04  9.538185E-06  2.721724E-03  4.921421E-01  1.032639E-01  2.118460E-01  2.215015E-03  2.100943E-02  1.026338E-02  2.284513E-03  1.512338E-01  1.683720E-04
 2.917500E+02  2.676519E-03  1.932268E-04  9.647692E-06  2.731204E-03  4.927417E-01  1.029367E-01  2.121340E-01  2.228546E-03  2.104375E-02  1.027070E-02  2.282626E-03  1.505835E-01  1.678519E-04
 2.920000E+02  2.701580E-03  1.959346E-04  9.758144E-06  2.740645E-03  4.933394E-01  1.026106E-01  2.124205E-01  2.242114E-03  2.107785E-02  1.027788E-02  2.280703E-03  1.499357E-01  1.673322E-04
 2.922500E+02  2.726820E-03  1.986741E-04  9.869546E-06  2.750045E-03  4.939351E-01  1.022856E-01  2.127054E-01  2.255720E-03  2.111172E-02  1.028491E-02  2.278745E-03  1.492905E-01  1.668130E-04
 2.925000E+02  2.752238E-03  2.014454E-04  9.981903E-06  2.759406E-03  4.945289E-01  1.019617E-01  2.129888E-01  2.269362E-03  2.114538E-02  1.029178E-02  2.276752E-03  1.486479E-01  1.662942E-04
 2.927500E+02  2.777836E-03  2.042489E-04  1.009522E-05  2.768727E-03  4.951207E-01  1.016390E-01  2.132707E-01  2.283041E-03  2.117881E-02  1.029850E-02  2.274724E-03  1.480079E-01  1.657760E-04
 2.930000E+02  2.803614E-03  2.070848E-04  1.020950E-05  2.778007E-03  4.957105E-01  1.013173E-01  2.135510E-01  2.296757E-03  2.121203E-02  1.030508E-02  2.272662E-03  1.473705E-01  1.652582E-04
 2.932500E+02  2.829574E-03  2.099536E-04  1.032475E-05  2.787246E-03  4.962985E-01  1.009967E-01  2.138297E-01  2.310509E-03  2.124502E-02  1.031150E-02  2.270565E-03  1.467357E-01  1.647410E-04
 2.935000E+02  2.855715E-03  2.128553E-04  1.044097E-05  2.796444E-03  4.968844E-01  1.006772E-01  2.141070E-01  2.324297E-03  2.127779E-02  1.031778E-02  2.268435E-03  1.461034E-01  1.642243E-04
 2.937500E+02  2.882039E-03  2.157904E-04  1.055817E-05  2.805600E-03  4.974685E-01  1.003588E-01  2.143827E-01  2.338121E-03  2.131033E-02  1.032390E-02  2.266270E-03  1.454737E-01  1.637081E-04
 2.940000E+02  2.908547E-03  2.187591E-04  1.067635E-05  2.814713E-03  4.980506E-01  1.000415E-01  2.146568E-01  2.351981E-03  2.134266E-02  1.032988E-02  2.264072E-03  1.448466E-01  1.631925E-04
 2.942500E+02  2.935239E-03  2.217618E-04  1.079552E-05  2.823784E-03  4.986308E-01  9.972525E-02  2.149294E-01  2.365876E-03  2.137476E-02  1.033571E-02  2.261841E-03  1.442221E-01  1.626774E-04
 2.945000E+02  2.962116E-03  2.247986E-04  1.091568E-05  2.832813E-03  4.992091E-01  9.941013E-02  2.152005E-01  2.379807E-03  2.140664E-02  1.034139E-02  2.259577E-03  1.436000E-01  1.621630E-04
 2.947500E+02  2.989179E-03  2.278700E-04  1.103684E-05  2.841798E-03  4.997855E-01  9.909608E-02  2.154701E-01  2.393774E-03  2.143830E-02  1.034692E-02  2.257280E-03  1.429806E-01  1.616491E-04
 2.950000E+02  3.016429E-03  2.309762E-04  1.115899E-05  2.850740E-03  5.003599E-01  9.878313E-02  2.157381E-01  2.407775E-03  2.146973E-02  1.035231E-02  2.254950E-03  1.423636E-01  1.611358E-04
 2.952500E+02  3.043866E-03  2.341175E-04  1.128216E-05  2.859637E-03  5.009325E-01  9.847125E-02  2.160046E-01  2.421812E-03  2.150094E-02  1.035754E-02  2.252588E-03  1.417493E-01  1.606232E-04
 2.955000E+02  3.071491E-03  2.372943E-04  1.140633E-05  2.868491E-03  5.015031E-01  9.816046E-02  2.162696E-01  2.435883E-03  2.153194E-02  1.036264E-02  2.250194E-03  1.411374E-01  1.601111E-04
 2.957500E+02  3.099305E-03  2.405068E-04  1.153152E-05  2.877300E-03  5.020719E-01  9.785074E-02  2.165330E-01  2.449989E-03  2.156270E-02  1.036758E-02  2.247769E-03  1.405280E-01  1.595997E-04
 2.960000E+02  3.127308E-03  2.437553E-04  1.165772E-05  2.886064E-03  5.026388E-01  9.754210E-02  2.167949E-01  2.464129E-03  2.159325E-02  1.037238E-02  2.245311E-03  1.399212E-01  1.590890E-04
 2.962500E+02  3.155503E-03  2.470401E-04  1.178495E-05  2.894783E-03  5.032038E-01  9.723454E-02  2.170554E-01  2.478304E-03  2.162358E-02  1.037704E-02  2.242823E-03  1.393169E-01  1.585789E-04
 2.965000E+02  3.183888E-03  2.503616E-04  1.191321E-05  2.903456E-03  5.037669E-01  9.692804E-02  2.173142E-01  2.492512E-03  2.165368E-02  1.038155E-02  2.240304E-03  1.387151E-01  1.580695E-04
 2.967500E+02  3.212466E-03  2.537201E-04  1.204250E-05  2.912083E-03  5.043281E-01  9.662262E-02  2.175716E-01  2.506755E-03  2.168356E-02  1.038591E-02  2.237753E-03  1.381158E-01  1.575607E-04
 2.970000E+02  3.241236E-03  2.571159E-04  1.217282E-05  2.920664E-03  5.048875E-01  9.631826E-02  2.178275E-01  2.521031E-03  2.171321E-02  1.039014E-02  2.235173E-03  1.375190E-01  1.570527E-04
 2.972500E+02  3.270200E-03  2.605492E-04  1.230419E-05  2.929199E-03  5.054450E-01  9.601497E-02  2.180818E-01  2.535341E-03  2.174265E-02  1.039421E-02  2.232562E-03  1.369246E-01  1.565454E-04
 2.975000E+02  3.299358E-03  2.640205E-04  1.243660E-05  2.937686E-03  5.060007E-01  9.571275E-02  2.183346E-01  2.549684E-03  2.177186E-02  1.039815E-02  2.229921E-03  1.363328E-01  1.560388E-04
 2.977500E+02  3.328711E-03  2.675299E-04  1.257006E-05  2.946127E-03  5.065545E-01  9.541158E-02  2.185859E-01  2.564060E-03  2.180085E-02  1.040194E-02  2.227250E-03  1.357434E-01  1.555329E-04
 2.980000E+02  3.358260E-03  2.710779E-04  1.270458E-05  2.954520E-03  5.071065E-01  9.511147E-02  2.188357E-01  2.578469E-03  2.182962E-02  1.040559E-02  2.224550E-03  1.351565E-01  1.550277E-04
 2.982500E+02  3.388006E-03  2.746648E-04  1.284015E-05  2.962865E-03  5.076566E-01  9.481242E-02  2.190840E-01  2.592911E-03  2.185817E-02  1.040910E-02  2.221820E-03  1.345720E-01  1.545233E-04
 2.985000E+02  3.417950E-03  2.782909E-04  1.297679E-05  2.971161E-03  5.082049E-01  9.451442E-02  2.193308E-01  2.607386E-03  2.188649E-02  1.041246E-02  2.219061E-03  1.339900E-01  1.540196E-04
 2.987500E+02  3.448091E-03  2.819564E-04  1.311449E-05  2.979410E-03  5.087514E-01  9.421747E-02  2.195761E-01  2.621893E-03  2.191460E-02  1.041569E-02  2.216274E-03  1.334105E-01  1.535167E-04
 2.990000E+02  3.478431E-03  2.856618E-04  1.325326E-05  2.987609E-03  5.092960E-01  9.392158E-02  2.198199E-01  2.636432E-03  2.194248E-02  1.041877E-02  2.213458E-03  1.328334E-01  1.530146E-04
 2.992500E+02  3.508971E-03  2.894074E-04  1.339311E-05  2.995760E-03  5.098388E-01  9.362673E-02  2.200622E-01  2.651003E-03  2.197014E-02  1.042171E-02  2.210614E-03  1.322587E-01  1.525133E-04
 2.995000E+02  3.539712E-03  2.931934E-04  1.353404E-05  3.003861E-03  5.103799E-01  9.333292E-02  2.203030E-01  2.665605E-03  2.199758E-02  1.042452E-02  2.207741E-03  1.316864E-01  1.520127E-04
 2.997500E+02  3.570654E-03  2.970202E-04  1.367606E-05  3.011912E-03  5.109191E-01  9.304016E-02  2.205423E-01  2.680240E-03  2.202479E-02  1.042718E-02  2.204841E-03  1.311166E-01  1.515130E-04
 3.000000E+02  3.601798E-03  3.008882E-04  1.381916E-05  3.019913E-03  5.114565E-01  9.274844E-02  2.207802E-01  2.694906E-03  2.205179E-02  1.042970E-02  2.201913E-03  1.305492E-01  1.510140E-04
 3.002500E+02  3.633144E-03  3.047977E-04  1.396335E-05  3.027864E-03  5.119921E-01  9.245776E-02  2.210165E-01  2.709603E-03  2.207856E-02  1.043209E-02  2.198958E-03  1.299842E-01  1.505159E-04
 3.005000E+02  3.664694E-03  3.087490E-04  1.410864E-05  3.035764E-03  5.125259E-01  9.216811E-02  2.212513E-01  2.724331E-03  2.210511E-02  1.043434E-02  2.195976E-03  1.294215E-01  1.500186E-04
 3.007500E+02  3.696449E-03  3.127424E-04  1.425503E-05  3.043614E-03  5.130580E-01  9.187949E-02  2.214847E-01  2.739090E-03  2.213144E-02  1.043645E-02  2.192966E-03  1.288613E-01  1.495221E-04
 3.010000E+02  3.728408E-03  3.167783E-04  1.440253E-05  3.051412E-03  5.135882E-01  9.159191E-02  2.217166E-01  2.753879E-03  2.215755E-02  1.043842E-02  2.189930E-03  1.283035E-01  1.490265E-04
 3.012500E+02  3.760573E-03  3.208570E-04  1.455113E-05  3.059159E-03  5.141167E-01  9.130535E-02  2.219470E-01  2.768699E-03  2.218344E-02  1.044025E-02  2.186868E-03  1.277480E-01  1.485317E-04
 3.015000E+02  3.792945E-03  3.249789E-04  1.470085E-05  3.066854E-03  5.146435E-01  9.101982E-02  2.221759E-01  2.783549E-03  2.220910E-02  1.044195E-02  2.183780E-03  1.271949E-01  1.480378E-04
 3.017500E+02  3.825525E-03  3.291443E-04  1.485168E-05  3.074497E-03  5.151684E-01  9.073531E-02  2.224033E-01  2.798429E-03  2.223455E-02  1.044351E-02  2.180665E-03  1.266442E-01  1.475448E-04
 3.020000E+02  3.858312E-03  3.333535E-04  1.500363E-05  3.082087E-03  5.156917E-01  9.045183E-02  2.226293E-01  2.813338E-03  2.225977E-02  1.044494E-02  2.177525E-03  1.260959E-01  1.470526E-04
 3.022500E+02  3.891308E-03  3.376069E-04  1.515671E-05  3.089625E-03  5.162131E-01  9.016936E-02  2.228538E-01  2.828277E-03  2.228478E-02  1.044623E-02  2.174359E-03  1.255498E-01  1.465613E-04
 3.025000E+02  3.924514E-03  3.419048E-04  1.531091E-05  3.097110E-03  5.167329E-01  8.988791E-02  2.230768E-01  2.843246E-03  2.230956E-02  1.044738E-02  2.171168E-03  1.250062E-01  1.460709E-04
 3.027500E+02  3.957930E-03  3.462476E-04  1.546625E-05  3.104542E-03  5.172509E-01  8.960747E-02  2.232983E-01  2.858244E-03  2.233412E-02  1.044841E-02  2.167953E-03  1.244648E-01  1.455814E-04
 3.030000E+02  3.991557E-03  3.506356E-04  1.562272E-05  3.111921E-03  5.177671E-01  8.932804E-02  2.235184E-01  2.873270E-03  2.235846E-02  1.044929E-02  2.164712E-03  1.239258E-01  1.450928E-04
 3.032500E+02  4.025396E-03  3.550692E-04  1.578034E-05  3.119246E-03  5.182817E-01  8.904962E-02  2.237371E-01  2.888326E-03  2.238259E-02  1.045005E-02  2.161446E-03  1.233891E-01  1.446051E-04
 3.035000E+02  4.059447E-03  3.595487E-04  1.593910E-05  3.126516E-03  5.187945E-01  8.877221E-02  2.239542E-01  2.903409E-03  2.240649E-02  1.045067E-02  2.158157E-03  1.228548E-01  1.441183E-04
 3.037500E+02  4.093712E-03  3.640745E-04  1.609900E-05  3.133733E-03  5.193056E-01  8.849580E-02  2.241699E-01  2.918522E-03  2.243017E-02  1.045116E-02  2.154843E-03  1.223227E-01  1.436324E-04
 3.040000E+02  4.128191E-03  3.686470E-04  1.626006E-05  3.140895E-03  5.198150E-01  8.822039E-02  2.243842E-01  2.933662E-03  2.245363E-02  1.045151E-02  2.151505E-03  1.217929E-01  1.431475E-04
 3.042500E+02  4.162885E-03  3.732664E-04  1.642227E-05  3.148002E-03  5.203228E-01  8.794598E-02  2.245970E-01  2.948830E-03  2.247687E-02  1.045174E-02  2.148144E-03  1.212655E-01  1.426635E-04
 3.045000E+02  4.197795E-03  3.779331E-04  1.658563E-05  3.155055E-03  5.208288E-01  8.767257E-02  2.248083E-01  2.964025E-03  2.249990E-02  1.045183E-02  2.144759E-03  1.207403E-01  1.421804E-04
 3.047500E+02  4.232921E-03  3.826475E-04  1.675016E-05  3.162052E-03  5.213331E-01  8.740014E-02  2.250182E-01  2.979248E-03  2.252270E-02  1.045179E-02  2.141351E-03  1.202174E-01  1.416983E-04
 3.050000E+02  4.268264E-03  3.874100E-04  1.691586E-05  3.168993E-03  5.218358E-01  8.712871E-02  2.252267E-01  2.994498E-03  2.254528E-02  1.045162E-02  2.137920E-03  1.196967E-01  1.412172E-04
 3.052500E+02  4.303824E-03  3.922209E-04  1.708273E-05  3.175879E-03  5.223368E-01  8.685827E-02  2.254337E-01  3.009775E-03  2.256765E-02  1.045132E-02  2.134466E-03  1.191783E-01  1.407370E-04
 3.055000E+02  4.339603E-03  3.970806E-04  1.725077E-05  3.182709E-03  5.228361E-01  8.658881E-02  2.256392E-01  3.025079E-03  2.258979E-02  1.045089E-02  2.130989E-03  1.186622E-01  1.402577E-04
 3.057500E+02  4.375602E-03  4.019894E-04  1.741998E-05  3.189482E-03  5.233337E-01  8.632034E-02  2.258434E-01  3.040409E-03  2.261172E-02  1.045033E-02  2.127491E-03  1.181483E-01  1.397795E-04
 3.060000E+02  4.411821E-03  4.069477E-04  1.759037E-05  3.196199E-03  5.238298E-01  8.605285E-02  2.260461E-01  3.055766E-03  2.263343E-02  1.044965E-02  2.123970E-03  1.176367E-01  1.393022E-04
 3.062500E+02  4.448260E-03  4.119559E-04  1.776195E-05  3.202860E-03  5.243241E-01  8.578633E-02  2.262473E-01  3.071148E-03  2.265492E-02  1.044883E-02  2.120427E-03  1.171273E-01  1.388259E-04
 3.065000E+02  4.484921E-03  4.170143E-04  1.793472E-05  3.209463E-03  5.248168E-01  8.552079E-02  2.264471E-01  3.086557E-03  2.267619E-02  1.044789E-02  2.116862E-03  1.166201E-01  1.383505E-04
 3.067500E+02  4.521804E-03  4.221233E-04  1.810867E-05  3.216009E-03  5.253079E-01  8.525622E-02  2.266455E-01  3.101991E-03  2.269724E-02  1.044682E-02  2.113276E-03  1.161151E-01  1.378762E-04
 3.070000E+02  4.558910E-03  4.272833E-04  1.828382E-05  3.222498E-03  5.257974E-01  8.499262E-02  2.268425E-01  3.117450E-03  2.271807E-02  1.044562E-02  2.109669E-03  1.156123E-01  1.374029E-04
 3.072500E+02  4.596240E-03  4.324946E-04  1.846016E-05  3.228929E-03  5.262852E-01  8.472999E-02  2.270380E-01  3.132935E-03  2.273869E-02  1.044429E-02  2.106040E-03  1.151118E-01  1.369305E-04
