#         T/K            w1            w2            w3            w5            d1            d2          d1w1         d1w2A         d1w2B          d1w3          d1w4          d2w1          d2w2
 2.805000E+02  2.866093E-02  8.311012E-04  3.100208E-05  7.569243E-03  7.725305E+00  9.893427E-01  1.646049E+00  9.210066E-03  1.070706E-01  4.075556E-02  7.757319E-03  1.013299E+00  7.972899E-04
 2.807500E+02  2.895541E-02  8.439648E-04  3.140246E-05  7.604480E-03  7.736043E+00  9.861037E-01  1.648862E+00  9.274441E-03  1.073038E-01  4.081106E-02  7.756349E-03  1.008934E+00  7.950367E-04
 2.810000E+02  2.925224E-02  8.569962E-04  3.180685E-05  7.639641E-03  7.746745E+00  9.828750E-01  1.651661E+00  9.339042E-03  1.075358E-01  4.086588E-02  7.755223E-03  1.004586E+00  7.927823E-04
 2.812500E+02  2.955140E-02  8.701972E-04  3.221526E-05  7.674727E-03  7.757410E+00  9.796566E-01  1.654447E+00  9.403869E-03  1.077666E-01  4.092001E-02  7.753943E-03  1.000254E+00  7.905269E-04
 2.815000E+02  2.985293E-02  8.835693E-04  3.262771E-05  7.709735E-03  7.768038E+00  9.764486E-01  1.657219E+00  9.468921E-03  1.079962E-01  4.097345E-02  7.752509E-03  9.959376E-01  7.882705E-04
 2.817500E+02  3.015682E-02  8.971145E-04  3.304424E-05  7.744664E-03  7.778630E+00  9.732509E-01  1.659977E+00  9.534198E-03  1.082245E-01  4.102621E-02  7.750921E-03  9.916372E-01  7.860132E-04
 2.820000E+02  3.046310E-02  9.108345E-04  3.346487E-05  7.779511E-03  7.789184E+00  9.700635E-01  1.662722E+00  9.599699E-03  1.084517E-01  4.107830E-02  7.749181E-03  9.873527E-01  7.837552E-04
 2.822500E+02  3.077176E-02  9.247311E-04  3.388963E-05  7.814277E-03  7.799702E+00  9.668864E-01  1.665453E+00  9.665424E-03  1.086776E-01  4.112969E-02  7.747290E-03  9.830841E-01  7.814964E-04
 2.825000E+02  3.108284E-02  9.388060E-04  3.431854E-05  7.848958E-03  7.810183E+00  9.637196E-01  1.668171E+00  9.731371E-03  1.089023E-01  4.118041E-02  7.745249E-03  9.788315E-01  7.792371E-04
 2.827500E+02  3.139633E-02  9.530610E-04  3.475162E-05  7.883554E-03  7.820628E+00  9.605631E-01  1.670875E+00  9.797540E-03  1.091258E-01  4.123045E-02  7.743057E-03  9.745948E-01  7.769774E-04
 2.830000E+02  3.171225E-02  9.674980E-04  3.518891E-05  7.918063E-03  7.831036E+00  9.574168E-01  1.673566E+00  9.863930E-03  1.093480E-01  4.127981E-02  7.740717E-03  9.703740E-01  7.747172E-04
 2.832500E+02  3.203061E-02  9.821188E-04  3.563042E-05  7.952484E-03  7.841408E+00  9.542808E-01  1.676243E+00  9.930541E-03  1.095691E-01  4.132849E-02  7.738229E-03  9.661690E-01  7.724567E-04
 2.835000E+02  3.235142E-02  9.969253E-04  3.607619E-05  7.986815E-03  7.851743E+00  9.511550E-01  1.678906E+00  9.997372E-03  1.097889E-01  4.137649E-02  7.735594E-03  9.619800E-01  7.701960E-04
 2.837500E+02  3.267470E-02  1.011919E-03  3.652624E-05  8.021054E-03  7.862041E+00  9.480395E-01  1.681556E+00  1.006442E-02  1.100074E-01  4.142382E-02  7.732813E-03  9.578068E-01  7.679352E-04
 2.840000E+02  3.300045E-02  1.027102E-03  3.698059E-05  8.055201E-03  7.872303E+00  9.449342E-01  1.684193E+00  1.013169E-02  1.102248E-01  4.147047E-02  7.729887E-03  9.536494E-01  7.656743E-04
 2.842500E+02  3.332870E-02  1.042477E-03  3.743927E-05  8.089254E-03  7.882529E+00  9.418390E-01  1.686816E+00  1.019917E-02  1.104409E-01  4.151644E-02  7.726816E-03  9.495079E-01  7.634135E-04
 2.845000E+02  3.365945E-02  1.058045E-03  3.790231E-05  8.123210E-03  7.892719E+00  9.387541E-01  1.689425E+00  1.026688E-02  1.106558E-01  4.156174E-02  7.723602E-03  9.453823E-01  7.611529E-04
 2.847500E+02  3.399270E-02  1.073807E-03  3.836973E-05  8.157070E-03  7.902872E+00  9.356794E-01  1.692021E+00  1.033480E-02  1.108694E-01  4.160637E-02  7.720245E-03  9.412724E-01  7.588924E-04
 2.850000E+02  3.432849E-02  1.089767E-03  3.884155E-05  8.190831E-03  7.912989E+00  9.326148E-01  1.694604E+00  1.040293E-02  1.110818E-01  4.165033E-02  7.716747E-03  9.371783E-01  7.566323E-04
 2.852500E+02  3.466681E-02  1.105925E-03  3.931781E-05  8.224492E-03  7.923070E+00  9.295604E-01  1.697173E+00  1.047128E-02  1.112930E-01  4.169362E-02  7.713107E-03  9.331001E-01  7.543725E-04
 2.855000E+02  3.500768E-02  1.122285E-03  3.979852E-05  8.258051E-03  7.933115E+00  9.265161E-01  1.699728E+00  1.053984E-02  1.115029E-01  4.173624E-02  7.709328E-03  9.290375E-01  7.521132E-04
 2.857500E+02  3.535111E-02  1.138847E-03  4.028372E-05  8.291507E-03  7.943124E+00  9.234820E-01  1.702270E+00  1.060862E-02  1.117116E-01  4.177819E-02  7.705410E-03  9.249907E-01  7.498545E-04
 2.860000E+02  3.569712E-02  1.155613E-03  4.077343E-05  8.324860E-03  7.953097E+00  9.204580E-01  1.704798E+00  1.067761E-02  1.119190E-01  4.181947E-02  7.701354E-03  9.209597E-01  7.475964E-04
 2.862500E+02  3.604571E-02  1.172587E-03  4.126767E-05  8.358106E-03  7.963034E+00  9.174440E-01  1.707313E+00  1.074680E-02  1.121252E-01  4.186009E-02  7.697160E-03  9.169443E-01  7.453390E-04
 2.865000E+02  3.639689E-02  1.189769E-03  4.176648E-05  8.391245E-03  7.972935E+00  9.144402E-01  1.709815E+00  1.081621E-02  1.123301E-01  4.190004E-02  7.692830E-03  9.129447E-01  7.430824E-04
 2.867500E+02  3.675069E-02  1.207161E-03  4.226986E-05  8.424276E-03  7.982800E+00  9.114464E-01  1.712302E+00  1.088583E-02  1.125339E-01  4.193933E-02  7.688365E-03  9.089607E-01  7.408266E-04
 2.870000E+02  3.710711E-02  1.224767E-03  4.277786E-05  8.457197E-03  7.992630E+00  9.084627E-01  1.714777E+00  1.095566E-02  1.127363E-01  4.197796E-02  7.683765E-03  9.049923E-01  7.385719E-04
 2.872500E+02  3.746616E-02  1.242587E-03  4.329050E-05  8.490007E-03  8.002424E+00  9.054891E-01  1.717238E+00  1.102570E-02  1.129375E-01  4.201593E-02  7.679032E-03  9.010396E-01  7.363181E-04
 2.875000E+02  3.782786E-02  1.260624E-03  4.380779E-05  8.522704E-03  8.012183E+00  9.025255E-01  1.719685E+00  1.109595E-02  1.131375E-01  4.205324E-02  7.674166E-03  8.971025E-01  7.340654E-04
 2.877500E+02  3.819222E-02  1.278879E-03  4.432977E-05  8.555287E-03  8.021906E+00  8.995719E-01  1.722120E+00  1.116640E-02  1.133362E-01  4.208989E-02  7.669168E-03  8.931810E-01  7.318139E-04
 2.880000E+02  3.855924E-02  1.297356E-03  4.485647E-05  8.587755E-03  8.031593E+00  8.966283E-01  1.724540E+00  1.123705E-02  1.135337E-01  4.212588E-02  7.664039E-03  8.892750E-01  7.295636E-04
 2.882500E+02  3.892895E-02  1.316055E-03  4.538790E-05  8.620106E-03  8.041245E+00  8.936947E-01  1.726948E+00  1.130792E-02  1.137299E-01  4.216122E-02  7.658780E-03  8.853845E-01  7.273147E-04
 2.885000E+02  3.930135E-02  1.334980E-03  4.592410E-05  8.652339E-03  8.050862E+00  8.907710E-01  1.729341E+00  1.137898E-02  1.139248E-01  4.219590E-02  7.653392E-03  8.815096E-01  7.250671E-04
 2.887500E+02  3.967646E-02  1.354131E-03  4.646508E-05  8.684453E-03  8.060444E+00  8.878573E-01  1.731722E+00  1.145025E-02  1.141185E-01  4.222993E-02  7.647876E-03  8.776501E-01  7.228210E-04
 2.890000E+02  4.005428E-02  1.373512E-03  4.701088E-05  8.716447E-03  8.069990E+00  8.849536E-01  1.734089E+00  1.152172E-02  1.143110E-01  4.226331E-02  7.642233E-03  8.738061E-01  7.205764E-04
 2.892500E+02  4.043484E-02  1.393124E-03  4.756151E-05  8.748318E-03  8.079502E+00  8.820597E-01  1.736443E+00  1.159340E-02  1.145022E-01  4.229604E-02  7.636463E-03  8.699776E-01  7.183334E-04
 2.895000E+02  4.081814E-02  1.412970E-03  4.811701E-05  8.780066E-03  8.088978E+00  8.791758E-01  1.738783E+00  1.166527E-02  1.146921E-01  4.232813E-02  7.630567E-03  8.661644E-01  7.160921E-04
 2.897500E+02  4.120419E-02  1.433051E-03  4.867739E-05  8.811690E-03  8.098419E+00  8.763018E-01  1.741110E+00  1.173735E-02  1.148808E-01  4.235956E-02  7.624547E-03  8.623666E-01  7.138525E-04
 2.900000E+02  4.159301E-02  1.453371E-03  4.924269E-05  8.843188E-03  8.107826E+00  8.734376E-01  1.743423E+00  1.180962E-02  1.150682E-01  4.239035E-02  7.618403E-03  8.585842E-01  7.116146E-04
 2.902500E+02  4.198460E-02  1.473930E-03  4.981293E-05  8.874559E-03  8.117198E+00  8.705833E-01  1.745724E+00  1.188209E-02  1.152544E-01  4.242050E-02  7.612137E-03  8.548171E-01  7.093787E-04
 2.905000E+02  4.237899E-02  1.494731E-03  5.038813E-05  8.905802E-03  8.126535E+00  8.677388E-01  1.748011E+00  1.195476E-02  1.154393E-01  4.245000E-02  7.605748E-03  8.510653E-01  7.071446E-04
 2.907500E+02  4.277618E-02  1.515777E-03  5.096832E-05  8.936915E-03  8.135837E+00  8.649042E-01  1.750284E+00  1.202762E-02  1.156230E-01  4.247886E-02  7.599238E-03  8.473287E-01  7.049125E-04
 2.910000E+02  4.317619E-02  1.537069E-03  5.155352E-05  8.967897E-03  8.145105E+00  8.620794E-01  1.752545E+00  1.210068E-02  1.158054E-01  4.250708E-02  7.592609E-03  8.436074E-01  7.026825E-04
 2.912500E+02  4.357902E-02  1.558610E-03  5.214376E-05  8.998747E-03  8.154338E+00  8.592643E-01  1.754792E+00  1.217393E-02  1.159866E-01  4.253467E-02  7.585860E-03  8.399013E-01  7.004546E-04
 2.915000E+02  4.398469E-02  1.580402E-03  5.273906E-05  9.029464E-03  8.163537E+00  8.564590E-01  1.757026E+00  1.224738E-02  1.161665E-01  4.256162E-02  7.578992E-03  8.362104E-01  6.982288E-04
 2.917500E+02  4.439322E-02  1.602447E-03  5.333944E-05  9.060047E-03  8.172702E+00  8.536635E-01  1.759246E+00  1.232102E-02  1.163451E-01  4.258793E-02  7.572007E-03  8.325346E-01  6.960053E-04
 2.920000E+02  4.480460E-02  1.624748E-03  5.394494E-05  9.090494E-03  8.181832E+00  8.508777E-01  1.761453E+00  1.239485E-02  1.165225E-01  4.261361E-02  7.564906E-03  8.288739E-01  6.937841E-04
 2.922500E+02  4.521886E-02  1.647306E-03  5.455558E-05  9.120803E-03  8.190928E+00  8.481016E-01  1.763648E+00  1.246887E-02  1.166986E-01  4.263866E-02  7.557689E-03  8.252283E-01  6.915652E-04
 2.925000E+02  4.563601E-02  1.670125E-03  5.517137E-05  9.150975E-03  8.199991E+00  8.453352E-01  1.765828E+00  1.254308E-02  1.168735E-01  4.266308E-02  7.550357E-03  8.215978E-01  6.893487E-04
 2.927500E+02  4.605606E-02  1.693206E-03  5.579235E-05  9.181007E-03  8.209019E+00  8.425785E-01  1.767996E+00  1.261748E-02  1.170471E-01  4.268688E-02  7.542911E-03  8.179823E-01  6.871346E-04
 2.930000E+02  4.647901E-02  1.716552E-03  5.641854E-05  9.210899E-03  8.218013E+00  8.398314E-01  1.770151E+00  1.269207E-02  1.172194E-01  4.271004E-02  7.535352E-03  8.143817E-01  6.849231E-04
 2.932500E+02  4.690489E-02  1.740165E-03  5.704996E-05  9.240650E-03  8.226974E+00  8.370940E-01  1.772292E+00  1.276684E-02  1.173905E-01  4.273258E-02  7.527681E-03  8.107961E-01  6.827141E-04
 2.935000E+02  4.733371E-02  1.764047E-03  5.768664E-05  9.270257E-03  8.235900E+00  8.343662E-01  1.774420E+00  1.284180E-02  1.175603E-01  4.275450E-02  7.519898E-03  8.072255E-01  6.805078E-04
 2.937500E+02  4.776548E-02  1.788201E-03  5.832860E-05  9.299720E-03  8.244794E+00  8.316481E-01  1.776535E+00  1.291695E-02  1.177289E-01  4.277580E-02  7.512006E-03  8.036697E-01  6.783041E-04
 2.940000E+02  4.820020E-02  1.812629E-03  5.897586E-05  9.329039E-03  8.253653E+00  8.289395E-01  1.778637E+00  1.299228E-02  1.178962E-01  4.279647E-02  7.504003E-03  8.001287E-01  6.761031E-04
 2.942500E+02  4.863789E-02  1.837333E-03  5.962845E-05  9.358211E-03  8.262479E+00  8.262404E-01  1.780726E+00  1.306779E-02  1.180623E-01  4.281653E-02  7.495892E-03  7.966026E-01  6.739049E-04
 2.945000E+02  4.907857E-02  1.862316E-03  6.028640E-05  9.387235E-03  8.271272E+00  8.235509E-01  1.782802E+00  1.314348E-02  1.182271E-01  4.283597E-02  7.487674E-03  7.930912E-01  6.717096E-04
 2.947500E+02  4.952224E-02  1.887581E-03  6.094972E-05  9.416112E-03  8.280032E+00  8.208710E-01  1.784865E+00  1.321935E-02  1.183906E-01  4.285480E-02  7.479348E-03  7.895946E-01  6.695171E-04
 2.950000E+02  4.996893E-02  1.913129E-03  6.161845E-05  9.444838E-03  8.288758E+00  8.182005E-01  1.786915E+00  1.329541E-02  1.185529E-01  4.287302E-02  7.470916E-03  7.861127E-01  6.673276E-04
 2.952500E+02  5.041863E-02  1.938963E-03  6.229259E-05  9.473414E-03  8.297452E+00  8.155395E-01  1.788951E+00  1.337164E-02  1.187140E-01  4.289062E-02  7.462379E-03  7.826455E-01  6.651410E-04
 2.955000E+02  5.087136E-02  1.965085E-03  6.297219E-05  9.501838E-03  8.306112E+00  8.128880E-01  1.790975E+00  1.344805E-02  1.188737E-01  4.290762E-02  7.453738E-03  7.791928E-01  6.629574E-04
 2.957500E+02  5.132713E-02  1.991499E-03  6.365725E-05  9.530109E-03  8.314739E+00  8.102459E-01  1.792986E+00  1.352464E-02  1.190323E-01  4.292400E-02  7.444993E-03  7.757548E-01  6.607769E-04
 2.960000E+02  5.178596E-02  2.018205E-03  6.434781E-05  9.558226E-03  8.323334E+00  8.076133E-01  1.794984E+00  1.360140E-02  1.191895E-01  4.293979E-02  7.436146E-03  7.723314E-01  6.585996E-04
 2.962500E+02  5.224786E-02  2.045208E-03  6.504388E-05  9.586187E-03  8.331896E+00  8.049900E-01  1.796968E+00  1.367833E-02  1.193455E-01  4.295496E-02  7.427197E-03  7.689224E-01  6.564253E-04
 2.965000E+02  5.271283E-02  2.072509E-03  6.574549E-05  9.613993E-03  8.340425E+00  8.023762E-01  1.798940E+00  1.375544E-02  1.195003E-01  4.296954E-02  7.418147E-03  7.655279E-01  6.542543E-04
 2.967500E+02  5.318090E-02  2.100110E-03  6.645267E-05  9.641642E-03  8.348922E+00  7.997717E-01  1.800899E+00  1.383273E-02  1.196538E-01  4.298352E-02  7.408997E-03  7.621479E-01  6.520866E-04
 2.970000E+02  5.365207E-02  2.128015E-03  6.716543E-05  9.669132E-03  8.357386E+00  7.971765E-01  1.802845E+00  1.391018E-02  1.198060E-01  4.299689E-02  7.399748E-03  7.587823E-01  6.499221E-04
 2.972500E+02  5.412635E-02  2.156226E-03  6.788380E-05  9.696463E-03  8.365818E+00  7.945907E-01  1.804778E+00  1.398781E-02  1.199570E-01  4.300967E-02  7.390400E-03  7.554310E-01  6.477609E-04
 2.975000E+02  5.460377E-02  2.184745E-03  6.860780E-05  9.723634E-03  8.374218E+00  7.920141E-01  1.806699E+00  1.406560E-02  1.201068E-01  4.302186E-02  7.380955E-03  7.520941E-01  6.456032E-04
 2.977500E+02  5.508432E-02  2.213575E-03  6.933746E-05  9.750643E-03  8.382586E+00  7.894469E-01  1.808606E+00  1.414356E-02  1.202553E-01  4.303345E-02  7.371414E-03  7.487715E-01  6.434488E-04
 2.980000E+02  5.556801E-02  2.242718E-03  7.007279E-05  9.777490E-03  8.390922E+00  7.868889E-01  1.810501E+00  1.422169E-02  1.204025E-01  4.304445E-02  7.361776E-03  7.454631E-01  6.412979E-04
 2.982500E+02  5.605488E-02  2.272177E-03  7.081382E-05  9.804173E-03  8.399225E+00  7.843401E-01  1.812383E+00  1.429998E-02  1.205485E-01  4.305487E-02  7.352044E-03  7.421689E-01  6.391505E-04
 2.985000E+02  5.654491E-02  2.301955E-03  7.156057E-05  9.830693E-03  8.407497E+00  7.818005E-01  1.814252E+00  1.437844E-02  1.206932E-01  4.306469E-02  7.342217E-03  7.388888E-01  6.370067E-04
 2.987500E+02  5.703813E-02  2.332054E-03  7.231305E-05  9.857047E-03  8.415738E+00  7.792702E-01  1.816108E+00  1.445707E-02  1.208367E-01  4.307393E-02  7.332297E-03  7.356229E-01  6.348664E-04
 2.990000E+02  5.753455E-02  2.362477E-03  7.307131E-05  9.883234E-03  8.423946E+00  7.767490E-01  1.817952E+00  1.453585E-02  1.209789E-01  4.308259E-02  7.322284E-03  7.323711E-01  6.327297E-04
 2.992500E+02  5.803418E-02  2.393225E-03  7.383535E-05  9.909254E-03  8.432123E+00  7.742369E-01  1.819783E+00  1.461480E-02  1.211199E-01  4.309066E-02  7.312180E-03  7.291333E-01  6.305966E-04
 2.995000E+02  5.853703E-02  2.424303E-03  7.460519E-05  9.935106E-03  8.440269E+00  7.717340E-01  1.821601E+00  1.469391E-02  1.212597E-01  4.309815E-02  7.301985E-03  7.259096E-01  6.284673E-04
 2.997500E+02  5.904311E-02  2.455713E-03  7.538087E-05  9.960789E-03  8.448383E+00  7.692402E-01  1.823406E+00  1.477318E-02  1.213981E-01  4.310507E-02  7.291700E-03  7.226997E-01  6.263417E-04
 3.000000E+02  5.955244E-02  2.487456E-03  7.616239E-05  9.986302E-03  8.456466E+00  7.667554E-01  1.825199E+00  1.485260E-02  1.215354E-01  4.311141E-02  7.281325E-03  7.195038E-01  6.242198E-04
 3.002500E+02  6.006502E-02  2.519537E-03  7.694979E-05  1.001164E-02  8.464519E+00  7.642798E-01  1.826980E+00  1.493219E-02  1.216714E-01  4.311717E-02  7.270862E-03  7.163218E-01  6.221017E-04
 3.005000E+02  6.058087E-02  2.551957E-03  7.774308E-05  1.003681E-02  8.472540E+00  7.618131E-01  1.828747E+00  1.501192E-02  1.218061E-01  4.312237E-02  7.260312E-03  7.131536E-01  6.199874E-04
 3.007500E+02  6.110000E-02  2.584719E-03  7.854228E-05  1.006181E-02  8.480530E+00  7.593555E-01  1.830502E+00  1.509182E-02  1.219397E-01  4.312699E-02  7.249674E-03  7.099992E-01  6.178770E-04
 3.010000E+02  6.162242E-02  2.617826E-03  7.934741E-05  1.008663E-02  8.488489E+00  7.569069E-01  1.832245E+00  1.517186E-02  1.220719E-01  4.313104E-02  7.238951E-03  7.068586E-01  6.157705E-04
 3.012500E+02  6.214815E-02  2.651280E-03  8.015850E-05  1.011128E-02  8.496418E+00  7.544672E-01  1.833975E+00  1.525206E-02  1.222029E-01  4.313453E-02  7.228143E-03  7.037316E-01  6.136678E-04
 3.015000E+02  6.267719E-02  2.685085E-03  8.097557E-05  1.013575E-02  8.504316E+00  7.520365E-01  1.835692E+00  1.533241E-02  1.223327E-01  4.313746E-02  7.217250E-03  7.006184E-01  6.115692E-04
 3.017500E+02  6.320955E-02  2.719243E-03  8.179863E-05  1.016005E-02  8.512183E+00  7.496147E-01  1.837397E+00  1.541291E-02  1.224613E-01  4.313982E-02  7.206273E-03  6.975187E-01  6.094745E-04
 3.020000E+02  6.374525E-02  2.753756E-03  8.262770E-05  1.018417E-02  8.520021E+00  7.472018E-01  1.839089E+00  1.549356E-02  1.225886E-01  4.314162E-02  7.195214E-03  6.944326E-01  6.073838E-04
 3.022500E+02  6.428430E-02  2.788628E-03  8.346281E-05  1.020811E-02  8.527827E+00  7.447977E-01  1.840769E+00  1.557436E-02  1.227146E-01  4.314286E-02  7.184072E-03  6.913601E-01  6.052972E-04
 3.025000E+02  6.482672E-02  2.823861E-03  8.430397E-05  1.023187E-02  8.535604E+00  7.424026E-01  1.842437E+00  1.565530E-02  1.228395E-01  4.314354E-02  7.172849E-03  6.883010E-01  6.032146E-04
 3.027500E+02  6.537250E-02  2.859459E-03  8.515121E-05  1.025545E-02  8.543351E+00  7.400162E-01  1.844092E+00  1.573639E-02  1.229631E-01  4.314367E-02  7.161546E-03  6.852554E-01  6.011362E-04
 3.030000E+02  6.592167E-02  2.895422E-03  8.600455E-05  1.027885E-02  8.551068E+00  7.376387E-01  1.845734E+00  1.581762E-02  1.230854E-01  4.314324E-02  7.150163E-03  6.822232E-01  5.990618E-04
 3.032500E+02  6.647423E-02  2.931756E-03  8.686399E-05  1.030207E-02  8.558755E+00  7.352699E-01  1.847365E+00  1.589899E-02  1.232065E-01  4.314227E-02  7.138701E-03  6.792043E-01  5.969916E-04
 3.035000E+02  6.703020E-02  2.968461E-03  8.772957E-05  1.032510E-02  8.566412E+00  7.329100E-01  1.848983E+00  1.598051E-02  1.233264E-01  4.314074E-02  7.127161E-03  6.761987E-01  5.949256E-04
 3.037500E+02  6.758958E-02  3.005542E-03  8.860130E-05  1.034795E-02  8.574040E+00  7.305587E-01  1.850588E+00  1.606217E-02  1.234451E-01  4.313867E-02  7.115543E-03  6.732065E-01  5.928638E-04
 3.040000E+02  6.815240E-02  3.043000E-03  8.947920E-05  1.037062E-02  8.581638E+00  7.282162E-01  1.852182E+00  1.614396E-02  1.235625E-01  4.313606E-02  7.103849E-03  6.702274E-01  5.908062E-04
 3.042500E+02  6.871866E-02  3.080839E-03  9.036329E-05  1.039310E-02  8.589206E+00  7.258823E-01  1.853763E+00  1.622589E-02  1.236787E-01  4.313290E-02  7.092079E-03  6.672615E-01  5.887529E-04
 3.045000E+02  6.928836E-02  3.119062E-03  9.125358E-05  1.041540E-02  8.596746E+00  7.235571E-01  1.855331E+00  1.630796E-02  1.237936E-01  4.312919E-02  7.080234E-03  6.643088E-01  5.867038E-04
 3.047500E+02  6.986154E-02  3.157671E-03  9.215011E-05  1.043751E-02  8.604256E+00  7.212406E-01  1.856888E+00  1.639017E-02  1.239074E-01  4.312495E-02  7.068314E-03  6.613691E-01  5.846591E-04
 3.050000E+02  7.043818E-02  3.196670E-03  9.305287E-05  1.045944E-02  8.611737E+00  7.189327E-01  1.858432E+00  1.647251E-02  1.240199E-01  4.312017E-02  7.056321E-03  6.584425E-01  5.826186E-04
 3.052500E+02  7.101831E-02  3.236060E-03  9.396190E-05  1.048117E-02  8.619189E+00  7.166333E-01  1.859964E+00  1.655498E-02  1.241312E-01  4.311486E-02  7.044255E-03  6.555289E-01  5.805825E-04
 3.055000E+02  7.160194E-02  3.275846E-03  9.487720E-05  1.050272E-02  8.626613E+00  7.143426E-01  1.861484E+00  1.663758E-02  1.242412E-01  4.310901E-02  7.032116E-03  6.526283E-01  5.785508E-04
 3.057500E+02  7.218908E-02  3.316029E-03  9.579880E-05  1.052407E-02  8.634007E+00  7.120604E-01  1.862992E+00  1.672032E-02  1.243501E-01  4.310263E-02  7.019907E-03  6.497405E-01  5.765235E-04
 3.060000E+02  7.277973E-02  3.356613E-03  9.672671E-05  1.054524E-02  8.641373E+00  7.097867E-01  1.864488E+00  1.680318E-02  1.244577E-01  4.309572E-02  7.007626E-03  6.468657E-01  5.745006E-04
 3.062500E+02  7.337392E-02  3.397600E-03  9.766096E-05  1.056622E-02  8.648711E+00  7.075215E-01  1.865971E+00  1.688617E-02  1.245641E-01  4.308829E-02  6.995276E-03  6.440036E-01  5.724821E-04
 3.065000E+02  7.397164E-02  3.438994E-03  9.860155E-05  1.058700E-02  8.656020E+00  7.052648E-01  1.867443E+00  1.696928E-02  1.246692E-01  4.308033E-02  6.982856E-03  6.411543E-01  5.704681E-04
 3.067500E+02  7.457292E-02  3.480798E-03  9.954851E-05  1.060759E-02  8.663300E+00  7.030165E-01  1.868902E+00  1.705252E-02  1.247732E-01  4.307184E-02  6.970368E-03  6.383177E-01  5.684585E-04
 3.070000E+02  7.517777E-02  3.523014E-03  1.005018E-04  1.062799E-02  8.670553E+00  7.007767E-01  1.870350E+00  1.713589E-02  1.248759E-01  4.306283E-02  6.957812E-03  6.354939E-01  5.664535E-04
 3.072500E+02  7.578618E-02  3.565645E-03  1.014616E-04  1.064819E-02  8.677777E+00  6.985452E-01  1.871785E+00  1.721938E-02  1.249774E-01  4.305331E-02  6.945189E-03  6.326826E-01  5.644529E-04
