#         T/K            w1            w2            w3            w5            d1            d2          d1w1         d1w2A         d1w2B          d1w3          d1w4          d2w1          d2w2
 2.942500E+02  4.119460E-03  6.255137E-04  6.119939E-05  6.466090E-02  3.103387E-01  5.531911E-02  2.688475E-01  5.947788E-03  5.373592E-02  5.222242E-02  2.296848E-02  1.607885E-01  3.645055E-04
 2.945000E+02  4.155335E-03  6.335023E-04  6.179537E-05  6.471787E-02  3.107868E-01  5.517439E-02  2.691374E-01  5.978925E-03  5.378111E-02  5.219281E-02  2.290918E-02  1.601076E-01  3.632117E-04
 2.947500E+02  4.191454E-03  6.415779E-04  6.239594E-05  6.477447E-02  3.112336E-01  5.502993E-02  2.694259E-01  6.010144E-03  5.382600E-02  5.216298E-02  2.285000E-02  1.594296E-01  3.619218E-04
 2.950000E+02  4.227818E-03  6.497413E-04  6.300111E-05  6.483069E-02  3.116790E-01  5.488575E-02  2.697130E-01  6.041446E-03  5.387058E-02  5.213292E-02  2.279092E-02  1.587545E-01  3.606358E-04
 2.952500E+02  4.264429E-03  6.579932E-04  6.361092E-05  6.488655E-02  3.121231E-01  5.474185E-02  2.699987E-01  6.072831E-03  5.391484E-02  5.210263E-02  2.273195E-02  1.580822E-01  3.593538E-04
 2.955000E+02  4.301287E-03  6.663345E-04  6.422538E-05  6.494203E-02  3.125657E-01  5.459822E-02  2.702831E-01  6.104297E-03  5.395880E-02  5.207212E-02  2.267310E-02  1.574127E-01  3.580758E-04
 2.957500E+02  4.338393E-03  6.747658E-04  6.484452E-05  6.499713E-02  3.130070E-01  5.445487E-02  2.705661E-01  6.135845E-03  5.400246E-02  5.204139E-02  2.261435E-02  1.567461E-01  3.568018E-04
 2.960000E+02  4.375750E-03  6.832880E-04  6.546836E-05  6.505186E-02  3.134469E-01  5.431181E-02  2.708477E-01  6.167475E-03  5.404581E-02  5.201044E-02  2.255571E-02  1.560823E-01  3.555316E-04
 2.962500E+02  4.413357E-03  6.919019E-04  6.609692E-05  6.510622E-02  3.138854E-01  5.416902E-02  2.711279E-01  6.199187E-03  5.408885E-02  5.197926E-02  2.249719E-02  1.554214E-01  3.542655E-04
 2.965000E+02  4.451216E-03  7.006082E-04  6.673024E-05  6.516020E-02  3.143225E-01  5.402652E-02  2.714068E-01  6.230980E-03  5.413158E-02  5.194787E-02  2.243877E-02  1.547632E-01  3.530032E-04
 2.967500E+02  4.489328E-03  7.094078E-04  6.736833E-05  6.521380E-02  3.147583E-01  5.388430E-02  2.716842E-01  6.262854E-03  5.417401E-02  5.191626E-02  2.238046E-02  1.541079E-01  3.517449E-04
 2.970000E+02  4.527694E-03  7.183014E-04  6.801121E-05  6.526701E-02  3.151927E-01  5.374236E-02  2.719604E-01  6.294810E-03  5.421613E-02  5.188443E-02  2.232227E-02  1.534554E-01  3.504906E-04
 2.972500E+02  4.566316E-03  7.272899E-04  6.865891E-05  6.531985E-02  3.156258E-01  5.360072E-02  2.722351E-01  6.326846E-03  5.425795E-02  5.185238E-02  2.226418E-02  1.528056E-01  3.492402E-04
 2.975000E+02  4.605194E-03  7.363741E-04  6.931146E-05  6.537230E-02  3.160575E-01  5.345936E-02  2.725085E-01  6.358963E-03  5.429946E-02  5.182012E-02  2.220620E-02  1.521587E-01  3.479937E-04
 2.977500E+02  4.644329E-03  7.455548E-04  6.996887E-05  6.542437E-02  3.164879E-01  5.331830E-02  2.727805E-01  6.391160E-03  5.434067E-02  5.178765E-02  2.214834E-02  1.515145E-01  3.467512E-04
 2.980000E+02  4.683723E-03  7.548328E-04  7.063117E-05  6.547606E-02  3.169169E-01  5.317752E-02  2.730512E-01  6.423438E-03  5.438158E-02  5.175496E-02  2.209058E-02  1.508731E-01  3.455126E-04
 2.982500E+02  4.723378E-03  7.642089E-04  7.129839E-05  6.552736E-02  3.173445E-01  5.303704E-02  2.733206E-01  6.455796E-03  5.442218E-02  5.172206E-02  2.203293E-02  1.502344E-01  3.442779E-04
 2.985000E+02  4.763292E-03  7.736839E-04  7.197054E-05  6.557827E-02  3.177708E-01  5.289685E-02  2.735885E-01  6.488234E-03  5.446248E-02  5.168895E-02  2.197539E-02  1.495985E-01  3.430472E-04
 2.987500E+02  4.803469E-03  7.832588E-04  7.264766E-05  6.562879E-02  3.181958E-01  5.275696E-02  2.738552E-01  6.520751E-03  5.450248E-02  5.165562E-02  2.191796E-02  1.489653E-01  3.418204E-04
 2.990000E+02  4.843910E-03  7.929343E-04  7.332976E-05  6.567893E-02  3.186194E-01  5.261736E-02  2.741204E-01  6.553349E-03  5.454217E-02  5.162209E-02  2.186064E-02  1.483349E-01  3.405974E-04
 2.992500E+02  4.884614E-03  8.027113E-04  7.401687E-05  6.572867E-02  3.190417E-01  5.247806E-02  2.743844E-01  6.586025E-03  5.458157E-02  5.158836E-02  2.180343E-02  1.477071E-01  3.393784E-04
 2.995000E+02  4.925584E-03  8.125906E-04  7.470901E-05  6.577802E-02  3.194626E-01  5.233906E-02  2.746470E-01  6.618781E-03  5.462066E-02  5.155441E-02  2.174633E-02  1.470821E-01  3.381634E-04
 2.997500E+02  4.966821E-03  8.225731E-04  7.540621E-05  6.582698E-02  3.198822E-01  5.220036E-02  2.749082E-01  6.651616E-03  5.465945E-02  5.152026E-02  2.168933E-02  1.464598E-01  3.369522E-04
 3.000000E+02  5.008325E-03  8.326597E-04  7.610848E-05  6.587554E-02  3.203005E-01  5.206196E-02  2.751681E-01  6.684529E-03  5.469794E-02  5.148590E-02  2.163245E-02  1.458402E-01  3.357449E-04
 3.002500E+02  5.050098E-03  8.428512E-04  7.681586E-05  6.592371E-02  3.207175E-01  5.192386E-02  2.754267E-01  6.717521E-03  5.473614E-02  5.145134E-02  2.157567E-02  1.452232E-01  3.345415E-04
 3.005000E+02  5.092141E-03  8.531484E-04  7.752837E-05  6.597148E-02  3.211331E-01  5.178607E-02  2.756840E-01  6.750592E-03  5.477403E-02  5.141658E-02  2.151901E-02  1.446090E-01  3.333420E-04
 3.007500E+02  5.134456E-03  8.635523E-04  7.824602E-05  6.601885E-02  3.215475E-01  5.164858E-02  2.759399E-01  6.783740E-03  5.481162E-02  5.138162E-02  2.146245E-02  1.439974E-01  3.321464E-04
 3.010000E+02  5.177042E-03  8.740638E-04  7.896885E-05  6.606582E-02  3.219605E-01  5.151139E-02  2.761945E-01  6.816967E-03  5.484892E-02  5.134645E-02  2.140600E-02  1.433884E-01  3.309547E-04
 3.012500E+02  5.219903E-03  8.846836E-04  7.969688E-05  6.611239E-02  3.223722E-01  5.137451E-02  2.764478E-01  6.850272E-03  5.488591E-02  5.131109E-02  2.134966E-02  1.427821E-01  3.297668E-04
 3.015000E+02  5.263037E-03  8.954128E-04  8.043013E-05  6.615856E-02  3.227826E-01  5.123794E-02  2.766998E-01  6.883654E-03  5.492261E-02  5.127552E-02  2.129343E-02  1.421785E-01  3.285829E-04
 3.017500E+02  5.306448E-03  9.062522E-04  8.116862E-05  6.620433E-02  3.231917E-01  5.110168E-02  2.769504E-01  6.917113E-03  5.495901E-02  5.123976E-02  2.123730E-02  1.415774E-01  3.274028E-04
 3.020000E+02  5.350135E-03  9.172026E-04  8.191238E-05  6.624969E-02  3.235995E-01  5.096572E-02  2.771997E-01  6.950650E-03  5.499512E-02  5.120380E-02  2.118129E-02  1.409790E-01  3.262265E-04
 3.022500E+02  5.394100E-03  9.282651E-04  8.266144E-05  6.629465E-02  3.240060E-01  5.083008E-02  2.774478E-01  6.984263E-03  5.503093E-02  5.116764E-02  2.112538E-02  1.403832E-01  3.250541E-04
 3.025000E+02  5.438345E-03  9.394405E-04  8.341580E-05  6.633920E-02  3.244112E-01  5.069474E-02  2.776945E-01  7.017953E-03  5.506644E-02  5.113129E-02  2.106958E-02  1.397901E-01  3.238856E-04
 3.027500E+02  5.482870E-03  9.507297E-04  8.417551E-05  6.638335E-02  3.248151E-01  5.055972E-02  2.779399E-01  7.051720E-03  5.510166E-02  5.109475E-02  2.101389E-02  1.391995E-01  3.227209E-04
 3.030000E+02  5.527676E-03  9.621336E-04  8.494058E-05  6.642708E-02  3.252177E-01  5.042501E-02  2.781840E-01  7.085563E-03  5.513658E-02  5.105801E-02  2.095830E-02  1.386115E-01  3.215601E-04
 3.032500E+02  5.572765E-03  9.736532E-04  8.571104E-05  6.647041E-02  3.256190E-01  5.029062E-02  2.784268E-01  7.119482E-03  5.517121E-02  5.102108E-02  2.090283E-02  1.380260E-01  3.204031E-04
 3.035000E+02  5.618138E-03  9.852895E-04  8.648690E-05  6.651332E-02  3.260191E-01  5.015654E-02  2.786683E-01  7.153477E-03  5.520554E-02  5.098396E-02  2.084746E-02  1.374432E-01  3.192499E-04
 3.037500E+02  5.663795E-03  9.970432E-04  8.726820E-05  6.655582E-02  3.264179E-01  5.002277E-02  2.789085E-01  7.187548E-03  5.523958E-02  5.094665E-02  2.079220E-02  1.368629E-01  3.181006E-04
 3.040000E+02  5.709739E-03  1.008915E-03  8.805496E-05  6.659791E-02  3.268154E-01  4.988932E-02  2.791474E-01  7.221694E-03  5.527333E-02  5.090915E-02  2.073704E-02  1.362851E-01  3.169550E-04
 3.042500E+02  5.755970E-03  1.020907E-03  8.884719E-05  6.663958E-02  3.272116E-01  4.975618E-02  2.793850E-01  7.255915E-03  5.530678E-02  5.087146E-02  2.068199E-02  1.357099E-01  3.158133E-04
 3.045000E+02  5.802489E-03  1.033019E-03  8.964493E-05  6.668084E-02  3.276066E-01  4.962337E-02  2.796214E-01  7.290211E-03  5.533994E-02  5.083358E-02  2.062705E-02  1.351372E-01  3.146754E-04
 3.047500E+02  5.849298E-03  1.045252E-03  9.044819E-05  6.672168E-02  3.280003E-01  4.949087E-02  2.798564E-01  7.324582E-03  5.537281E-02  5.079551E-02  2.057222E-02  1.345670E-01  3.135413E-04
 3.050000E+02  5.896398E-03  1.057608E-03  9.125701E-05  6.676210E-02  3.283928E-01  4.935869E-02  2.800902E-01  7.359027E-03  5.540539E-02  5.075726E-02  2.051749E-02  1.339994E-01  3.124110E-04
 3.052500E+02  5.943789E-03  1.070087E-03  9.207140E-05  6.680210E-02  3.287840E-01  4.922682E-02  2.803227E-01  7.393546E-03  5.543768E-02  5.071883E-02  2.046287E-02  1.334342E-01  3.112844E-04
 3.055000E+02  5.991474E-03  1.082690E-03  9.289138E-05  6.684168E-02  3.291740E-01  4.909528E-02  2.805539E-01  7.428140E-03  5.546967E-02  5.068021E-02  2.040836E-02  1.328716E-01  3.101617E-04
 3.057500E+02  6.039453E-03  1.095418E-03  9.371698E-05  6.688084E-02  3.295627E-01  4.896406E-02  2.807838E-01  7.462807E-03  5.550138E-02  5.064140E-02  2.035395E-02  1.323114E-01  3.090427E-04
 3.060000E+02  6.087727E-03  1.108272E-03  9.454823E-05  6.691958E-02  3.299502E-01  4.883316E-02  2.810125E-01  7.497548E-03  5.553279E-02  5.060242E-02  2.029965E-02  1.317537E-01  3.079275E-04
 3.062500E+02  6.136298E-03  1.121254E-03  9.538514E-05  6.695789E-02  3.303364E-01  4.870258E-02  2.812399E-01  7.532363E-03  5.556392E-02  5.056325E-02  2.024545E-02  1.311985E-01  3.068160E-04
 3.065000E+02  6.185166E-03  1.134363E-03  9.622775E-05  6.699578E-02  3.307214E-01  4.857232E-02  2.814660E-01  7.567250E-03  5.559476E-02  5.052390E-02  2.019136E-02  1.306457E-01  3.057083E-04
 3.067500E+02  6.234333E-03  1.147602E-03  9.707606E-05  6.703324E-02  3.311052E-01  4.844239E-02  2.816909E-01  7.602210E-03  5.562530E-02  5.048438E-02  2.013738E-02  1.300954E-01  3.046044E-04
 3.070000E+02  6.283800E-03  1.160971E-03  9.793012E-05  6.707027E-02  3.314877E-01  4.831278E-02  2.819145E-01  7.637243E-03  5.565557E-02  5.044467E-02  2.008350E-02  1.295475E-01  3.035041E-04
 3.072500E+02  6.333569E-03  1.174471E-03  9.878993E-05  6.710687E-02  3.318691E-01  4.818349E-02  2.821369E-01  7.672348E-03  5.568554E-02  5.040479E-02  2.002973E-02  1.290020E-01  3.024076E-04
