#         T/K            w1            w2            w3            w5            d1            d2          d1w1         d1w2A         d1w2B          d1w3          d1w4          d2w1          d2w2
 2.805000E+02  4.887206E-02  2.940955E-03  2.276614E-04  2.393752E-01  5.563065E+00  6.243634E-01  2.459832E+00  2.856205E-02  3.320450E-01  2.622875E-01  1.036016E-01  1.327065E+00  2.166881E-03
 2.807500E+02  4.934108E-02  2.982369E-03  2.301224E-04  2.396519E-01  5.572954E+00  6.227804E-01  2.463253E+00  2.873231E-02  3.324283E-01  2.621916E-01  1.033371E-01  1.321397E+00  2.159314E-03
 2.810000E+02  4.981367E-02  3.024285E-03  2.326048E-04  2.399273E-01  5.582813E+00  6.211990E-01  2.466659E+00  2.890312E-02  3.328094E-01  2.620943E-01  1.030731E-01  1.315752E+00  2.151766E-03
 2.812500E+02  5.028986E-02  3.066709E-03  2.351090E-04  2.402016E-01  5.592643E+00  6.196191E-01  2.470050E+00  2.907449E-02  3.331883E-01  2.619956E-01  1.028096E-01  1.310128E+00  2.144237E-03
 2.815000E+02  5.076966E-02  3.109647E-03  2.376348E-04  2.404746E-01  5.602442E+00  6.180409E-01  2.473426E+00  2.924642E-02  3.335651E-01  2.618954E-01  1.025465E-01  1.304527E+00  2.136728E-03
 2.817500E+02  5.125308E-02  3.153102E-03  2.401826E-04  2.407463E-01  5.612212E+00  6.164643E-01  2.476787E+00  2.941890E-02  3.339396E-01  2.617938E-01  1.022838E-01  1.298947E+00  2.129238E-03
 2.820000E+02  5.174016E-02  3.197080E-03  2.427524E-04  2.410168E-01  5.621952E+00  6.148895E-01  2.480133E+00  2.959194E-02  3.343121E-01  2.616908E-01  1.020216E-01  1.293390E+00  2.121768E-03
 2.822500E+02  5.223090E-02  3.241587E-03  2.453444E-04  2.412861E-01  5.631662E+00  6.133163E-01  2.483465E+00  2.976553E-02  3.346823E-01  2.615865E-01  1.017599E-01  1.287855E+00  2.114317E-03
 2.825000E+02  5.272533E-02  3.286627E-03  2.479587E-04  2.415541E-01  5.641342E+00  6.117449E-01  2.486782E+00  2.993967E-02  3.350504E-01  2.614807E-01  1.014986E-01  1.282341E+00  2.106886E-03
 2.827500E+02  5.322347E-02  3.332206E-03  2.505954E-04  2.418208E-01  5.650993E+00  6.101753E-01  2.490083E+00  3.011437E-02  3.354163E-01  2.613735E-01  1.012378E-01  1.276849E+00  2.099475E-03
 2.830000E+02  5.372533E-02  3.378329E-03  2.532546E-04  2.420863E-01  5.660613E+00  6.086075E-01  2.493370E+00  3.028962E-02  3.357800E-01  2.612650E-01  1.009775E-01  1.271379E+00  2.092083E-03
 2.832500E+02  5.423093E-02  3.425001E-03  2.559366E-04  2.423505E-01  5.670204E+00  6.070415E-01  2.496643E+00  3.046542E-02  3.361416E-01  2.611551E-01  1.007176E-01  1.265931E+00  2.084711E-03
 2.835000E+02  5.474030E-02  3.472228E-03  2.586415E-04  2.426134E-01  5.679765E+00  6.054775E-01  2.499900E+00  3.064177E-02  3.365010E-01  2.610439E-01  1.004582E-01  1.260505E+00  2.077359E-03
 2.837500E+02  5.525345E-02  3.520015E-03  2.613693E-04  2.428750E-01  5.689296E+00  6.039153E-01  2.503143E+00  3.081867E-02  3.368582E-01  2.609312E-01  1.001992E-01  1.255100E+00  2.070027E-03
 2.840000E+02  5.577040E-02  3.568368E-03  2.641202E-04  2.431354E-01  5.698798E+00  6.023551E-01  2.506371E+00  3.099612E-02  3.372133E-01  2.608173E-01  9.994074E-02  1.249717E+00  2.062715E-03
 2.842500E+02  5.629117E-02  3.617291E-03  2.668944E-04  2.433945E-01  5.708269E+00  6.007968E-01  2.509584E+00  3.117411E-02  3.375662E-01  2.607020E-01  9.968271E-02  1.244356E+00  2.055422E-03
 2.845000E+02  5.681578E-02  3.666791E-03  2.696920E-04  2.436523E-01  5.717711E+00  5.992406E-01  2.512782E+00  3.135266E-02  3.379170E-01  2.605853E-01  9.942515E-02  1.239016E+00  2.048149E-03
 2.847500E+02  5.734425E-02  3.716873E-03  2.725131E-04  2.439088E-01  5.727123E+00  5.976863E-01  2.515965E+00  3.153175E-02  3.382656E-01  2.604673E-01  9.916804E-02  1.233698E+00  2.040897E-03
 2.850000E+02  5.787660E-02  3.767543E-03  2.753579E-04  2.441640E-01  5.736505E+00  5.961342E-01  2.519134E+00  3.171138E-02  3.386120E-01  2.603480E-01  9.891141E-02  1.228401E+00  2.033664E-03
 2.852500E+02  5.841284E-02  3.818806E-03  2.782265E-04  2.444178E-01  5.745858E+00  5.945841E-01  2.522288E+00  3.189156E-02  3.389564E-01  2.602274E-01  9.865524E-02  1.223126E+00  2.026451E-03
 2.855000E+02  5.895301E-02  3.870668E-03  2.811190E-04  2.446704E-01  5.755181E+00  5.930361E-01  2.525428E+00  3.207229E-02  3.392985E-01  2.601055E-01  9.839953E-02  1.217872E+00  2.019259E-03
 2.857500E+02  5.949711E-02  3.923135E-03  2.840356E-04  2.449217E-01  5.764474E+00  5.914902E-01  2.528553E+00  3.225356E-02  3.396385E-01  2.599822E-01  9.814429E-02  1.212640E+00  2.012086E-03
 2.860000E+02  6.004516E-02  3.976212E-03  2.869765E-04  2.451716E-01  5.773737E+00  5.899465E-01  2.531663E+00  3.243536E-02  3.399764E-01  2.598577E-01  9.788952E-02  1.207428E+00  2.004934E-03
 2.862500E+02  6.059719E-02  4.029905E-03  2.899417E-04  2.454202E-01  5.782971E+00  5.884050E-01  2.534758E+00  3.261772E-02  3.403121E-01  2.597319E-01  9.763521E-02  1.202238E+00  1.997802E-03
 2.865000E+02  6.115322E-02  4.084220E-03  2.929315E-04  2.456675E-01  5.792175E+00  5.868657E-01  2.537839E+00  3.280061E-02  3.406457E-01  2.596048E-01  9.738137E-02  1.197070E+00  1.990690E-03
 2.867500E+02  6.171327E-02  4.139163E-03  2.959458E-04  2.459135E-01  5.801349E+00  5.853286E-01  2.540905E+00  3.298404E-02  3.409771E-01  2.594764E-01  9.712800E-02  1.191922E+00  1.983598E-03
 2.870000E+02  6.227734E-02  4.194740E-03  2.989850E-04  2.461581E-01  5.810494E+00  5.837938E-01  2.543956E+00  3.316801E-02  3.413065E-01  2.593467E-01  9.687510E-02  1.186796E+00  1.976526E-03
 2.872500E+02  6.284548E-02  4.250956E-03  3.020491E-04  2.464014E-01  5.819609E+00  5.822613E-01  2.546993E+00  3.335252E-02  3.416336E-01  2.592158E-01  9.662266E-02  1.181690E+00  1.969474E-03
 2.875000E+02  6.341768E-02  4.307819E-03  3.051382E-04  2.466433E-01  5.828695E+00  5.807312E-01  2.550015E+00  3.353756E-02  3.419587E-01  2.590836E-01  9.637069E-02  1.176606E+00  1.962443E-03
 2.877500E+02  6.399398E-02  4.365333E-03  3.082526E-04  2.468839E-01  5.837751E+00  5.792033E-01  2.553023E+00  3.372314E-02  3.422816E-01  2.589502E-01  9.611919E-02  1.171543E+00  1.955432E-03
 2.880000E+02  6.457439E-02  4.423505E-03  3.113923E-04  2.471231E-01  5.846777E+00  5.776778E-01  2.556016E+00  3.390926E-02  3.426024E-01  2.588155E-01  9.586816E-02  1.166500E+00  1.948442E-03
 2.882500E+02  6.515894E-02  4.482340E-03  3.145575E-04  2.473610E-01  5.855774E+00  5.761547E-01  2.558995E+00  3.409591E-02  3.429210E-01  2.586795E-01  9.561760E-02  1.161479E+00  1.941471E-03
 2.885000E+02  6.574764E-02  4.541846E-03  3.177484E-04  2.475975E-01  5.864742E+00  5.746340E-01  2.561959E+00  3.428309E-02  3.432376E-01  2.585424E-01  9.536751E-02  1.156478E+00  1.934521E-03
 2.887500E+02  6.634051E-02  4.602028E-03  3.209650E-04  2.478326E-01  5.873680E+00  5.731158E-01  2.564909E+00  3.447080E-02  3.435520E-01  2.584040E-01  9.511788E-02  1.151498E+00  1.927591E-03
 2.890000E+02  6.693758E-02  4.662893E-03  3.242075E-04  2.480664E-01  5.882589E+00  5.716000E-01  2.567844E+00  3.465905E-02  3.438643E-01  2.582644E-01  9.486873E-02  1.146539E+00  1.920682E-03
 2.892500E+02  6.753886E-02  4.724446E-03  3.274761E-04  2.482987E-01  5.891468E+00  5.700867E-01  2.570765E+00  3.484783E-02  3.441745E-01  2.581236E-01  9.462004E-02  1.141600E+00  1.913793E-03
 2.895000E+02  6.814437E-02  4.786695E-03  3.307709E-04  2.485297E-01  5.900318E+00  5.685759E-01  2.573671E+00  3.503713E-02  3.444826E-01  2.579815E-01  9.437183E-02  1.136682E+00  1.906924E-03
 2.897500E+02  6.875413E-02  4.849645E-03  3.340920E-04  2.487594E-01  5.909139E+00  5.670676E-01  2.576563E+00  3.522696E-02  3.447885E-01  2.578383E-01  9.412408E-02  1.131785E+00  1.900076E-03
 2.900000E+02  6.936817E-02  4.913303E-03  3.374397E-04  2.489876E-01  5.917930E+00  5.655618E-01  2.579441E+00  3.541733E-02  3.450924E-01  2.576939E-01  9.387680E-02  1.126908E+00  1.893248E-03
 2.902500E+02  6.998650E-02  4.977675E-03  3.408139E-04  2.492144E-01  5.926693E+00  5.640586E-01  2.582304E+00  3.560821E-02  3.453941E-01  2.575483E-01  9.363000E-02  1.122051E+00  1.886440E-03
 2.905000E+02  7.060914E-02  5.042768E-03  3.442150E-04  2.494398E-01  5.935426E+00  5.625580E-01  2.585153E+00  3.579962E-02  3.456938E-01  2.574015E-01  9.338366E-02  1.117215E+00  1.879653E-03
 2.907500E+02  7.123612E-02  5.108588E-03  3.476429E-04  2.496639E-01  5.944130E+00  5.610600E-01  2.587987E+00  3.599156E-02  3.459913E-01  2.572535E-01  9.313779E-02  1.112399E+00  1.872887E-03
 2.910000E+02  7.186744E-02  5.175142E-03  3.510980E-04  2.498865E-01  5.952804E+00  5.595647E-01  2.590807E+00  3.618402E-02  3.462868E-01  2.571043E-01  9.289240E-02  1.107604E+00  1.866140E-03
 2.912500E+02  7.250315E-02  5.242436E-03  3.545802E-04  2.501077E-01  5.961450E+00  5.580719E-01  2.593613E+00  3.637700E-02  3.465802E-01  2.569540E-01  9.264747E-02  1.102829E+00  1.859414E-03
 2.915000E+02  7.314324E-02  5.310478E-03  3.580898E-04  2.503274E-01  5.970067E+00  5.565819E-01  2.596405E+00  3.657050E-02  3.468714E-01  2.568026E-01  9.240301E-02  1.098074E+00  1.852709E-03
 2.917500E+02  7.378775E-02  5.379273E-03  3.616269E-04  2.505458E-01  5.978655E+00  5.550945E-01  2.599182E+00  3.676453E-02  3.471606E-01  2.566499E-01  9.215902E-02  1.093339E+00  1.846024E-03
 2.920000E+02  7.443669E-02  5.448829E-03  3.651916E-04  2.507627E-01  5.987213E+00  5.536098E-01  2.601945E+00  3.695907E-02  3.474477E-01  2.564961E-01  9.191551E-02  1.088624E+00  1.839359E-03
 2.922500E+02  7.509009E-02  5.519153E-03  3.687841E-04  2.509782E-01  5.995743E+00  5.521279E-01  2.604694E+00  3.715412E-02  3.477327E-01  2.563412E-01  9.167246E-02  1.083929E+00  1.832715E-03
 2.925000E+02  7.574796E-02  5.590250E-03  3.724045E-04  2.511923E-01  6.004244E+00  5.506487E-01  2.607429E+00  3.734970E-02  3.480157E-01  2.561852E-01  9.142988E-02  1.079254E+00  1.826091E-03
 2.927500E+02  7.641033E-02  5.662129E-03  3.760530E-04  2.514049E-01  6.012716E+00  5.491722E-01  2.610149E+00  3.754579E-02  3.482965E-01  2.560280E-01  9.118777E-02  1.074599E+00  1.819488E-03
 2.930000E+02  7.707721E-02  5.734795E-03  3.797297E-04  2.516161E-01  6.021160E+00  5.476985E-01  2.612856E+00  3.774239E-02  3.485753E-01  2.558697E-01  9.094613E-02  1.069964E+00  1.812904E-03
 2.932500E+02  7.774862E-02  5.808256E-03  3.834348E-04  2.518259E-01  6.029575E+00  5.462276E-01  2.615548E+00  3.793951E-02  3.488520E-01  2.557103E-01  9.070496E-02  1.065349E+00  1.806342E-03
 2.935000E+02  7.842459E-02  5.882520E-03  3.871684E-04  2.520341E-01  6.037961E+00  5.447596E-01  2.618226E+00  3.813714E-02  3.491267E-01  2.555497E-01  9.046426E-02  1.060753E+00  1.799800E-03
 2.937500E+02  7.910514E-02  5.957592E-03  3.909306E-04  2.522410E-01  6.046318E+00  5.432943E-01  2.620890E+00  3.833528E-02  3.493992E-01  2.553881E-01  9.022403E-02  1.056178E+00  1.793278E-03
 2.940000E+02  7.979029E-02  6.033480E-03  3.947217E-04  2.524463E-01  6.054647E+00  5.418319E-01  2.623541E+00  3.853393E-02  3.496697E-01  2.552254E-01  8.998427E-02  1.051621E+00  1.786776E-03
 2.942500E+02  8.048005E-02  6.110191E-03  3.985417E-04  2.526502E-01  6.062947E+00  5.403724E-01  2.626177E+00  3.873309E-02  3.499382E-01  2.550615E-01  8.974498E-02  1.047085E+00  1.780295E-03
 2.945000E+02  8.117445E-02  6.187732E-03  4.023907E-04  2.528527E-01  6.071219E+00  5.389157E-01  2.628799E+00  3.893276E-02  3.502046E-01  2.548966E-01  8.950615E-02  1.042567E+00  1.773834E-03
 2.947500E+02  8.187351E-02  6.266111E-03  4.062691E-04  2.530536E-01  6.079463E+00  5.374619E-01  2.631407E+00  3.913293E-02  3.504689E-01  2.547306E-01  8.926780E-02  1.038070E+00  1.767394E-03
 2.950000E+02  8.257725E-02  6.345335E-03  4.101768E-04  2.532531E-01  6.087678E+00  5.360110E-01  2.634001E+00  3.933361E-02  3.507312E-01  2.545635E-01  8.902991E-02  1.033591E+00  1.760974E-03
 2.952500E+02  8.328568E-02  6.425411E-03  4.141140E-04  2.534511E-01  6.095865E+00  5.345631E-01  2.636582E+00  3.953479E-02  3.509915E-01  2.543954E-01  8.879249E-02  1.029132E+00  1.754574E-03
 2.955000E+02  8.399884E-02  6.506346E-03  4.180809E-04  2.536476E-01  6.104024E+00  5.331181E-01  2.639148E+00  3.973647E-02  3.512497E-01  2.542261E-01  8.855554E-02  1.024692E+00  1.748195E-03
 2.957500E+02  8.471673E-02  6.588148E-03  4.220776E-04  2.538426E-01  6.112154E+00  5.316760E-01  2.641701E+00  3.993865E-02  3.515059E-01  2.540559E-01  8.831905E-02  1.020272E+00  1.741836E-03
 2.960000E+02  8.543939E-02  6.670824E-03  4.261043E-04  2.540361E-01  6.120256E+00  5.302369E-01  2.644240E+00  4.014134E-02  3.517600E-01  2.538845E-01  8.808303E-02  1.015870E+00  1.735497E-03
 2.962500E+02  8.616683E-02  6.754382E-03  4.301611E-04  2.542281E-01  6.128331E+00  5.288008E-01  2.646765E+00  4.034452E-02  3.520121E-01  2.537121E-01  8.784748E-02  1.011488E+00  1.729179E-03
 2.965000E+02  8.689907E-02  6.838829E-03  4.342481E-04  2.544186E-01  6.136377E+00  5.273676E-01  2.649276E+00  4.054820E-02  3.522621E-01  2.535387E-01  8.761240E-02  1.007124E+00  1.722881E-03
 2.967500E+02  8.763614E-02  6.924172E-03  4.383656E-04  2.546076E-01  6.144395E+00  5.259375E-01  2.651773E+00  4.075238E-02  3.525101E-01  2.533642E-01  8.737778E-02  1.002780E+00  1.716603E-03
 2.970000E+02  8.837805E-02  7.010421E-03  4.425135E-04  2.547951E-01  6.152386E+00  5.245104E-01  2.654257E+00  4.095705E-02  3.527561E-01  2.531887E-01  8.714363E-02  9.984543E-01  1.710345E-03
 2.972500E+02  8.912482E-02  7.097581E-03  4.466922E-04  2.549811E-01  6.160348E+00  5.230863E-01  2.656727E+00  4.116222E-02  3.530001E-01  2.530122E-01  8.690994E-02  9.941477E-01  1.704108E-03
 2.975000E+02  8.987648E-02  7.185660E-03  4.509018E-04  2.551655E-01  6.168283E+00  5.216653E-01  2.659183E+00  4.136787E-02  3.532421E-01  2.528347E-01  8.667672E-02  9.898598E-01  1.697890E-03
 2.977500E+02  9.063305E-02  7.274668E-03  4.551423E-04  2.553484E-01  6.176190E+00  5.202473E-01  2.661626E+00  4.157402E-02  3.534820E-01  2.526561E-01  8.644396E-02  9.855906E-01  1.691693E-03
 2.980000E+02  9.139454E-02  7.364610E-03  4.594139E-04  2.555298E-01  6.184069E+00  5.188324E-01  2.664055E+00  4.178066E-02  3.537200E-01  2.524765E-01  8.621167E-02  9.813400E-01  1.685516E-03
 2.982500E+02  9.216098E-02  7.455495E-03  4.637169E-04  2.557096E-01  6.191921E+00  5.174206E-01  2.666470E+00  4.198779E-02  3.539559E-01  2.522959E-01  8.597985E-02  9.771081E-01  1.679359E-03
 2.985000E+02  9.293239E-02  7.547332E-03  4.680512E-04  2.558879E-01  6.199746E+00  5.160118E-01  2.668872E+00  4.219540E-02  3.541898E-01  2.521143E-01  8.574848E-02  9.728947E-01  1.673223E-03
 2.987500E+02  9.370879E-02  7.640127E-03  4.724172E-04  2.560647E-01  6.207542E+00  5.146062E-01  2.671260E+00  4.240350E-02  3.544217E-01  2.519318E-01  8.551758E-02  9.686998E-01  1.667106E-03
 2.990000E+02  9.449020E-02  7.733889E-03  4.768148E-04  2.562399E-01  6.215312E+00  5.132037E-01  2.673635E+00  4.261208E-02  3.546516E-01  2.517482E-01  8.528715E-02  9.645233E-01  1.661010E-03
 2.992500E+02  9.527664E-02  7.828626E-03  4.812443E-04  2.564136E-01  6.223054E+00  5.118043E-01  2.675997E+00  4.282115E-02  3.548795E-01  2.515636E-01  8.505717E-02  9.603651E-01  1.654933E-03
 2.995000E+02  9.606813E-02  7.924346E-03  4.857058E-04  2.565857E-01  6.230769E+00  5.104080E-01  2.678344E+00  4.303069E-02  3.551054E-01  2.513781E-01  8.482766E-02  9.562252E-01  1.648877E-03
 2.997500E+02  9.686470E-02  8.021056E-03  4.901995E-04  2.567562E-01  6.238457E+00  5.090149E-01  2.680679E+00  4.324072E-02  3.553293E-01  2.511916E-01  8.459861E-02  9.521036E-01  1.642840E-03
 3.000000E+02  9.766636E-02  8.118766E-03  4.947255E-04  2.569252E-01  6.246117E+00  5.076250E-01  2.683000E+00  4.345123E-02  3.555513E-01  2.510041E-01  8.437002E-02  9.480001E-01  1.636824E-03
 3.002500E+02  9.847313E-02  8.217483E-03  4.992839E-04  2.570926E-01  6.253751E+00  5.062382E-01  2.685308E+00  4.366221E-02  3.557712E-01  2.508157E-01  8.414190E-02  9.439147E-01  1.630827E-03
 3.005000E+02  9.928505E-02  8.317216E-03  5.038749E-04  2.572584E-01  6.261358E+00  5.048546E-01  2.687602E+00  4.387367E-02  3.559892E-01  2.506263E-01  8.391423E-02  9.398473E-01  1.624851E-03
 3.007500E+02  1.001021E-01  8.417972E-03  5.084987E-04  2.574227E-01  6.268937E+00  5.034741E-01  2.689883E+00  4.408560E-02  3.562052E-01  2.504359E-01  8.368702E-02  9.357979E-01  1.618894E-03
 3.010000E+02  1.009244E-01  8.519761E-03  5.131553E-04  2.575853E-01  6.276490E+00  5.020969E-01  2.692151E+00  4.429801E-02  3.564192E-01  2.502446E-01  8.346027E-02  9.317665E-01  1.612957E-03
 3.012500E+02  1.017518E-01  8.622590E-03  5.178450E-04  2.577464E-01  6.284016E+00  5.007229E-01  2.694405E+00  4.451089E-02  3.566312E-01  2.500523E-01  8.323398E-02  9.277528E-01  1.607040E-03
 3.015000E+02  1.025845E-01  8.726467E-03  5.225678E-04  2.579059E-01  6.291515E+00  4.993521E-01  2.696646E+00  4.472424E-02  3.568413E-01  2.498592E-01  8.300815E-02  9.237570E-01  1.601143E-03
 3.017500E+02  1.034224E-01  8.831403E-03  5.273240E-04  2.580638E-01  6.298988E+00  4.979845E-01  2.698874E+00  4.493805E-02  3.570494E-01  2.496650E-01  8.278278E-02  9.197789E-01  1.595266E-03
 3.020000E+02  1.042655E-01  8.937404E-03  5.321136E-04  2.582200E-01  6.306434E+00  4.966201E-01  2.701089E+00  4.515234E-02  3.572556E-01  2.494700E-01  8.255786E-02  9.158184E-01  1.589408E-03
 3.022500E+02  1.051140E-01  9.044479E-03  5.369369E-04  2.583747E-01  6.313854E+00  4.952589E-01  2.703291E+00  4.536709E-02  3.574597E-01  2.492740E-01  8.233340E-02  9.118755E-01  1.583570E-03
 3.025000E+02  1.059678E-01  9.152638E-03  5.417939E-04  2.585278E-01  6.321247E+00  4.939010E-01  2.705479E+00  4.558230E-02  3.576620E-01  2.490771E-01  8.210940E-02  9.079502E-01  1.577752E-03
 3.027500E+02  1.068268E-01  9.261888E-03  5.466848E-04  2.586792E-01  6.328614E+00  4.925464E-01  2.707655E+00  4.579797E-02  3.578622E-01  2.488793E-01  8.188585E-02  9.040424E-01  1.571953E-03
 3.030000E+02  1.076913E-01  9.372238E-03  5.516097E-04  2.588291E-01  6.335955E+00  4.911950E-01  2.709817E+00  4.601411E-02  3.580606E-01  2.486805E-01  8.166276E-02  9.001519E-01  1.566174E-03
 3.032500E+02  1.085611E-01  9.483698E-03  5.565688E-04  2.589773E-01  6.343270E+00  4.898469E-01  2.711967E+00  4.623071E-02  3.582570E-01  2.484809E-01  8.144012E-02  8.962788E-01  1.560415E-03
 3.035000E+02  1.094363E-01  9.596275E-03  5.615623E-04  2.591239E-01  6.350558E+00  4.885020E-01  2.714103E+00  4.644776E-02  3.584514E-01  2.482804E-01  8.121794E-02  8.924230E-01  1.554675E-03
 3.037500E+02  1.103168E-01  9.709979E-03  5.665902E-04  2.592688E-01  6.357820E+00  4.871605E-01  2.716227E+00  4.666527E-02  3.586439E-01  2.480790E-01  8.099620E-02  8.885843E-01  1.548955E-03
 3.040000E+02  1.112029E-01  9.824818E-03  5.716528E-04  2.594122E-01  6.365057E+00  4.858222E-01  2.718337E+00  4.688323E-02  3.588345E-01  2.478766E-01  8.077493E-02  8.847629E-01  1.543254E-03
 3.042500E+02  1.120944E-01  9.940802E-03  5.767501E-04  2.595539E-01  6.372267E+00  4.844872E-01  2.720435E+00  4.710165E-02  3.590231E-01  2.476734E-01  8.055410E-02  8.809585E-01  1.537573E-03
 3.045000E+02  1.129913E-01  1.005794E-02  5.818823E-04  2.596939E-01  6.379452E+00  4.831555E-01  2.722520E+00  4.732052E-02  3.592098E-01  2.474693E-01  8.033372E-02  8.771712E-01  1.531911E-03
 3.047500E+02  1.138938E-01  1.017624E-02  5.870496E-04  2.598323E-01  6.386611E+00  4.818271E-01  2.724592E+00  4.753984E-02  3.593946E-01  2.472644E-01  8.011380E-02  8.734008E-01  1.526268E-03
 3.050000E+02  1.148017E-01  1.029571E-02  5.922521E-04  2.599690E-01  6.393744E+00  4.805020E-01  2.726651E+00  4.775961E-02  3.595774E-01  2.470585E-01  7.989432E-02  8.696473E-01  1.520645E-03
 3.052500E+02  1.157152E-01  1.041636E-02  5.974899E-04  2.601041E-01  6.400852E+00  4.791803E-01  2.728697E+00  4.797982E-02  3.597583E-01  2.468518E-01  7.967530E-02  8.659106E-01  1.515041E-03
 3.055000E+02  1.166343E-01  1.053820E-02  6.027632E-04  2.602375E-01  6.407934E+00  4.778618E-01  2.730731E+00  4.820048E-02  3.599373E-01  2.466442E-01  7.945672E-02  8.621908E-01  1.509457E-03
 3.057500E+02  1.175589E-01  1.066124E-02  6.080721E-04  2.603693E-01  6.414991E+00  4.765467E-01  2.732751E+00  4.842158E-02  3.601144E-01  2.464358E-01  7.923859E-02  8.584876E-01  1.503892E-03
 3.060000E+02  1.184892E-01  1.078549E-02  6.134168E-04  2.604994E-01  6.422023E+00  4.752349E-01  2.734759E+00  4.864313E-02  3.602896E-01  2.462265E-01  7.902091E-02  8.548011E-01  1.498345E-03
 3.062500E+02  1.194250E-01  1.091096E-02  6.187973E-04  2.606278E-01  6.429029E+00  4.739264E-01  2.736755E+00  4.886511E-02  3.604629E-01  2.460163E-01  7.880367E-02  8.511311E-01  1.492818E-03
 3.065000E+02  1.203665E-01  1.103765E-02  6.242140E-04  2.607545E-01  6.436010E+00  4.726213E-01  2.738738E+00  4.908754E-02  3.606343E-01  2.458053E-01  7.858688E-02  8.474777E-01  1.487311E-03
 3.067500E+02  1.213137E-01  1.116558E-02  6.296668E-04  2.608796E-01  6.442966E+00  4.713195E-01  2.740708E+00  4.931040E-02  3.608037E-01  2.455935E-01  7.837054E-02  8.438407E-01  1.481822E-03
 3.070000E+02  1.222666E-01  1.129475E-02  6.351559E-04  2.610029E-01  6.449897E+00  4.700211E-01  2.742665E+00  4.953369E-02  3.609713E-01  2.453808E-01  7.815463E-02  8.402201E-01  1.476352E-03
 3.072500E+02  1.232251E-01  1.142518E-02  6.406815E-04  2.611246E-01  6.456803E+00  4.687260E-01  2.744610E+00  4.975742E-02  3.611370E-01  2.451673E-01  7.793918E-02  8.366159E-01  1.470901E-03
