#         T/K            w1            w2            w3            w5            d1            d2          d1w1         d1w2A         d1w2B          d1w3          d1w4          d2w1          d2w2
 2.805000E+02  1.800659E-03  3.949340E-04  8.357032E-05  4.863638E-01  7.868467E-02  1.235617E-02  1.268080E-01  4.024921E-03  4.679127E-02  8.980895E-02  8.080790E-02  7.179025E-02  2.848278E-04
 2.807500E+02  1.817282E-03  4.003026E-04  8.442296E-05  4.865172E-01  7.883699E-02  1.233173E-02  1.269893E-01  4.048584E-03  4.684148E-02  8.975809E-02  8.057580E-02  7.151498E-02  2.839236E-04
 2.810000E+02  1.834028E-03  4.057346E-04  8.528274E-05  4.866700E-01  7.898895E-02  1.230727E-02  1.271698E-01  4.072330E-03  4.689146E-02  8.970700E-02  8.034447E-02  7.124067E-02  2.830216E-04
 2.812500E+02  1.850898E-03  4.112305E-04  8.614970E-05  4.868222E-01  7.914055E-02  1.228280E-02  1.273498E-01  4.096157E-03  4.694121E-02  8.965567E-02  8.011391E-02  7.096729E-02  2.821218E-04
 2.815000E+02  1.867893E-03  4.167911E-04  8.702389E-05  4.869739E-01  7.929180E-02  1.225832E-02  1.275292E-01  4.120067E-03  4.699073E-02  8.960410E-02  7.988411E-02  7.069486E-02  2.812241E-04
 2.817500E+02  1.885012E-03  4.224170E-04  8.790536E-05  4.871251E-01  7.944269E-02  1.223384E-02  1.277079E-01  4.144059E-03  4.704002E-02  8.955231E-02  7.965508E-02  7.042336E-02  2.803286E-04
 2.820000E+02  1.902258E-03  4.281087E-04  8.879415E-05  4.872757E-01  7.959323E-02  1.220935E-02  1.278860E-01  4.168133E-03  4.708908E-02  8.950028E-02  7.942681E-02  7.015281E-02  2.794353E-04
 2.822500E+02  1.919629E-03  4.338670E-04  8.969030E-05  4.874258E-01  7.974340E-02  1.218485E-02  1.280635E-01  4.192289E-03  4.713792E-02  8.944802E-02  7.919929E-02  6.988320E-02  2.785441E-04
 2.825000E+02  1.937128E-03  4.396925E-04  9.059386E-05  4.875754E-01  7.989322E-02  1.216034E-02  1.282404E-01  4.216528E-03  4.718653E-02  8.939554E-02  7.897253E-02  6.961452E-02  2.776552E-04
 2.827500E+02  1.954755E-03  4.455859E-04  9.150488E-05  4.877243E-01  8.004268E-02  1.213583E-02  1.284166E-01  4.240849E-03  4.723491E-02  8.934284E-02  7.874652E-02  6.934679E-02  2.767685E-04
 2.830000E+02  1.972510E-03  4.515477E-04  9.242340E-05  4.878728E-01  8.019179E-02  1.211132E-02  1.285922E-01  4.265251E-03  4.728307E-02  8.928991E-02  7.852127E-02  6.907998E-02  2.758839E-04
 2.832500E+02  1.990394E-03  4.575787E-04  9.334948E-05  4.880207E-01  8.034053E-02  1.208680E-02  1.287673E-01  4.289736E-03  4.733100E-02  8.923676E-02  7.829676E-02  6.881412E-02  2.750016E-04
 2.835000E+02  2.008408E-03  4.636796E-04  9.428315E-05  4.881681E-01  8.048891E-02  1.206228E-02  1.289417E-01  4.314303E-03  4.737870E-02  8.918340E-02  7.807300E-02  6.854919E-02  2.741215E-04
 2.837500E+02  2.026552E-03  4.698510E-04  9.522446E-05  4.883149E-01  8.063694E-02  1.203776E-02  1.291155E-01  4.338953E-03  4.742618E-02  8.912981E-02  7.784998E-02  6.828519E-02  2.732436E-04
 2.840000E+02  2.044828E-03  4.760935E-04  9.617347E-05  4.884611E-01  8.078460E-02  1.201324E-02  1.292886E-01  4.363684E-03  4.747344E-02  8.907601E-02  7.762770E-02  6.802212E-02  2.723679E-04
 2.842500E+02  2.063235E-03  4.824080E-04  9.713021E-05  4.886068E-01  8.093191E-02  1.198871E-02  1.294612E-01  4.388498E-03  4.752047E-02  8.902200E-02  7.740616E-02  6.775998E-02  2.714944E-04
 2.845000E+02  2.081775E-03  4.887950E-04  9.809474E-05  4.887520E-01  8.107885E-02  1.196418E-02  1.296331E-01  4.413393E-03  4.756728E-02  8.896778E-02  7.718535E-02  6.749877E-02  2.706232E-04
 2.847500E+02  2.100448E-03  4.952553E-04  9.906710E-05  4.888966E-01  8.122544E-02  1.193966E-02  1.298045E-01  4.438371E-03  4.761386E-02  8.891335E-02  7.696528E-02  6.723849E-02  2.697542E-04
 2.850000E+02  2.119255E-03  5.017896E-04  1.000473E-04  4.890406E-01  8.137166E-02  1.191513E-02  1.299752E-01  4.463431E-03  4.766022E-02  8.885870E-02  7.674594E-02  6.697914E-02  2.688875E-04
 2.852500E+02  2.138196E-03  5.083986E-04  1.010355E-04  4.891841E-01  8.151753E-02  1.189060E-02  1.301453E-01  4.488573E-03  4.770636E-02  8.880386E-02  7.652733E-02  6.672071E-02  2.680229E-04
 2.855000E+02  2.157272E-03  5.150829E-04  1.020316E-04  4.893270E-01  8.166303E-02  1.186608E-02  1.303148E-01  4.513798E-03  4.775228E-02  8.874881E-02  7.630944E-02  6.646321E-02  2.671607E-04
 2.857500E+02  2.176485E-03  5.218433E-04  1.030358E-04  4.894694E-01  8.180817E-02  1.184156E-02  1.304837E-01  4.539104E-03  4.779797E-02  8.869355E-02  7.609228E-02  6.620663E-02  2.663006E-04
 2.860000E+02  2.195834E-03  5.286806E-04  1.040480E-04  4.896112E-01  8.195295E-02  1.181704E-02  1.306519E-01  4.564492E-03  4.784345E-02  8.863810E-02  7.587584E-02  6.595097E-02  2.654428E-04
 2.862500E+02  2.215320E-03  5.355954E-04  1.050684E-04  4.897525E-01  8.209737E-02  1.179253E-02  1.308196E-01  4.589963E-03  4.788870E-02  8.858245E-02  7.566011E-02  6.569624E-02  2.645873E-04
 2.865000E+02  2.234945E-03  5.425885E-04  1.060969E-04  4.898932E-01  8.224143E-02  1.176802E-02  1.309866E-01  4.615516E-03  4.793373E-02  8.852660E-02  7.544511E-02  6.544242E-02  2.637340E-04
 2.867500E+02  2.254708E-03  5.496607E-04  1.071337E-04  4.900333E-01  8.238512E-02  1.174351E-02  1.311531E-01  4.641150E-03  4.797855E-02  8.847055E-02  7.523082E-02  6.518952E-02  2.628830E-04
 2.870000E+02  2.274610E-03  5.568125E-04  1.081787E-04  4.901729E-01  8.252846E-02  1.171901E-02  1.313189E-01  4.666867E-03  4.802314E-02  8.841431E-02  7.501723E-02  6.493753E-02  2.620343E-04
 2.872500E+02  2.294653E-03  5.640449E-04  1.092320E-04  4.903119E-01  8.267143E-02  1.169452E-02  1.314842E-01  4.692666E-03  4.806751E-02  8.835788E-02  7.480436E-02  6.468646E-02  2.611878E-04
 2.875000E+02  2.314836E-03  5.713586E-04  1.102937E-04  4.904503E-01  8.281404E-02  1.167003E-02  1.316488E-01  4.718547E-03  4.811167E-02  8.830126E-02  7.459220E-02  6.443630E-02  2.603435E-04
 2.877500E+02  2.335161E-03  5.787543E-04  1.113638E-04  4.905882E-01  8.295629E-02  1.164555E-02  1.318128E-01  4.744510E-03  4.815561E-02  8.824445E-02  7.438074E-02  6.418705E-02  2.595016E-04
 2.880000E+02  2.355628E-03  5.862328E-04  1.124424E-04  4.907255E-01  8.309817E-02  1.162108E-02  1.319762E-01  4.770555E-03  4.819933E-02  8.818745E-02  7.416998E-02  6.393872E-02  2.586619E-04
 2.882500E+02  2.376238E-03  5.937949E-04  1.135295E-04  4.908622E-01  8.323970E-02  1.159661E-02  1.321391E-01  4.796682E-03  4.824283E-02  8.813027E-02  7.395993E-02  6.369129E-02  2.578245E-04
 2.885000E+02  2.396992E-03  6.014412E-04  1.146251E-04  4.909984E-01  8.338086E-02  1.157215E-02  1.323013E-01  4.822890E-03  4.828612E-02  8.807290E-02  7.375057E-02  6.344477E-02  2.569893E-04
 2.887500E+02  2.417890E-03  6.091728E-04  1.157294E-04  4.911340E-01  8.352166E-02  1.154771E-02  1.324629E-01  4.849181E-03  4.832919E-02  8.801535E-02  7.354190E-02  6.319915E-02  2.561564E-04
 2.890000E+02  2.438933E-03  6.169902E-04  1.168423E-04  4.912690E-01  8.366210E-02  1.152327E-02  1.326239E-01  4.875554E-03  4.837204E-02  8.795763E-02  7.333393E-02  6.295444E-02  2.553258E-04
 2.892500E+02  2.460122E-03  6.248943E-04  1.179639E-04  4.914035E-01  8.380217E-02  1.149884E-02  1.327843E-01  4.902009E-03  4.841468E-02  8.789972E-02  7.312665E-02  6.271063E-02  2.544975E-04
 2.895000E+02  2.481457E-03  6.328859E-04  1.190943E-04  4.915374E-01  8.394189E-02  1.147443E-02  1.329441E-01  4.928545E-03  4.845710E-02  8.784164E-02  7.292006E-02  6.246772E-02  2.536715E-04
 2.897500E+02  2.502940E-03  6.409658E-04  1.202335E-04  4.916707E-01  8.408124E-02  1.145002E-02  1.331034E-01  4.955164E-03  4.849931E-02  8.778338E-02  7.271415E-02  6.222570E-02  2.528477E-04
 2.900000E+02  2.524571E-03  6.491349E-04  1.213816E-04  4.918034E-01  8.422023E-02  1.142563E-02  1.332620E-01  4.981864E-03  4.854131E-02  8.772495E-02  7.250892E-02  6.198459E-02  2.520263E-04
 2.902500E+02  2.546350E-03  6.573938E-04  1.225386E-04  4.919356E-01  8.435886E-02  1.140125E-02  1.334200E-01  5.008646E-03  4.858309E-02  8.766634E-02  7.230438E-02  6.174437E-02  2.512071E-04
 2.905000E+02  2.568278E-03  6.657435E-04  1.237046E-04  4.920671E-01  8.449713E-02  1.137688E-02  1.335774E-01  5.035510E-03  4.862466E-02  8.760757E-02  7.210052E-02  6.150504E-02  2.503902E-04
 2.907500E+02  2.590357E-03  6.741848E-04  1.248796E-04  4.921981E-01  8.463503E-02  1.135252E-02  1.337343E-01  5.062456E-03  4.866602E-02  8.754863E-02  7.189733E-02  6.126661E-02  2.495756E-04
 2.910000E+02  2.612587E-03  6.827185E-04  1.260637E-04  4.923286E-01  8.477258E-02  1.132818E-02  1.338905E-01  5.089484E-03  4.870717E-02  8.748952E-02  7.169481E-02  6.102906E-02  2.487632E-04
 2.912500E+02  2.634968E-03  6.913455E-04  1.272569E-04  4.924584E-01  8.490976E-02  1.130386E-02  1.340462E-01  5.116593E-03  4.874810E-02  8.743024E-02  7.149297E-02  6.079240E-02  2.479532E-04
 2.915000E+02  2.657501E-03  7.000665E-04  1.284592E-04  4.925876E-01  8.504658E-02  1.127955E-02  1.342012E-01  5.143784E-03  4.878882E-02  8.737080E-02  7.129180E-02  6.055663E-02  2.471454E-04
 2.917500E+02  2.680188E-03  7.088825E-04  1.296708E-04  4.927163E-01  8.518304E-02  1.125525E-02  1.343557E-01  5.171057E-03  4.882934E-02  8.731120E-02  7.109129E-02  6.032175E-02  2.463400E-04
 2.920000E+02  2.703028E-03  7.177943E-04  1.308917E-04  4.928444E-01  8.531915E-02  1.123097E-02  1.345096E-01  5.198412E-03  4.886964E-02  8.725144E-02  7.089145E-02  6.008774E-02  2.455368E-04
 2.922500E+02  2.726023E-03  7.268027E-04  1.321219E-04  4.929719E-01  8.545489E-02  1.120670E-02  1.346629E-01  5.225848E-03  4.890973E-02  8.719152E-02  7.069228E-02  5.985462E-02  2.447359E-04
 2.925000E+02  2.749173E-03  7.359087E-04  1.333615E-04  4.930988E-01  8.559026E-02  1.118246E-02  1.348156E-01  5.253366E-03  4.894962E-02  8.713144E-02  7.049376E-02  5.962238E-02  2.439373E-04
 2.927500E+02  2.772479E-03  7.451131E-04  1.346105E-04  4.932251E-01  8.572528E-02  1.115822E-02  1.349677E-01  5.280965E-03  4.898929E-02  8.707120E-02  7.029590E-02  5.939101E-02  2.431410E-04
 2.930000E+02  2.795942E-03  7.544168E-04  1.358691E-04  4.933508E-01  8.585994E-02  1.113401E-02  1.351192E-01  5.308646E-03  4.902876E-02  8.701081E-02  7.009870E-02  5.916052E-02  2.423470E-04
 2.932500E+02  2.819562E-03  7.638206E-04  1.371371E-04  4.934759E-01  8.599424E-02  1.110982E-02  1.352702E-01  5.336408E-03  4.906802E-02  8.695027E-02  6.990215E-02  5.893090E-02  2.415553E-04
 2.935000E+02  2.843340E-03  7.733255E-04  1.384148E-04  4.936005E-01  8.612818E-02  1.108564E-02  1.354206E-01  5.364253E-03  4.910708E-02  8.688957E-02  6.970625E-02  5.870215E-02  2.407658E-04
 2.937500E+02  2.867278E-03  7.829324E-04  1.397021E-04  4.937244E-01  8.626176E-02  1.106148E-02  1.355703E-01  5.392178E-03  4.914592E-02  8.682873E-02  6.951100E-02  5.847427E-02  2.399787E-04
 2.940000E+02  2.891375E-03  7.926421E-04  1.409991E-04  4.938478E-01  8.639499E-02  1.103734E-02  1.357195E-01  5.420185E-03  4.918457E-02  8.676773E-02  6.931639E-02  5.824726E-02  2.391938E-04
 2.942500E+02  2.915633E-03  8.024557E-04  1.423059E-04  4.939705E-01  8.652785E-02  1.101322E-02  1.358682E-01  5.448273E-03  4.922300E-02  8.670659E-02  6.912243E-02  5.802111E-02  2.384112E-04
 2.945000E+02  2.940052E-03  8.123739E-04  1.436225E-04  4.940927E-01  8.666035E-02  1.098912E-02  1.360162E-01  5.476443E-03  4.926123E-02  8.664530E-02  6.892912E-02  5.779582E-02  2.376310E-04
 2.947500E+02  2.964633E-03  8.223977E-04  1.449490E-04  4.942143E-01  8.679250E-02  1.096505E-02  1.361637E-01  5.504694E-03  4.929926E-02  8.658387E-02  6.873644E-02  5.757140E-02  2.368530E-04
 2.950000E+02  2.989376E-03  8.325281E-04  1.462853E-04  4.943352E-01  8.692429E-02  1.094099E-02  1.363106E-01  5.533027E-03  4.933708E-02  8.652230E-02  6.854440E-02  5.734784E-02  2.360772E-04
 2.952500E+02  3.014284E-03  8.427660E-04  1.476317E-04  4.944556E-01  8.705572E-02  1.091695E-02  1.364569E-01  5.561441E-03  4.937470E-02  8.646058E-02  6.835300E-02  5.712513E-02  2.353038E-04
 2.955000E+02  3.039355E-03  8.531123E-04  1.489881E-04  4.945753E-01  8.718680E-02  1.089294E-02  1.366027E-01  5.589936E-03  4.941212E-02  8.639873E-02  6.816223E-02  5.690328E-02  2.345327E-04
 2.957500E+02  3.064592E-03  8.635680E-04  1.503545E-04  4.946945E-01  8.731751E-02  1.086895E-02  1.367478E-01  5.618512E-03  4.944933E-02  8.633673E-02  6.797209E-02  5.668228E-02  2.337638E-04
 2.960000E+02  3.089994E-03  8.741340E-04  1.517311E-04  4.948130E-01  8.744787E-02  1.084498E-02  1.368924E-01  5.647170E-03  4.948635E-02  8.627460E-02  6.778258E-02  5.646213E-02  2.329973E-04
 2.962500E+02  3.115563E-03  8.848114E-04  1.531179E-04  4.949310E-01  8.757788E-02  1.082103E-02  1.370365E-01  5.675908E-03  4.952316E-02  8.621234E-02  6.759369E-02  5.624283E-02  2.322330E-04
 2.965000E+02  3.141300E-03  8.956009E-04  1.545150E-04  4.950483E-01  8.770753E-02  1.079711E-02  1.371799E-01  5.704728E-03  4.955977E-02  8.614993E-02  6.740543E-02  5.602438E-02  2.314710E-04
 2.967500E+02  3.167204E-03  9.065038E-04  1.559223E-04  4.951650E-01  8.783682E-02  1.077321E-02  1.373228E-01  5.733629E-03  4.959618E-02  8.608740E-02  6.721779E-02  5.580677E-02  2.307112E-04
 2.970000E+02  3.193277E-03  9.175208E-04  1.573401E-04  4.952811E-01  8.796576E-02  1.074934E-02  1.374652E-01  5.762611E-03  4.963239E-02  8.602473E-02  6.703078E-02  5.559000E-02  2.299538E-04
 2.972500E+02  3.219520E-03  9.286530E-04  1.587682E-04  4.953966E-01  8.809434E-02  1.072549E-02  1.376069E-01  5.791674E-03  4.966840E-02  8.596194E-02  6.684437E-02  5.537408E-02  2.291986E-04
 2.975000E+02  3.245934E-03  9.399014E-04  1.602068E-04  4.955115E-01  8.822257E-02  1.070166E-02  1.377481E-01  5.820818E-03  4.970422E-02  8.589901E-02  6.665859E-02  5.515899E-02  2.284457E-04
 2.977500E+02  3.272518E-03  9.512671E-04  1.616559E-04  4.956258E-01  8.835045E-02  1.067786E-02  1.378888E-01  5.850042E-03  4.973983E-02  8.583596E-02  6.647342E-02  5.494474E-02  2.276951E-04
 2.980000E+02  3.299275E-03  9.627509E-04  1.631156E-04  4.957395E-01  8.847797E-02  1.065409E-02  1.380288E-01  5.879348E-03  4.977525E-02  8.577278E-02  6.628886E-02  5.473132E-02  2.269468E-04
 2.982500E+02  3.326205E-03  9.743540E-04  1.645860E-04  4.958525E-01  8.860514E-02  1.063034E-02  1.381684E-01  5.908735E-03  4.981047E-02  8.570948E-02  6.610491E-02  5.451873E-02  2.262007E-04
 2.985000E+02  3.353308E-03  9.860772E-04  1.660670E-04  4.959649E-01  8.873195E-02  1.060662E-02  1.383073E-01  5.938202E-03  4.984549E-02  8.564605E-02  6.592156E-02  5.430697E-02  2.254569E-04
 2.987500E+02  3.380585E-03  9.979218E-04  1.675588E-04  4.960767E-01  8.885842E-02  1.058292E-02  1.384457E-01  5.967750E-03  4.988032E-02  8.558251E-02  6.573882E-02  5.409604E-02  2.247153E-04
 2.990000E+02  3.408038E-03  1.009889E-03  1.690614E-04  4.961879E-01  8.898453E-02  1.055926E-02  1.385836E-01  5.997379E-03  4.991495E-02  8.551884E-02  6.555668E-02  5.388594E-02  2.239760E-04
 2.992500E+02  3.435666E-03  1.021979E-03  1.705749E-04  4.962985E-01  8.911029E-02  1.053561E-02  1.387208E-01  6.027088E-03  4.994939E-02  8.545505E-02  6.537515E-02  5.367665E-02  2.232390E-04
 2.995000E+02  3.463471E-03  1.034193E-03  1.720993E-04  4.964084E-01  8.923571E-02  1.051200E-02  1.388576E-01  6.056879E-03  4.998363E-02  8.539114E-02  6.519421E-02  5.346819E-02  2.225043E-04
 2.997500E+02  3.491454E-03  1.046533E-03  1.736347E-04  4.965177E-01  8.936077E-02  1.048842E-02  1.389937E-01  6.086749E-03  5.001768E-02  8.532712E-02  6.501386E-02  5.326055E-02  2.217718E-04
 3.000000E+02  3.519615E-03  1.059000E-03  1.751811E-04  4.966264E-01  8.948548E-02  1.046486E-02  1.391294E-01  6.116701E-03  5.005153E-02  8.526298E-02  6.483412E-02  5.305372E-02  2.210415E-04
 3.002500E+02  3.547955E-03  1.071594E-03  1.767386E-04  4.967345E-01  8.960984E-02  1.044133E-02  1.392644E-01  6.146732E-03  5.008520E-02  8.519872E-02  6.465496E-02  5.284770E-02  2.203135E-04
 3.005000E+02  3.576475E-03  1.084317E-03  1.783073E-04  4.968419E-01  8.973385E-02  1.041783E-02  1.393990E-01  6.176845E-03  5.011867E-02  8.513435E-02  6.447639E-02  5.264250E-02  2.195878E-04
 3.007500E+02  3.605176E-03  1.097169E-03  1.798871E-04  4.969487E-01  8.985752E-02  1.039436E-02  1.395329E-01  6.207037E-03  5.015195E-02  8.506987E-02  6.429841E-02  5.243810E-02  2.188643E-04
 3.010000E+02  3.634058E-03  1.110152E-03  1.814783E-04  4.970549E-01  8.998084E-02  1.037092E-02  1.396664E-01  6.237310E-03  5.018503E-02  8.500528E-02  6.412101E-02  5.223451E-02  2.181430E-04
 3.012500E+02  3.663123E-03  1.123267E-03  1.830808E-04  4.971604E-01  9.010381E-02  1.034751E-02  1.397993E-01  6.267664E-03  5.021793E-02  8.494058E-02  6.394420E-02  5.203173E-02  2.174240E-04
 3.015000E+02  3.692370E-03  1.136516E-03  1.846946E-04  4.972653E-01  9.022643E-02  1.032413E-02  1.399316E-01  6.298097E-03  5.025063E-02  8.487578E-02  6.376797E-02  5.182974E-02  2.167073E-04
 3.017500E+02  3.721802E-03  1.149898E-03  1.863199E-04  4.973696E-01  9.034871E-02  1.030078E-02  1.400634E-01  6.328611E-03  5.028315E-02  8.481086E-02  6.359232E-02  5.162856E-02  2.159928E-04
 3.020000E+02  3.751418E-03  1.163415E-03  1.879567E-04  4.974732E-01  9.047064E-02  1.027746E-02  1.401947E-01  6.359205E-03  5.031548E-02  8.474584E-02  6.341724E-02  5.142817E-02  2.152805E-04
 3.022500E+02  3.781220E-03  1.177069E-03  1.896051E-04  4.975762E-01  9.059223E-02  1.025418E-02  1.403254E-01  6.389879E-03  5.034761E-02  8.468072E-02  6.324274E-02  5.122858E-02  2.145704E-04
 3.025000E+02  3.811208E-03  1.190861E-03  1.912651E-04  4.976786E-01  9.071347E-02  1.023092E-02  1.404556E-01  6.420633E-03  5.037956E-02  8.461549E-02  6.306881E-02  5.102979E-02  2.138626E-04
 3.027500E+02  3.841384E-03  1.204790E-03  1.929367E-04  4.977803E-01  9.083437E-02  1.020770E-02  1.405852E-01  6.451467E-03  5.041133E-02  8.455016E-02  6.289545E-02  5.083178E-02  2.131570E-04
 3.030000E+02  3.871747E-03  1.218860E-03  1.946201E-04  4.978813E-01  9.095493E-02  1.018450E-02  1.407143E-01  6.482382E-03  5.044290E-02  8.448472E-02  6.272266E-02  5.063456E-02  2.124536E-04
 3.032500E+02  3.902299E-03  1.233071E-03  1.963153E-04  4.979818E-01  9.107515E-02  1.016134E-02  1.408429E-01  6.513376E-03  5.047429E-02  8.441919E-02  6.255044E-02  5.043813E-02  2.117525E-04
 3.035000E+02  3.933041E-03  1.247423E-03  1.980224E-04  4.980815E-01  9.119502E-02  1.013821E-02  1.409709E-01  6.544449E-03  5.050549E-02  8.435356E-02  6.237878E-02  5.024248E-02  2.110535E-04
 3.037500E+02  3.963973E-03  1.261919E-03  1.997414E-04  4.981807E-01  9.131455E-02  1.011512E-02  1.410984E-01  6.575603E-03  5.053651E-02  8.428783E-02  6.220769E-02  5.004761E-02  2.103568E-04
 3.040000E+02  3.995097E-03  1.276560E-03  2.014723E-04  4.982792E-01  9.143374E-02  1.009206E-02  1.412254E-01  6.606836E-03  5.056734E-02  8.422201E-02  6.203715E-02  4.985352E-02  2.096623E-04
 3.042500E+02  4.026413E-03  1.291346E-03  2.032153E-04  4.983770E-01  9.155259E-02  1.006903E-02  1.413518E-01  6.638150E-03  5.059799E-02  8.415608E-02  6.186717E-02  4.966020E-02  2.089700E-04
 3.045000E+02  4.057921E-03  1.306278E-03  2.049704E-04  4.984742E-01  9.167110E-02  1.004603E-02  1.414778E-01  6.669542E-03  5.062845E-02  8.409007E-02  6.169775E-02  4.946766E-02  2.082799E-04
 3.047500E+02  4.089624E-03  1.321359E-03  2.067377E-04  4.985707E-01  9.178928E-02  1.002307E-02  1.416032E-01  6.701015E-03  5.065873E-02  8.402396E-02  6.152888E-02  4.927589E-02  2.075920E-04
 3.050000E+02  4.121521E-03  1.336589E-03  2.085171E-04  4.986666E-01  9.190711E-02  1.000014E-02  1.417280E-01  6.732566E-03  5.068883E-02  8.395776E-02  6.136056E-02  4.908489E-02  2.069063E-04
 3.052500E+02  4.153613E-03  1.351969E-03  2.103089E-04  4.987618E-01  9.202461E-02  9.977250E-03  1.418524E-01  6.764198E-03  5.071875E-02  8.389147E-02  6.119280E-02  4.889466E-02  2.062228E-04
 3.055000E+02  4.185902E-03  1.367501E-03  2.121129E-04  4.988564E-01  9.214177E-02  9.954391E-03  1.419762E-01  6.795908E-03  5.074848E-02  8.382509E-02  6.102558E-02  4.870519E-02  2.055415E-04
 3.057500E+02  4.218387E-03  1.383185E-03  2.139294E-04  4.989503E-01  9.225859E-02  9.931567E-03  1.420995E-01  6.827698E-03  5.077803E-02  8.375862E-02  6.085891E-02  4.851648E-02  2.048624E-04
 3.060000E+02  4.251071E-03  1.399024E-03  2.157583E-04  4.990435E-01  9.237508E-02  9.908777E-03  1.422223E-01  6.859568E-03  5.080740E-02  8.369206E-02  6.069278E-02  4.832853E-02  2.041854E-04
 3.062500E+02  4.283953E-03  1.415018E-03  2.175998E-04  4.991361E-01  9.249124E-02  9.886023E-03  1.423445E-01  6.891516E-03  5.083659E-02  8.362541E-02  6.052719E-02  4.814134E-02  2.035106E-04
 3.065000E+02  4.317036E-03  1.431168E-03  2.194539E-04  4.992280E-01  9.260706E-02  9.863304E-03  1.424663E-01  6.923544E-03  5.086560E-02  8.355868E-02  6.036214E-02  4.795490E-02  2.028381E-04
 3.067500E+02  4.350318E-03  1.447477E-03  2.213205E-04  4.993192E-01  9.272254E-02  9.840621E-03  1.425875E-01  6.955651E-03  5.089444E-02  8.349187E-02  6.019763E-02  4.776921E-02  2.021676E-04
 3.070000E+02  4.383802E-03  1.463944E-03  2.231999E-04  4.994098E-01  9.283770E-02  9.817974E-03  1.427082E-01  6.987837E-03  5.092309E-02  8.342497E-02  6.003366E-02  4.758428E-02  2.014994E-04
 3.072500E+02  4.417488E-03  1.480572E-03  2.250921E-04  4.994998E-01  9.295252E-02  9.795362E-03  1.428284E-01  7.020101E-03  5.095156E-02  8.335799E-02  5.987021E-02  4.740009E-02  2.008333E-04
