#         T/K            w1            w2            w3            w5            d1            d2          d1w1         d1w2A         d1w2B          d1w3          d1w4          d2w1          d2w2
 2.807500E+02  5.641264E-02  4.682017E-03  4.960601E-04  9.740115E-01  4.182422E+00  4.212654E-01  2.538372E+00  4.065562E-02  4.703791E-01  5.094162E-01  2.756857E-01  1.227321E+00  2.753876E-03
 2.810000E+02  5.694213E-02  4.746404E-03  5.012075E-04  9.745232E-01  4.190339E+00  4.203339E-01  2.541920E+00  4.089351E-02  4.708746E-01  5.091246E-01  2.748962E-01  1.222347E+00  2.744558E-03
 2.812500E+02  5.747559E-02  4.811558E-03  5.063985E-04  9.750328E-01  4.198234E+00  4.194025E-01  2.545455E+00  4.113220E-02  4.713674E-01  5.088312E-01  2.741091E-01  1.217391E+00  2.735264E-03
 2.815000E+02  5.801304E-02  4.877487E-03  5.116334E-04  9.755403E-01  4.206108E+00  4.184711E-01  2.548975E+00  4.137167E-02  4.718576E-01  5.085362E-01  2.733244E-01  1.212453E+00  2.725994E-03
 2.817500E+02  5.855451E-02  4.944198E-03  5.169125E-04  9.760457E-01  4.213961E+00  4.175399E-01  2.552482E+00  4.161194E-02  4.723452E-01  5.082395E-01  2.725420E-01  1.207533E+00  2.716748E-03
 2.820000E+02  5.910001E-02  5.011700E-03  5.222360E-04  9.765488E-01  4.221792E+00  4.166088E-01  2.555974E+00  4.185300E-02  4.728302E-01  5.079411E-01  2.717621E-01  1.202632E+00  2.707527E-03
 2.822500E+02  5.964956E-02  5.079999E-03  5.276042E-04  9.770499E-01  4.229602E+00  4.156778E-01  2.559453E+00  4.209485E-02  4.733126E-01  5.076411E-01  2.709845E-01  1.197748E+00  2.698329E-03
 2.825000E+02  6.020320E-02  5.149103E-03  5.330174E-04  9.775487E-01  4.237391E+00  4.147470E-01  2.562918E+00  4.233749E-02  4.737924E-01  5.073394E-01  2.702092E-01  1.192882E+00  2.689156E-03
 2.827500E+02  6.076093E-02  5.219022E-03  5.384760E-04  9.780454E-01  4.245158E+00  4.138165E-01  2.566369E+00  4.258092E-02  4.742697E-01  5.070361E-01  2.694363E-01  1.188034E+00  2.680007E-03
 2.830000E+02  6.132277E-02  5.289761E-03  5.439800E-04  9.785399E-01  4.252904E+00  4.128861E-01  2.569806E+00  4.282514E-02  4.747443E-01  5.067312E-01  2.686658E-01  1.183204E+00  2.670883E-03
 2.832500E+02  6.188876E-02  5.361330E-03  5.495300E-04  9.790322E-01  4.260629E+00  4.119560E-01  2.573229E+00  4.307015E-02  4.752164E-01  5.064247E-01  2.678976E-01  1.178392E+00  2.661782E-03
 2.835000E+02  6.245892E-02  5.433737E-03  5.551260E-04  9.795223E-01  4.268332E+00  4.110262E-01  2.576639E+00  4.331595E-02  4.756859E-01  5.061165E-01  2.671317E-01  1.173597E+00  2.652707E-03
 2.837500E+02  6.303325E-02  5.506989E-03  5.607684E-04  9.800101E-01  4.276014E+00  4.100966E-01  2.580035E+00  4.356253E-02  4.761529E-01  5.058068E-01  2.663682E-01  1.168821E+00  2.643655E-03
 2.840000E+02  6.361179E-02  5.581095E-03  5.664575E-04  9.804958E-01  4.283674E+00  4.091674E-01  2.583416E+00  4.380991E-02  4.766172E-01  5.054955E-01  2.656069E-01  1.164062E+00  2.634629E-03
 2.842500E+02  6.419456E-02  5.656063E-03  5.721936E-04  9.809793E-01  4.291313E+00  4.082385E-01  2.586784E+00  4.405807E-02  4.770790E-01  5.051826E-01  2.648480E-01  1.159321E+00  2.625626E-03
 2.845000E+02  6.478158E-02  5.731901E-03  5.779769E-04  9.814605E-01  4.298931E+00  4.073100E-01  2.590139E+00  4.430702E-02  4.775383E-01  5.048682E-01  2.640914E-01  1.154598E+00  2.616649E-03
 2.847500E+02  6.537286E-02  5.808618E-03  5.838078E-04  9.819395E-01  4.306527E+00  4.063819E-01  2.593479E+00  4.455675E-02  4.779949E-01  5.045522E-01  2.633371E-01  1.149893E+00  2.607696E-03
 2.850000E+02  6.596844E-02  5.886222E-03  5.896864E-04  9.824163E-01  4.314101E+00  4.054542E-01  2.596806E+00  4.480727E-02  4.784491E-01  5.042347E-01  2.625851E-01  1.145205E+00  2.598767E-03
 2.852500E+02  6.656834E-02  5.964722E-03  5.956132E-04  9.828908E-01  4.321654E+00  4.045269E-01  2.600118E+00  4.505858E-02  4.789007E-01  5.039157E-01  2.618354E-01  1.140535E+00  2.589863E-03
 2.855000E+02  6.717256E-02  6.044126E-03  6.015884E-04  9.833630E-01  4.329186E+00  4.036001E-01  2.603418E+00  4.531066E-02  4.793497E-01  5.035952E-01  2.610879E-01  1.135883E+00  2.580984E-03
 2.857500E+02  6.778115E-02  6.124443E-03  6.076122E-04  9.838330E-01  4.336696E+00  4.026738E-01  2.606703E+00  4.556354E-02  4.797962E-01  5.032732E-01  2.603427E-01  1.131248E+00  2.572130E-03
 2.860000E+02  6.839412E-02  6.205681E-03  6.136850E-04  9.843008E-01  4.344184E+00  4.017479E-01  2.609975E+00  4.581719E-02  4.802401E-01  5.029496E-01  2.595998E-01  1.126631E+00  2.563300E-03
 2.862500E+02  6.901148E-02  6.287849E-03  6.198071E-04  9.847662E-01  4.351651E+00  4.008226E-01  2.613233E+00  4.607163E-02  4.806816E-01  5.026246E-01  2.588591E-01  1.122031E+00  2.554496E-03
 2.865000E+02  6.963328E-02  6.370956E-03  6.259787E-04  9.852294E-01  4.359097E+00  3.998978E-01  2.616477E+00  4.632685E-02  4.811205E-01  5.022982E-01  2.581207E-01  1.117449E+00  2.545716E-03
 2.867500E+02  7.025951E-02  6.455011E-03  6.322001E-04  9.856902E-01  4.366521E+00  3.989736E-01  2.619707E+00  4.658286E-02  4.815568E-01  5.019702E-01  2.573846E-01  1.112885E+00  2.536960E-03
 2.870000E+02  7.089022E-02  6.540023E-03  6.384717E-04  9.861488E-01  4.373923E+00  3.980499E-01  2.622924E+00  4.683964E-02  4.819907E-01  5.016409E-01  2.566506E-01  1.108337E+00  2.528230E-03
 2.872500E+02  7.152542E-02  6.626001E-03  6.447937E-04  9.866051E-01  4.381304E+00  3.971268E-01  2.626128E+00  4.709720E-02  4.824220E-01  5.013100E-01  2.559189E-01  1.103808E+00  2.519524E-03
 2.875000E+02  7.216512E-02  6.712953E-03  6.511664E-04  9.870590E-01  4.388664E+00  3.962044E-01  2.629317E+00  4.735555E-02  4.828509E-01  5.009778E-01  2.551895E-01  1.099295E+00  2.510844E-03
 2.877500E+02  7.280937E-02  6.800889E-03  6.575902E-04  9.875106E-01  4.396002E+00  3.952826E-01  2.632493E+00  4.761467E-02  4.832772E-01  5.006441E-01  2.544622E-01  1.094801E+00  2.502188E-03
 2.880000E+02  7.345817E-02  6.889819E-03  6.640652E-04  9.879599E-01  4.403318E+00  3.943615E-01  2.635656E+00  4.787457E-02  4.837010E-01  5.003091E-01  2.537372E-01  1.090323E+00  2.493557E-03
 2.882500E+02  7.411155E-02  6.979750E-03  6.705919E-04  9.884069E-01  4.410613E+00  3.934410E-01  2.638805E+00  4.813525E-02  4.841223E-01  4.999726E-01  2.530144E-01  1.085863E+00  2.484951E-03
 2.885000E+02  7.476953E-02  7.070694E-03  6.771704E-04  9.888515E-01  4.417886E+00  3.925213E-01  2.641940E+00  4.839670E-02  4.845411E-01  4.996348E-01  2.522937E-01  1.081420E+00  2.476370E-03
 2.887500E+02  7.543214E-02  7.162658E-03  6.838012E-04  9.892937E-01  4.425138E+00  3.916023E-01  2.645062E+00  4.865893E-02  4.849575E-01  4.992956E-01  2.515753E-01  1.076994E+00  2.467814E-03
 2.890000E+02  7.609940E-02  7.255652E-03  6.904845E-04  9.897336E-01  4.432369E+00  3.906840E-01  2.648170E+00  4.892194E-02  4.853713E-01  4.989550E-01  2.508590E-01  1.072585E+00  2.459283E-03
 2.892500E+02  7.677132E-02  7.349687E-03  6.972205E-04  9.901712E-01  4.439578E+00  3.897664E-01  2.651265E+00  4.918572E-02  4.857827E-01  4.986130E-01  2.501449E-01  1.068194E+00  2.450776E-03
 2.895000E+02  7.744794E-02  7.444771E-03  7.040097E-04  9.906063E-01  4.446765E+00  3.888497E-01  2.654346E+00  4.945028E-02  4.861916E-01  4.982697E-01  2.494330E-01  1.063820E+00  2.442295E-03
 2.897500E+02  7.812928E-02  7.540915E-03  7.108522E-04  9.910391E-01  4.453931E+00  3.879337E-01  2.657414E+00  4.971560E-02  4.865980E-01  4.979251E-01  2.487233E-01  1.059462E+00  2.433839E-03
 2.900000E+02  7.881535E-02  7.638127E-03  7.177485E-04  9.914695E-01  4.461076E+00  3.870185E-01  2.660468E+00  4.998170E-02  4.870019E-01  4.975792E-01  2.480157E-01  1.055122E+00  2.425408E-03
 2.902500E+02  7.950618E-02  7.736417E-03  7.246987E-04  9.918975E-01  4.468199E+00  3.861042E-01  2.663509E+00  5.024858E-02  4.874034E-01  4.972319E-01  2.473103E-01  1.050799E+00  2.417001E-03
 2.905000E+02  8.020180E-02  7.835797E-03  7.317033E-04  9.923231E-01  4.475300E+00  3.851907E-01  2.666536E+00  5.051622E-02  4.878024E-01  4.968833E-01  2.466070E-01  1.046493E+00  2.408620E-03
 2.907500E+02  8.090222E-02  7.936274E-03  7.387625E-04  9.927463E-01  4.482381E+00  3.842781E-01  2.669551E+00  5.078464E-02  4.881990E-01  4.965335E-01  2.459058E-01  1.042204E+00  2.400264E-03
 2.910000E+02  8.160748E-02  8.037860E-03  7.458766E-04  9.931671E-01  4.489440E+00  3.833664E-01  2.672551E+00  5.105382E-02  4.885931E-01  4.961823E-01  2.452068E-01  1.037931E+00  2.391933E-03
 2.912500E+02  8.231758E-02  8.140564E-03  7.530459E-04  9.935854E-01  4.496477E+00  3.824555E-01  2.675539E+00  5.132377E-02  4.889848E-01  4.958299E-01  2.445099E-01  1.033676E+00  2.383626E-03
 2.915000E+02  8.303256E-02  8.244397E-03  7.602708E-04  9.940013E-01  4.503493E+00  3.815456E-01  2.678513E+00  5.159449E-02  4.893741E-01  4.954762E-01  2.438151E-01  1.029437E+00  2.375345E-03
 2.917500E+02  8.375244E-02  8.349369E-03  7.675514E-04  9.944147E-01  4.510488E+00  3.806366E-01  2.681474E+00  5.186598E-02  4.897609E-01  4.951213E-01  2.431225E-01  1.025216E+00  2.367089E-03
 2.920000E+02  8.447725E-02  8.455489E-03  7.748883E-04  9.948258E-01  4.517461E+00  3.797286E-01  2.684421E+00  5.213824E-02  4.901452E-01  4.947651E-01  2.424319E-01  1.021011E+00  2.358857E-03
 2.922500E+02  8.520700E-02  8.562768E-03  7.822816E-04  9.952343E-01  4.524413E+00  3.788215E-01  2.687355E+00  5.241126E-02  4.905272E-01  4.944076E-01  2.417435E-01  1.016822E+00  2.350651E-03
 2.925000E+02  8.594171E-02  8.671217E-03  7.897316E-04  9.956404E-01  4.531344E+00  3.779154E-01  2.690276E+00  5.268504E-02  4.909067E-01  4.940490E-01  2.410571E-01  1.012651E+00  2.342470E-03
 2.927500E+02  8.668142E-02  8.780847E-03  7.972388E-04  9.960440E-01  4.538253E+00  3.770103E-01  2.693184E+00  5.295959E-02  4.912839E-01  4.936891E-01  2.403728E-01  1.008496E+00  2.334313E-03
 2.930000E+02  8.742614E-02  8.891666E-03  8.048033E-04  9.964451E-01  4.545141E+00  3.761062E-01  2.696079E+00  5.323490E-02  4.916586E-01  4.933280E-01  2.396906E-01  1.004357E+00  2.326182E-03
 2.932500E+02  8.817591E-02  9.003687E-03  8.124255E-04  9.968438E-01  4.552008E+00  3.752032E-01  2.698960E+00  5.351097E-02  4.920309E-01  4.929657E-01  2.390105E-01  1.000235E+00  2.318075E-03
 2.935000E+02  8.893073E-02  9.116920E-03  8.201057E-04  9.972400E-01  4.558854E+00  3.743012E-01  2.701828E+00  5.378781E-02  4.924008E-01  4.926022E-01  2.383324E-01  9.961299E-01  2.309994E-03
 2.937500E+02  8.969064E-02  9.231375E-03  8.278442E-04  9.976336E-01  4.565678E+00  3.734002E-01  2.704683E+00  5.406541E-02  4.927683E-01  4.922375E-01  2.376564E-01  9.920410E-01  2.301937E-03
 2.940000E+02  9.045566E-02  9.347064E-03  8.356414E-04  9.980247E-01  4.572481E+00  3.725004E-01  2.707525E+00  5.434376E-02  4.931334E-01  4.918717E-01  2.369825E-01  9.879685E-01  2.293906E-03
 2.942500E+02  9.122581E-02  9.463996E-03  8.434975E-04  9.984134E-01  4.579263E+00  3.716016E-01  2.710354E+00  5.462287E-02  4.934961E-01  4.915047E-01  2.363106E-01  9.839125E-01  2.285899E-03
 2.945000E+02  9.200111E-02  9.582184E-03  8.514129E-04  9.987995E-01  4.586024E+00  3.707039E-01  2.713170E+00  5.490275E-02  4.938565E-01  4.911365E-01  2.356407E-01  9.798728E-01  2.277917E-03
 2.947500E+02  9.278160E-02  9.701638E-03  8.593879E-04  9.991830E-01  4.592764E+00  3.698073E-01  2.715973E+00  5.518338E-02  4.942145E-01  4.907672E-01  2.349729E-01  9.758493E-01  2.269960E-03
 2.950000E+02  9.356729E-02  9.822370E-03  8.674228E-04  9.995640E-01  4.599482E+00  3.689119E-01  2.718763E+00  5.546476E-02  4.945701E-01  4.903967E-01  2.343071E-01  9.718422E-01  2.262028E-03
 2.952500E+02  9.435821E-02  9.944390E-03  8.755178E-04  9.999425E-01  4.606180E+00  3.680176E-01  2.721540E+00  5.574690E-02  4.949233E-01  4.900252E-01  2.336433E-01  9.678513E-01  2.254121E-03
 2.955000E+02  9.515437E-02  1.006771E-02  8.836735E-04  1.000318E+00  4.612856E+00  3.671245E-01  2.724304E+00  5.602979E-02  4.952742E-01  4.896525E-01  2.329815E-01  9.638765E-01  2.246239E-03
 2.957500E+02  9.595582E-02  1.019234E-02  8.918899E-04  1.000692E+00  4.619512E+00  3.662325E-01  2.727055E+00  5.631344E-02  4.956227E-01  4.892787E-01  2.323218E-01  9.599179E-01  2.238381E-03
 2.960000E+02  9.676256E-02  1.031829E-02  9.001676E-04  1.001063E+00  4.626146E+00  3.653418E-01  2.729793E+00  5.659784E-02  4.959689E-01  4.889037E-01  2.316640E-01  9.559754E-01  2.230548E-03
 2.962500E+02  9.757462E-02  1.044558E-02  9.085067E-04  1.001431E+00  4.632759E+00  3.644522E-01  2.732518E+00  5.688299E-02  4.963127E-01  4.885277E-01  2.310082E-01  9.520489E-01  2.222740E-03
 2.965000E+02  9.839203E-02  1.057421E-02  9.169076E-04  1.001796E+00  4.639352E+00  3.635639E-01  2.735230E+00  5.716889E-02  4.966542E-01  4.881507E-01  2.303545E-01  9.481384E-01  2.214957E-03
 2.967500E+02  9.921481E-02  1.070420E-02  9.253707E-04  1.002159E+00  4.645923E+00  3.626767E-01  2.737930E+00  5.745554E-02  4.969934E-01  4.877725E-01  2.297027E-01  9.442439E-01  2.207199E-03
 2.970000E+02  1.000430E-01  1.083556E-02  9.338962E-04  1.002520E+00  4.652474E+00  3.617909E-01  2.740616E+00  5.774294E-02  4.973302E-01  4.873932E-01  2.290528E-01  9.403653E-01  2.199465E-03
 2.972500E+02  1.008766E-01  1.096829E-02  9.424845E-04  1.002878E+00  4.659004E+00  3.609062E-01  2.743290E+00  5.803109E-02  4.976647E-01  4.870130E-01  2.284050E-01  9.365026E-01  2.191756E-03
 2.975000E+02  1.017156E-01  1.110242E-02  9.511360E-04  1.003233E+00  4.665513E+00  3.600229E-01  2.745952E+00  5.831998E-02  4.979969E-01  4.866316E-01  2.277591E-01  9.326557E-01  2.184071E-03
 2.977500E+02  1.025601E-01  1.123796E-02  9.598508E-04  1.003585E+00  4.672001E+00  3.591408E-01  2.748600E+00  5.860962E-02  4.983267E-01  4.862492E-01  2.271152E-01  9.288246E-01  2.176412E-03
 2.980000E+02  1.034101E-01  1.137491E-02  9.686294E-04  1.003935E+00  4.678468E+00  3.582600E-01  2.751236E+00  5.890000E-02  4.986543E-01  4.858658E-01  2.264732E-01  9.250093E-01  2.168777E-03
 2.982500E+02  1.042656E-01  1.151329E-02  9.774720E-04  1.004282E+00  4.684915E+00  3.573805E-01  2.753859E+00  5.919113E-02  4.989796E-01  4.854813E-01  2.258331E-01  9.212096E-01  2.161166E-03
 2.985000E+02  1.051267E-01  1.165310E-02  9.863790E-04  1.004627E+00  4.691341E+00  3.565023E-01  2.756469E+00  5.948299E-02  4.993025E-01  4.850959E-01  2.251950E-01  9.174256E-01  2.153580E-03
 2.987500E+02  1.059933E-01  1.179437E-02  9.953508E-04  1.004969E+00  4.697746E+00  3.556255E-01  2.759067E+00  5.977560E-02  4.996232E-01  4.847094E-01  2.245588E-01  9.136572E-01  2.146019E-03
 2.990000E+02  1.068655E-01  1.193711E-02  1.004388E-03  1.005308E+00  4.704131E+00  3.547500E-01  2.761653E+00  6.006895E-02  4.999415E-01  4.843219E-01  2.239246E-01  9.099043E-01  2.138482E-03
 2.992500E+02  1.077433E-01  1.208132E-02  1.013490E-03  1.005645E+00  4.710495E+00  3.538758E-01  2.764225E+00  6.036304E-02  5.002576E-01  4.839334E-01  2.232922E-01  9.061670E-01  2.130970E-03
 2.995000E+02  1.086268E-01  1.222702E-02  1.022658E-03  1.005979E+00  4.716838E+00  3.530030E-01  2.766785E+00  6.065787E-02  5.005714E-01  4.835439E-01  2.226618E-01  9.024451E-01  2.123482E-03
 2.997500E+02  1.095159E-01  1.237422E-02  1.031892E-03  1.006310E+00  4.723161E+00  3.521315E-01  2.769333E+00  6.095343E-02  5.008830E-01  4.831535E-01  2.220333E-01  8.987387E-01  2.116018E-03
 3.000000E+02  1.104107E-01  1.252294E-02  1.041192E-03  1.006639E+00  4.729463E+00  3.512615E-01  2.771868E+00  6.124973E-02  5.011923E-01  4.827621E-01  2.214067E-01  8.950476E-01  2.108579E-03
 3.002500E+02  1.113112E-01  1.267319E-02  1.050559E-03  1.006964E+00  4.735745E+00  3.503928E-01  2.774391E+00  6.154676E-02  5.014993E-01  4.823697E-01  2.207819E-01  8.913718E-01  2.101164E-03
 3.005000E+02  1.122174E-01  1.282497E-02  1.059993E-03  1.007287E+00  4.742007E+00  3.495256E-01  2.776901E+00  6.184453E-02  5.018040E-01  4.819764E-01  2.201591E-01  8.877114E-01  2.093774E-03
 3.007500E+02  1.131295E-01  1.297831E-02  1.069494E-03  1.007608E+00  4.748248E+00  3.486597E-01  2.779399E+00  6.214303E-02  5.021065E-01  4.815821E-01  2.195381E-01  8.840661E-01  2.086408E-03
 3.010000E+02  1.140472E-01  1.313321E-02  1.079063E-03  1.007926E+00  4.754469E+00  3.477953E-01  2.781885E+00  6.244226E-02  5.024068E-01  4.811869E-01  2.189190E-01  8.804361E-01  2.079066E-03
 3.012500E+02  1.149709E-01  1.328969E-02  1.088700E-03  1.008240E+00  4.760669E+00  3.469323E-01  2.784358E+00  6.274223E-02  5.027048E-01  4.807907E-01  2.183018E-01  8.768212E-01  2.071748E-03
 3.015000E+02  1.159003E-01  1.344776E-02  1.098406E-03  1.008553E+00  4.766849E+00  3.460707E-01  2.786819E+00  6.304292E-02  5.030006E-01  4.803936E-01  2.176864E-01  8.732214E-01  2.064455E-03
 3.017500E+02  1.168356E-01  1.360744E-02  1.108180E-03  1.008862E+00  4.773009E+00  3.452106E-01  2.789268E+00  6.334434E-02  5.032941E-01  4.799956E-01  2.170729E-01  8.696366E-01  2.057185E-03
 3.020000E+02  1.177768E-01  1.376873E-02  1.118023E-03  1.009169E+00  4.779149E+00  3.443520E-01  2.791704E+00  6.364648E-02  5.035854E-01  4.795967E-01  2.164612E-01  8.660668E-01  2.049940E-03
 3.022500E+02  1.187239E-01  1.393166E-02  1.127935E-03  1.009473E+00  4.785269E+00  3.434948E-01  2.794128E+00  6.394935E-02  5.038745E-01  4.791969E-01  2.158514E-01  8.625120E-01  2.042719E-03
 3.025000E+02  1.196769E-01  1.409623E-02  1.137917E-03  1.009774E+00  4.791368E+00  3.426391E-01  2.796540E+00  6.425295E-02  5.041614E-01  4.787962E-01  2.152434E-01  8.589721E-01  2.035522E-03
 3.027500E+02  1.206359E-01  1.426246E-02  1.147970E-03  1.010072E+00  4.797448E+00  3.417849E-01  2.798940E+00  6.455727E-02  5.044461E-01  4.783946E-01  2.146372E-01  8.554471E-01  2.028349E-03
 3.030000E+02  1.216009E-01  1.443035E-02  1.158092E-03  1.010367E+00  4.803507E+00  3.409322E-01  2.801328E+00  6.486231E-02  5.047286E-01  4.779921E-01  2.140329E-01  8.519368E-01  2.021200E-03
 3.032500E+02  1.225718E-01  1.459994E-02  1.168285E-03  1.010660E+00  4.809546E+00  3.400810E-01  2.803703E+00  6.516807E-02  5.050088E-01  4.775888E-01  2.134303E-01  8.484413E-01  2.014074E-03
 3.035000E+02  1.235489E-01  1.477122E-02  1.178549E-03  1.010950E+00  4.815566E+00  3.392313E-01  2.806067E+00  6.547456E-02  5.052869E-01  4.771845E-01  2.128296E-01  8.449606E-01  2.006973E-03
 3.037500E+02  1.245319E-01  1.494421E-02  1.188885E-03  1.011237E+00  4.821565E+00  3.383831E-01  2.808418E+00  6.578176E-02  5.055628E-01  4.767795E-01  2.122307E-01  8.414945E-01  1.999896E-03
 3.040000E+02  1.255211E-01  1.511894E-02  1.199292E-03  1.011521E+00  4.827545E+00  3.375365E-01  2.810758E+00  6.608967E-02  5.058365E-01  4.763735E-01  2.116336E-01  8.380430E-01  1.992842E-03
 3.042500E+02  1.265164E-01  1.529540E-02  1.209771E-03  1.011803E+00  4.833505E+00  3.366914E-01  2.813085E+00  6.639831E-02  5.061080E-01  4.759667E-01  2.110383E-01  8.346061E-01  1.985812E-03
 3.045000E+02  1.275178E-01  1.547361E-02  1.220323E-03  1.012081E+00  4.839445E+00  3.358479E-01  2.815401E+00  6.670765E-02  5.063774E-01  4.755591E-01  2.104447E-01  8.311837E-01  1.978806E-03
 3.047500E+02  1.285253E-01  1.565359E-02  1.230947E-03  1.012357E+00  4.845365E+00  3.350059E-01  2.817704E+00  6.701772E-02  5.066446E-01  4.751507E-01  2.098529E-01  8.277757E-01  1.971823E-03
 3.050000E+02  1.295391E-01  1.583536E-02  1.241645E-03  1.012630E+00  4.851266E+00  3.341655E-01  2.819996E+00  6.732849E-02  5.069096E-01  4.747414E-01  2.092629E-01  8.243823E-01  1.964864E-03
 3.052500E+02  1.305591E-01  1.601892E-02  1.252415E-03  1.012900E+00  4.857147E+00  3.333266E-01  2.822276E+00  6.763998E-02  5.071724E-01  4.743313E-01  2.086747E-01  8.210031E-01  1.957929E-03
 3.055000E+02  1.315853E-01  1.620429E-02  1.263260E-03  1.013167E+00  4.863009E+00  3.324893E-01  2.824544E+00  6.795217E-02  5.074332E-01  4.739204E-01  2.080882E-01  8.176383E-01  1.951017E-03
 3.057500E+02  1.326177E-01  1.639149E-02  1.274178E-03  1.013431E+00  4.868850E+00  3.316536E-01  2.826800E+00  6.826507E-02  5.076917E-01  4.735087E-01  2.075035E-01  8.142878E-01  1.944129E-03
 3.060000E+02  1.336565E-01  1.658053E-02  1.285171E-03  1.013692E+00  4.874673E+00  3.308195E-01  2.829044E+00  6.857868E-02  5.079481E-01  4.730961E-01  2.069206E-01  8.109515E-01  1.937264E-03
 3.062500E+02  1.347016E-01  1.677142E-02  1.296239E-03  1.013951E+00  4.880476E+00  3.299870E-01  2.831277E+00  6.889300E-02  5.082024E-01  4.726828E-01  2.063393E-01  8.076294E-01  1.930422E-03
 3.065000E+02  1.357530E-01  1.696418E-02  1.307382E-03  1.014206E+00  4.886259E+00  3.291562E-01  2.833498E+00  6.920802E-02  5.084546E-01  4.722687E-01  2.057598E-01  8.043215E-01  1.923604E-03
 3.067500E+02  1.368107E-01  1.715882E-02  1.318600E-03  1.014459E+00  4.892024E+00  3.283269E-01  2.835707E+00  6.952374E-02  5.087046E-01  4.718538E-01  2.051821E-01  8.010276E-01  1.916810E-03
 3.070000E+02  1.378749E-01  1.735536E-02  1.329894E-03  1.014708E+00  4.897768E+00  3.274992E-01  2.837905E+00  6.984016E-02  5.089525E-01  4.714382E-01  2.046060E-01  7.977477E-01  1.910038E-03
 3.072500E+02  1.389455E-01  1.755382E-02  1.341264E-03  1.014955E+00  4.903494E+00  3.266732E-01  2.840091E+00  7.015729E-02  5.091983E-01  4.710218E-01  2.040317E-01  7.944818E-01  1.903290E-03
